"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
137564,17794,263,130,152,322,127407,22006,216,117,70,152,41,16852
2018559,798219,2494,1285,1872,936,1360580,795461,1647,1038,1341,1248,84,16852
231477,128384,222,156,224,262,195338,162394,197,109,224,118,51,16853
283985,44949,280,197,295,321,247147,52065,321,149,394,129,53,16853
844157,290840,1014,490,954,519,650713,330035,668,394,708,422,70,16853
108945,41246,285,118,320,245,89763,50513,299,154,276,56,41,16853
895486,155688,725,326,488,211,812267,191301,571,329,419,212,66,16854
87182,22563,17,67,180,291,82564,29196,39,74,230,20,34,16854
484804,87748,82,63,332,675,466673,111050,86,81,464,539,57,16855
1420259,486623,3672,1746,2741,622,1054685,457151,2432,1289,2058,873,80,16855
115922,64441,240,166,189,259,99730,81768,220,100,230,158,42,16855
3943895,2376073,3989,2168,2673,524,2580759,2189666,2519,1239,2105,594,95,16856
106526,54511,232,105,345,116,87189,67752,245,96,392,215,39,16856
174793,21121,240,68,272,390,165764,28034,245,93,297,194,45,16856
128163,13031,149,120,184,366,119765,16815,141,101,181,159,40,16856
327677,141661,475,291,568,510,223689,156733,365,207,439,272,63,16857
190408,47530,296,53,169,468,167492,61103,233,52,166,237,48,16857
337638,54688,209,219,229,103,300391,64916,181,157,216,15,55,16857
98958,27605,115,118,226,334,85226,37062,106,107,244,191,38,16857
398607,187594,402,251,597,175,281637,184270,254,238,561,80,70,16858
394838,237682,1920,1075,1436,285,262366,221821,1382,665,1305,680,69,16859
104577,41851,100,138,170,283,96053,52451,98,104,148,64,39,16859
96435,34590,233,52,170,375,83475,39302,203,38,116,203,37,16859
133854,49278,194,52,160,269,122590,61566,196,78,179,65,44,16860
458439,100310,430,272,451,644,397466,112762,368,175,275,565,60,16860
117856,62773,324,141,315,332,94046,61041,221,151,366,134,41,16861
169508,32979,138,21,0,328,157685,44604,114,12,71,137,44,16861
617877,91528,112,32,125,558,586472,116020,98,39,462,376,60,16862
87811,49888,11,87,74,395,82290,66987,34,80,131,312,34,16862
347370,37319,377,266,439,364,328831,44027,338,275,611,155,53,16862
114599,36965,12,48,12,389,102334,45671,65,85,6,194,40,16862
203229,117177,358,324,353,526,163077,138093,252,208,292,456,52,16862
267683,43434,26,27,132,207,261405,58919,70,19,136,68,50,16862
410582,115110,680,461,618,345,399918,152512,626,350,610,266,54,16863
202281,105055,383,143,290,357,164583,117316,344,61,392,261,53,16863
103504,28408,109,31,132,291,97469,38583,161,49,202,67,37,16863
280965,181404,979,444,677,508,170796,149962,641,316,399,488,68,16863
97383,24029,200,160,89,310,82323,31961,215,93,129,40,40,16863
2221011,854424,3178,1680,2518,0,1511131,801668,2218,1008,1594,323,90,16863
111057,68950,135,81,160,312,99378,89746,126,95,142,182,41,16863
96264,38682,113,67,38,430,91789,51937,91,112,80,264,36,16863
118083,41224,0,23,115,314,112796,54718,17,37,168,48,39,16864
218042,56717,170,86,70,310,195624,77394,153,94,72,34,49,16864
407001,137498,266,255,338,562,374833,175659,228,202,303,341,56,16865
298081,140139,332,236,265,383,227208,152774,273,166,236,223,59,16865
1925060,890228,3153,1696,5503,818,936136,653009,1252,768,2500,1340,124,16865
438719,276555,1369,781,734,244,215771,163611,621,374,529,201,97,16865
239215,9626,49,77,27,219,221028,12743,47,46,67,36,50,16865
109405,16753,126,35,134,390,102418,24095,136,87,160,197,38,16866
1160989,368431,562,260,589,297,1037556,418052,497,209,638,372,68,16866
721328,312606,561,236,569,54,596495,371584,436,153,664,91,66,16866
100096,25605,92,21,230,284,82529,30987,141,33,226,48,39,16866
158408,96606,226,249,262,236,127104,118936,164,202,201,196,48,16866
221241,52621,206,167,176,297,189904,62286,170,84,209,128,50,16866
205982,41428,138,115,62,197,193249,52234,97,166,138,93,47,16866
127673,27703,156,105,0,419,117066,38170,122,84,40,249,41,16866
128497,34611,155,62,198,243,116978,45556,131,93,256,16,41,16867
119652,23670,105,36,181,451,107842,29105,126,50,208,335,40,16867
135577,39005,73,80,361,144,100869,46250,58,71,236,99,45,16868
1215054,220220,1889,1231,1845,592,1044238,222746,1315,798,1491,647,75,16868
98572,15047,165,106,120,268,88208,18960,124,113,184,200,37,16868
152983,85795,215,87,226,318,138100,112412,124,66,208,89,46,16868
276026,82512,299,217,348,339,255561,103998,231,157,461,201,53,16868
853956,366246,892,540,834,21,607403,384528,572,343,587,120,75,16869
367714,59267,297,285,380,230,340836,68352,221,245,324,90,55,16869
99266,11263,120,91,177,401,85194,16406,168,88,107,247,39,16870
232122,123769,577,261,459,381,145028,122943,416,176,615,450,62,16871
696493,331478,1202,732,541,210,449983,257533,630,364,426,232,83,16871
100643,40521,201,91,229,522,90630,54119,169,91,322,487,38,16871
113329,37633,250,200,184,417,88548,43904,225,187,253,278,43,16871
136084,33726,121,107,11,199,123807,42147,107,74,27,69,43,16873
959888,163792,881,555,738,498,874474,171587,542,303,497,277,74,16874
298105,100004,292,131,475,438,236860,111460,330,160,413,332,57,16874
694339,282020,682,394,591,327,546998,300192,588,269,480,281,69,16874
113535,47835,73,53,174,208,103675,61516,50,59,176,68,40,16874
379058,91832,2626,1503,1627,881,358673,114544,2320,1311,1301,535,55,16874
131327,63532,194,47,86,298,102966,77192,130,92,159,88,46,16875
170087,93233,200,93,140,319,157983,122648,184,78,130,224,45,16875
104802,55754,130,126,84,223,95200,76196,170,118,112,121,38,16875
485264,1411487,251,221,720,374,343667,1499033,217,140,659,151,67,16875
573361,59174,82,137,123,318,556455,75703,53,143,196,239,58,16875
228792,29979,317,246,394,316,227037,39147,291,141,386,166,47,16875
188279,31557,329,170,253,290,150376,34201,360,115,163,157,52,16875
195997,77038,139,135,245,245,173437,94619,102,115,145,34,48,16876
214879,79122,205,46,167,509,181593,95381,208,66,161,253,51,16876
121513,71223,347,259,313,865,103092,91545,325,224,281,882,43,16876
171104,91076,210,145,161,316,149938,113806,261,123,137,96,47,16876
124982,39566,116,87,220,415,105569,49037,130,57,277,330,43,16876
182762,7305,44,21,0,245,180211,11828,117,101,0,19,45,16876
160205,35063,143,125,200,131,152334,46743,82,59,231,41,43,16877
90888,46805,85,57,136,396,80491,62508,82,105,201,198,36,16877
109156,24083,170,106,272,406,93613,28706,164,77,281,249,40,16877
232080,129025,485,242,127,0,172397,143035,408,203,146,30,56,16878
225572,87974,342,201,218,198,173876,105292,321,132,236,164,53,16878
147008,124594,409,157,239,0,123368,151687,317,138,251,408,45,16878
166861,16812,231,123,165,344,148083,21016,215,126,233,112,46,16878
158647,33930,177,76,179,131,140979,42364,179,80,210,26,45,16878
179794,36650,168,179,236,202,160798,47608,140,105,160,30,47,16879
150722,25506,93,17,169,372,138071,33005,55,58,128,73,43,16879
133678,20984,149,91,80,268,127134,28833,154,154,99,121,41,16879
138653,77643,141,222,94,221,121929,100265,120,187,168,120,44,16879
229852,110974,411,297,261,122,202873,135667,289,176,245,116,50,16879
108111,98029,258,127,293,221,88966,122321,264,118,290,137,41,16879
489872,146188,964,483,776,331,488639,187786,732,409,625,209,57,16879
128451,53686,179,135,112,461,114239,71433,112,64,76,205,42,16879
215549,101382,299,60,148,615,180508,125590,222,100,102,449,50,16880
160125,5563,49,66,93,359,158216,7184,42,84,94,132,43,16880
161943,68180,148,95,96,111,141701,86941,142,88,109,72,46,16880
142280,52113,72,77,237,374,114963,41444,40,64,173,307,43,16880
127414,58258,444,195,576,498,105764,67133,410,170,480,314,44,16881
376736,108154,384,277,563,130,315670,131384,324,167,612,116,57,16881
233640,101454,409,265,619,238,207045,115086,258,220,583,277,53,16881
239727,48438,282,190,251,294,224298,54918,228,164,117,187,50,16881
100654,77308,205,145,152,345,86824,101864,202,112,168,124,39,16882
134973,39563,190,146,240,187,117724,51817,218,130,225,37,43,16882
949372,315177,1254,507,1054,351,771753,225191,685,351,777,587,85,16882
228906,67469,214,102,451,352,210545,82887,205,105,252,155,49,16884
175276,133151,527,294,490,292,129129,134352,318,213,345,145,61,16884
107113,50080,278,85,177,590,88437,58588,242,95,134,371,41,16885
94457,20104,92,57,316,378,83487,26995,105,80,395,173,37,16885
103008,25881,103,152,136,331,87448,35426,65,119,130,137,40,16885
619310,70284,41,30,204,425,608494,92507,109,55,191,195,59,16885
216337,23445,32,85,79,378,199330,29110,64,76,114,331,48,16885
184578,51099,144,101,206,305,161907,67058,105,71,262,136,48,16885
144113,33260,145,72,65,279,129251,41667,153,125,202,125,43,16885
3890980,3498968,13761,7298,17537,3237,2878221,3807564,9510,5064,11816,3253,92,16886
1213013,679490,1233,577,1052,677,777229,666354,794,393,957,497,78,16886
436760,229063,599,333,474,421,334774,255091,503,216,627,410,67,16887
710459,67460,130,43,56,330,312909,49380,161,53,100,94,106,16887
2870124,954182,546,419,552,456,2083162,830654,442,240,761,162,91,16887
91762,34905,78,66,62,337,89064,46284,62,58,68,106,35,16887
520789,245887,1379,822,1288,702,363206,257691,960,579,910,637,72,16887
232503,87231,272,262,256,99,190275,95657,296,151,184,16,53,16887
550425,80267,485,230,204,207,499239,95486,303,202,249,136,59,16888
479276,210155,389,217,1023,575,416913,238710,343,114,733,448,59,16888
173991,29756,205,153,180,210,162685,39275,140,110,193,108,45,16889
268987,34200,343,185,331,181,213291,38046,295,125,370,273,56,16890
445266,91500,241,96,181,404,416904,112550,231,72,155,214,57,16891
125684,33115,47,71,191,359,119939,43568,60,57,292,116,40,16891
187758,47585,237,107,155,361,164609,58292,114,101,160,101,48,16891
147904,46580,242,145,191,316,120146,56198,230,123,178,112,47,16891
111521,53803,267,85,286,291,91393,70831,193,44,377,242,41,16891
2033176,1574550,5740,2763,4737,921,1329274,1490177,3569,1713,2722,1023,91,16891
927352,3484984,636,247,625,350,614637,3386881,411,156,544,216,83,16892
131540,24355,133,65,230,418,115757,31601,183,97,272,248,43,16892
976199,179002,663,439,601,541,874745,168625,514,307,806,378,70,16892
1732492,412937,1613,866,1107,913,1358665,444726,1177,599,1173,656,75,16892
728958,276723,748,441,372,386,579885,311161,528,247,414,313,67,16893
113529,30314,257,135,188,368,99693,40016,238,171,178,97,41,16893
1523915,421873,158,45,50,103,1508055,541886,164,76,94,80,67,16893
16777215,16777215,59668,32048,45196,11115,4632831,7076589,9875,5365,7728,3407,257,16894
100431,43873,68,112,140,242,87014,54216,92,112,145,39,38,16895
105324,72366,263,116,217,430,93565,90581,296,91,225,299,39,16895
155721,36072,316,108,150,169,126499,39725,154,100,125,59,49,16895
109666,26005,158,87,193,164,96464,33238,128,68,166,161,40,16895
111603,36938,246,125,127,461,93708,47772,222,84,128,230,41,16895
97460,23779,70,91,246,343,85408,33029,96,98,217,210,38,16895
149077,63261,291,147,110,264,127073,73853,261,98,104,195,46,16895
109807,39877,170,146,202,305,92144,44445,202,156,297,75,42,16895
393903,124233,242,160,356,476,367087,154545,193,98,325,323,55,16895
126723,23793,250,274,137,216,107896,27802,248,265,213,76,42,16895
185490,41391,272,122,243,47,150832,39479,224,105,175,62,51,16896
2224884,637144,495,403,548,674,2092839,804969,479,264,474,316,73,16896
173981,65931,459,307,388,311,143229,83739,381,208,399,177,47,16897
539568,138282,879,469,667,716,508665,176413,760,413,686,744,58,16897
96960,23345,123,100,231,469,83290,28731,181,84,245,235,38,16898
567743,407490,861,625,633,432,375476,370313,509,342,508,248,75,16898
415781,111308,222,68,461,127,363973,119649,176,47,320,52,56,16899
120899,65495,288,116,87,192,114609,91080,204,117,55,38,39,16899
112110,18515,205,172,117,244,107116,23561,128,177,225,127,39,16899
125643,44890,70,82,5,275,111444,54871,83,63,78,16,42,16900
301287,211216,463,187,384,251,227775,231321,367,120,469,137,58,16900
91202,25620,68,63,80,329,85420,34585,35,109,78,35,36,16900
1240891,1028454,3399,1499,1802,362,653282,754653,1557,653,936,327,107,16900
102330,69274,140,106,18,156,90392,88865,130,93,76,91,39,16900
167144,243290,200,153,231,539,151408,311723,224,130,373,363,46,16900
106696,56297,242,160,263,276,94632,72780,192,68,230,216,38,16901
102611,155780,216,78,184,378,84642,201702,167,77,221,122,41,16901
352185,64703,297,236,175,224,299419,72231,240,156,145,208,58,16902
333950,13979,638,338,280,662,331158,18486,500,325,245,673,53,16902
200687,86894,144,170,287,292,165302,99313,202,89,377,221,50,16902
219363,58624,232,148,270,289,186067,72832,200,117,168,213,51,16903
679164,190363,533,309,217,556,601961,232288,534,225,164,557,62,16903
382074,98427,349,225,403,143,332795,118861,372,273,458,6,57,16904
183695,80050,341,259,224,565,152666,99177,242,177,163,384,49,16904
583377,1399853,658,416,1354,426,389451,1497234,484,251,894,453,70,16904
764766,134961,121,82,233,376,725371,176418,97,106,236,181,62,16904
131106,70777,266,260,130,245,88806,74499,271,172,90,177,49,16904
686635,95791,567,360,476,305,591583,109853,420,314,596,144,65,16905
155721,82549,217,32,193,410,133002,103115,221,92,204,175,45,16906
234143,54287,372,217,208,232,197687,64293,422,153,213,130,53,16906
181538,55926,341,150,274,215,159756,70680,308,109,317,127,47,16906
350317,201094,665,241,341,726,238973,238965,514,261,378,632,66,16906
131944,61515,205,125,245,308,124755,79061,125,50,231,79,42,16906
440015,61157,104,113,89,342,438507,83473,102,157,120,128,55,16907
107677,35278,129,16,86,632,98951,45780,112,58,85,462,38,16908
188625,14789,57,21,203,238,176375,17409,60,59,215,4,45,16908
541395,275170,557,356,547,510,457268,324095,368,319,610,304,63,16908
274009,133631,652,415,617,410,216543,145875,432,284,394,279,63,16908
144355,45495,135,37,80,558,127697,59530,126,72,80,349,43,16908
110697,27813,64,65,158,422,99435,35172,156,52,341,290,40,16909
565673,53561,57,0,140,208,556082,71020,107,51,124,44,58,16909
201019,156749,280,206,305,196,144261,183622,258,175,180,279,54,16909
224375,69946,348,229,206,386,184495,81717,349,108,170,408,53,16909
103942,64370,257,185,260,297,86853,82674,194,146,171,79,41,16910
403475,174570,1802,1047,1490,334,334098,206199,1511,831,1176,436,61,16910
201653,139151,623,225,594,304,130765,114705,412,109,424,239,64,16911
325041,126012,458,314,367,1,252039,126053,322,162,491,84,64,16911
233228,90967,180,77,318,435,217997,116243,107,78,286,113,48,16911
92856,26126,0,36,62,275,82874,34482,40,38,163,85,36,16911
100386,15945,131,146,166,621,90747,20089,162,132,129,428,38,16912
549176,217338,664,410,566,238,448919,222303,433,224,425,183,66,16912
139028,56063,190,153,300,483,121366,69437,192,133,270,244,43,16913
357594,103939,466,187,295,538,277241,125378,257,193,347,239,60,16913
97173,31538,129,145,162,378,87791,41706,84,125,265,302,37,16913
102900,63276,143,35,10,545,86967,80851,118,56,51,315,39,16913
293687,138330,288,151,119,401,230126,152571,321,145,98,272,58,16914
150057,37693,173,71,131,392,132969,48448,142,87,207,190,45,16914
173720,92496,108,38,198,352,161063,118625,66,81,203,163,45,16915
105847,36620,43,96,102,383,97105,49698,64,85,222,120,39,16915
139698,30959,268,167,273,207,118329,37110,198,134,233,255,46,16915
558063,285316,677,375,340,496,393709,299960,505,320,268,269,69,16915
100227,15068,158,88,68,338,92158,17914,119,96,138,76,37,16915
145139,70379,402,234,440,408,109083,69223,304,246,630,261,47,16916
100653,37225,207,126,129,228,89851,47251,197,110,157,16,39,16916
143390,150528,388,160,200,283,114828,147807,279,145,349,145,47,16916
119707,19524,143,162,272,478,113439,25536,94,144,296,224,40,16917
138221,56185,280,175,454,249,121516,71034,226,90,396,166,44,16917
140761,65261,145,50,160,348,117402,81411,129,98,280,89,45,16918
196748,125219,353,206,320,474,148094,148994,214,260,180,331,52,16918
194895,77586,374,265,126,298,160529,93817,332,126,156,74,50,16918
136131,97723,136,148,139,486,116976,121350,142,136,114,280,45,16918
141144,46187,237,70,291,666,131323,60307,212,95,364,506,43,16918
531227,188447,509,368,439,179,424900,204988,530,338,499,176,63,16919
758481,351765,718,255,437,409,706853,452046,579,289,421,324,63,16919
215413,64966,311,170,441,255,205409,84823,310,180,535,72,47,16919
126320,26636,102,63,258,297,116436,32784,86,102,355,46,41,16919
159567,29833,104,100,105,234,151288,39393,104,44,138,78,43,16920
199323,58015,118,17,184,304,165960,70462,146,51,202,157,51,16920
123385,55626,169,97,218,408,106791,65055,112,59,207,263,43,16921
408733,293259,476,194,527,194,323108,355050,346,118,451,56,61,16921
143355,33031,220,98,467,256,117821,30296,197,115,326,139,42,16921
682405,243889,41,71,44,189,613072,294477,54,78,252,100,62,16921
182687,22534,189,46,218,416,168626,28031,183,67,349,247,46,16922
161180,19756,28,43,55,275,153563,25114,43,75,75,89,43,16922
310998,282535,807,564,487,436,163834,197663,510,282,314,223,81,16922
110531,50716,130,13,36,278,95945,67605,76,24,41,374,40,16922
188973,64312,124,81,202,504,175162,84197,106,70,200,296,47,16922
92031,24929,201,171,130,579,83764,30802,218,163,171,273,37,16922
180346,81890,241,98,177,268,157557,104072,235,99,304,184,47,16922
98205,29403,113,81,188,555,87838,39629,77,69,306,254,38,16923
229275,69242,291,216,136,308,198592,84715,250,168,113,196,52,16923
210902,26728,159,87,91,242,197961,32598,103,149,65,26,47,16923
134649,108054,129,112,206,238,119282,137601,115,59,251,181,43,16925
479435,238207,3085,1584,2600,873,419825,301584,2408,1333,2143,670,59,16925
629583,330131,1004,465,580,421,486634,304534,581,300,558,277,75,16925
159726,32051,140,101,145,234,141010,39414,108,126,63,106,46,16925
317869,155267,373,269,483,361,285718,199014,334,235,351,166,54,16926
266261,230614,129,146,359,419,236965,284481,71,89,346,164,53,16926
133380,41703,146,73,30,281,117356,50124,152,104,164,37,43,16926
101073,6513,89,31,208,299,92765,8995,158,51,227,54,37,16926
195177,64361,281,141,458,357,160333,76263,324,143,494,349,50,16927
195008,46009,150,86,190,270,169543,57202,168,100,178,100,48,16928
657212,223069,525,319,347,472,528087,239613,345,225,478,265,70,16928
368421,275695,836,356,513,499,277413,308582,658,230,450,421,63,16928
151511,35029,139,125,186,355,128610,38823,154,121,282,401,46,16928
179153,107741,369,153,79,416,131749,118347,289,198,108,184,52,16928
137394,79804,531,282,543,386,120287,103003,512,294,547,115,42,16928
342066,173033,94,65,0,250,320433,223402,65,76,3,48,53,16928
204432,5782,22,16,127,242,192460,10301,37,30,123,31,47,16928
770834,118574,73,87,0,597,151719,29072,64,105,297,108,214,16929
110768,55853,60,56,120,185,96006,69373,67,43,137,23,40,16929
93319,10307,145,142,220,297,88385,15613,109,181,214,68,34,16930
273542,71026,229,148,246,63,241159,85328,169,139,436,69,52,16931
351318,87809,331,181,466,243,295843,100265,205,163,280,57,57,16931
112995,58488,298,184,167,628,84463,60489,274,167,236,344,45,16931
154632,78020,143,147,484,412,135889,98474,169,74,614,259,46,16931
165995,48596,306,138,102,107,131599,51572,244,155,139,22,51,16931
184356,84639,287,216,165,335,148100,100657,237,142,141,160,50,16931
363092,105473,477,339,68,331,289542,114744,323,248,132,74,64,16932
432670,122939,327,132,110,498,404634,157359,275,120,292,363,56,16932
270383,24226,0,7,143,311,254604,30765,39,36,192,109,50,16932
336203,89513,404,264,193,350,297803,102183,293,241,133,306,57,16932
276198,80576,24,126,217,255,91959,45003,47,101,273,53,118,16933
443433,254598,34,0,161,227,155001,108281,55,33,146,175,151,16933
97250,71826,21,92,117,285,92652,99187,19,90,140,139,36,16933
110571,76448,160,80,254,218,87429,96967,113,45,307,44,43,16933
1213113,318572,1954,823,1432,466,1111169,392535,1463,775,1202,593,67,16933
116614,65203,321,153,70,303,106421,81414,342,177,175,190,42,16933
112602,32239,154,115,101,307,96146,38036,128,72,67,167,41,16934
708141,415850,2418,1069,1889,810,486186,377623,1516,675,1091,362,80,16934
1013928,433569,3035,1532,2238,795,564374,212666,1324,699,1060,639,118,16934
228211,61240,160,164,67,363,210835,75966,146,144,58,148,49,16934
989061,414279,2781,1542,1936,745,833401,418935,1902,1036,1890,736,74,16934
203446,151337,0,0,19,422,118573,94188,29,74,97,203,78,16934
2218730,1116339,4550,2487,3171,1886,1332714,726637,2222,979,1509,1099,118,16935
143681,44723,261,115,188,163,118314,52510,147,106,274,143,47,16935
119212,27403,184,103,177,209,109059,35829,173,93,197,286,40,16935
871088,203809,799,461,648,278,804817,239432,583,311,573,282,65,16936
454020,94954,698,361,768,305,433354,118183,663,330,559,552,57,16936
129852,24315,118,47,63,348,125400,32895,101,116,91,172,41,16936
352167,259446,308,118,277,524,289934,314628,324,128,174,415,58,16938
323368,47721,400,264,358,238,286548,51826,370,136,326,25,56,16938
532502,309737,2099,1393,1767,641,463922,371088,1809,1093,1649,512,62,16938
334046,46667,567,440,765,278,309962,58540,575,399,808,108,54,16939
145817,26626,195,82,124,278,132718,34279,178,72,130,146,44,16939
182446,63987,226,150,336,288,150419,78008,158,103,318,139,48,16939
872356,208474,1090,527,958,628,733408,231175,882,447,709,587,71,16939
287239,70533,272,194,219,318,231426,77893,216,177,291,247,55,16940
135833,78193,92,52,73,282,122546,102531,64,96,114,118,42,16940
103681,42648,133,85,277,207,92911,56464,103,92,281,109,39,16940
4588837,3488263,10754,5622,8265,1062,1927214,1595546,3108,1606,2886,887,155,16940
117365,54879,109,115,98,112,101161,72554,101,62,93,34,41,16940
106993,47769,252,130,222,378,95779,63127,258,82,186,88,38,16941
265765,123416,607,225,91,243,182332,135541,359,164,126,67,60,16941
186351,47911,217,85,217,291,147990,58351,177,95,195,97,51,16941
165747,41490,84,70,147,611,159568,55914,101,84,203,256,44,16942
202855,95004,0,26,0,384,184540,121502,35,59,0,303,47,16942
202539,131303,367,68,208,375,112556,92347,198,78,205,400,69,16942
235183,71996,82,10,216,232,110945,32880,45,28,145,76,78,16942
158805,55661,224,137,215,370,131199,66964,149,105,198,175,47,16942
148061,100011,241,140,147,262,118198,125015,163,88,161,108,47,16942
2184934,4703660,668,390,801,962,1145709,3040121,389,227,498,595,101,16943
264948,49018,143,147,410,434,241644,60033,113,90,579,283,51,16943
328318,81310,350,302,354,576,266217,95307,321,207,416,505,57,16943
143414,65238,144,107,105,238,127304,83189,162,75,187,19,44,16945
259015,77852,215,45,113,276,220728,98384,155,40,199,234,53,16945
119172,26910,200,201,67,456,108332,35241,182,175,154,248,40,16945
211806,162092,277,107,143,103,172449,200928,217,101,198,50,51,16946
192903,148497,628,246,301,416,120224,129397,547,285,370,190,61,16946
127784,54466,377,211,319,356,101247,65566,248,119,279,259,45,16946
122546,30178,185,111,94,198,93895,34118,157,123,117,27,47,16946
192689,62751,342,232,344,405,156043,76814,363,142,262,184,50,16947
145467,15369,425,281,54,514,139837,20422,308,232,28,400,42,16947
308924,202892,428,317,344,330,242619,223975,442,196,443,344,60,16948
660152,136884,464,363,279,410,558875,169633,344,282,371,315,63,16948
194618,68670,273,162,258,155,160813,84469,241,109,198,205,50,16948
383534,336609,1585,871,1223,1268,191559,283037,823,480,741,1112,81,16949
147230,37956,140,133,318,422,128064,47973,151,100,187,182,44,16949
875060,620277,1342,744,1145,330,621322,595272,781,386,655,440,84,16949
1642863,202990,911,455,616,496,1410172,228900,783,370,591,326,77,16949
100856,8100,312,161,246,127,96353,10581,218,128,201,0,36,16950
113285,68922,302,153,377,492,81216,73188,253,137,291,321,47,16950
122409,49210,224,241,213,368,101848,63787,166,185,168,149,42,16951
89456,37045,113,22,146,265,82565,49131,83,32,209,111,35,16951
185508,89875,8,25,11,278,171576,119593,45,42,34,33,46,16951
150317,120635,324,164,269,408,104636,121257,238,129,255,144,53,16951
327514,135716,643,371,775,817,321092,183682,510,258,585,400,52,16952
297196,141464,556,292,283,290,180881,148734,446,162,198,146,68,16952
101536,59628,175,83,126,375,91093,77509,143,83,179,135,38,16952
293982,86009,48,61,36,328,281308,109265,66,68,43,117,51,16952
349291,99491,476,290,383,479,301109,116321,485,268,352,338,56,16952
127054,11315,200,186,97,354,115907,14556,173,101,80,187,42,16953
287263,135870,408,321,241,425,244218,161125,372,222,170,184,56,16953
158173,142830,436,301,315,305,110649,150720,244,169,246,297,54,16954
147691,121707,323,239,313,245,98662,123357,210,98,248,89,52,16954
129969,44073,242,214,230,194,114436,50335,172,234,106,128,42,16954
105698,30703,114,101,0,391,88741,40849,145,74,44,300,39,16954
402460,118104,327,165,403,275,365749,140225,330,128,273,116,56,16954
522027,2384420,79,0,0,234,122168,1209728,64,51,123,171,181,16955
163008,97290,199,235,280,225,145413,100180,152,224,236,46,45,16955
353952,94204,236,201,305,565,315611,116500,262,166,337,300,55,16956
234186,92115,275,56,281,351,196474,109762,224,102,541,66,52,16956
491304,127202,582,269,413,247,429428,151890,593,236,486,154,59,16957
969440,205921,589,305,550,259,891610,251351,415,305,567,85,65,16958
106267,46665,144,81,190,107,94834,62153,103,143,186,108,40,16958
228104,299497,878,320,502,592,152166,259150,590,219,247,415,65,16958
127991,32865,182,82,217,359,120608,41034,198,96,268,323,42,16958
315090,90351,542,280,232,452,257855,103562,355,248,249,591,57,16958
212913,3809,236,166,541,287,201086,6380,197,236,487,144,47,16959
155439,51633,230,153,334,332,141155,66219,197,102,279,44,44,16959
456905,95953,464,329,368,97,400673,115331,385,239,549,41,59,16959
139996,33111,166,12,253,364,120831,43426,120,75,227,215,43,16960
