"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
512510,378549,1280,663,1038,515,296827,265687,731,358,523,407,89,141
99596,19838,104,170,97,217,88733,23548,156,122,134,88,39,141
391679,237999,622,330,464,380,276668,227256,419,228,524,245,69,141
108414,36043,86,165,339,244,94468,39848,95,100,373,50,40,141
353756,156236,362,260,231,269,297260,174655,335,174,233,178,60,141
339428,129645,500,275,391,363,275616,145144,341,155,356,449,58,141
123820,105028,214,178,160,543,89569,110044,169,152,168,240,51,141
135086,88971,214,157,56,270,116026,111859,216,127,96,107,44,141
4551986,10869515,19829,9848,13126,868,1434265,4140967,4839,2637,4393,1314,225,141
114111,79493,209,115,299,255,97907,95976,272,81,403,76,41,141
1020979,547067,1627,880,1228,742,768116,454335,946,541,834,561,82,141
243702,153459,475,266,259,117,178795,163689,404,194,444,69,58,142
402009,65937,518,278,485,123,334418,72486,346,229,299,46,60,142
216319,101082,241,198,96,314,191330,118644,211,177,202,181,50,142
532403,308845,1486,808,859,475,351312,207607,706,406,486,491,89,142
188169,87992,232,136,156,451,144421,98412,180,147,121,310,52,142
181207,74297,362,121,197,325,141277,69673,249,77,499,295,52,142
2933376,3132818,10086,4849,5719,884,1716273,1663418,3392,1669,2286,1035,147,142
132045,78761,344,135,218,230,93413,79882,229,132,270,70,52,142
161159,66818,158,123,157,119,126413,69136,123,166,60,107,49,142
361361,296434,1024,495,498,426,196199,218641,604,346,452,311,87,142
579042,202774,470,318,506,282,485355,202150,338,182,394,395,65,142
113818,18093,300,182,280,235,88093,20356,306,131,340,76,43,142
156133,47787,167,107,192,117,117171,50304,223,74,154,90,50,142
257479,140166,419,255,255,110,175240,132436,223,179,262,97,65,142
319626,147514,604,282,335,235,248385,158105,517,200,394,94,59,142
562042,385366,1369,649,1092,474,341829,328652,702,336,800,378,88,142
110718,32918,106,94,112,467,82338,35306,94,64,202,183,43,143
111724,44625,295,54,296,367,95335,55113,237,99,377,174,41,143
939193,412775,2569,1456,1830,403,754094,373668,1884,923,1010,421,82,143
215955,196824,14,24,359,477,201553,261867,52,53,365,277,49,143
465380,400306,3405,1719,1998,493,320248,338464,1757,878,1182,616,74,143
391311,349922,911,532,522,285,266322,335440,603,352,377,431,69,143
132370,48746,213,165,241,250,100235,51773,160,133,274,20,48,143
137984,149319,493,224,521,396,93091,156158,468,199,364,256,51,143
1122191,772039,1986,820,1879,554,802059,615096,951,415,1043,245,91,143
177546,161067,688,400,657,22,106855,137437,375,280,593,1,57,143
102498,80656,234,100,337,317,90792,102834,171,50,289,204,39,143
210967,135323,412,193,299,399,171769,140718,251,80,356,139,54,143
499855,600126,1577,884,1108,254,297780,390387,802,337,542,495,103,143
614158,413320,1340,755,880,315,410190,375126,933,308,854,698,78,143
206804,34628,122,69,318,355,196183,43982,92,176,216,201,48,143
861341,273438,733,485,906,95,760990,295746,496,385,832,180,69,143
109068,24783,160,147,175,322,87210,29151,154,103,83,60,42,143
516721,89231,481,87,234,236,427181,85295,310,91,185,169,64,143
120998,41731,106,35,28,437,91277,49379,131,56,235,193,45,143
163009,75794,260,213,159,375,129192,83736,247,225,337,302,51,143
183612,220658,671,245,576,599,99911,188338,457,207,480,307,66,143
266575,199724,537,309,356,300,192155,156084,322,134,448,181,60,144
116811,78162,277,198,251,315,90100,86362,213,166,348,287,47,144
293841,131932,491,221,477,315,220872,135268,292,224,534,177,59,144
290075,69481,298,248,275,447,226148,72806,252,294,234,393,60,144
158435,94321,154,58,152,300,128181,113006,110,87,173,84,48,144
352289,257981,767,441,757,281,233181,155687,212,165,606,174,80,144
126183,45155,349,182,208,0,91172,44052,303,112,363,128,46,144
162225,100727,271,157,223,269,105632,105963,191,134,280,62,55,144
129723,71785,330,184,327,412,97095,71192,252,137,376,128,45,144
512576,1197814,1579,719,827,414,213810,1032960,616,335,445,298,107,144
609876,473722,2514,1304,1467,731,222692,185932,798,517,645,767,135,144
108983,22355,176,33,2,131,94984,28586,124,62,51,94,39,144
160437,32281,298,246,165,403,139237,36367,315,119,252,204,46,144
124411,65147,291,92,263,164,95509,68718,195,151,262,144,47,144
414112,404298,917,605,947,371,197905,281334,380,190,541,277,96,144
170076,164094,686,218,479,300,124598,160492,412,178,517,96,52,145
364309,214995,511,434,629,351,241222,218367,455,299,418,346,64,145
124204,84384,244,201,315,164,102347,95236,172,193,243,31,49,145
310541,267006,729,398,330,198,195663,217263,421,226,223,152,76,145
431690,252080,1255,712,1153,260,211996,202349,698,369,547,691,96,145
243851,170323,628,241,409,140,149530,135549,330,187,381,137,67,145
118540,42472,179,94,14,417,104007,46467,98,108,46,169,41,145
264099,83920,749,341,329,113,210564,90456,565,306,267,329,57,145
192895,167039,467,324,554,139,112034,112117,253,204,614,194,67,145
194637,150502,509,250,399,253,138714,114124,329,164,306,308,51,145
354810,99968,287,74,337,308,288063,112751,243,224,318,77,58,145
237049,119365,267,157,352,227,206947,133298,243,167,269,177,51,145
98892,47111,92,94,50,203,85239,58676,54,52,119,92,38,145
119216,143654,429,239,221,133,82389,161735,281,223,168,57,47,145
898413,254144,966,418,642,674,715531,250578,672,320,375,424,73,145
152018,239461,643,339,462,196,95540,211124,345,195,339,205,55,145
887547,333609,1261,823,1007,252,534572,295046,829,401,707,361,83,145
101940,37059,76,26,153,309,88709,45826,81,64,112,84,39,145
135109,148697,276,71,183,129,108331,174516,181,41,283,10,46,145
522522,238685,561,328,426,637,385852,179088,267,203,490,279,72,145
296081,282620,476,401,687,612,120127,174106,290,174,472,452,105,145
278510,47475,508,393,922,794,231725,51722,378,311,905,524,55,145
173334,64048,237,141,232,313,140520,57595,140,107,262,245,50,145
230646,217078,686,346,506,327,157504,184244,499,271,471,294,60,146
416261,347040,1090,609,1090,516,156201,188633,462,228,637,493,113,146
135149,73083,164,144,201,107,104765,76627,123,93,273,64,47,146
97314,32974,77,58,109,201,88300,40668,126,80,214,56,38,146
181289,59147,225,218,275,247,148954,74018,195,135,303,119,49,146
669382,193619,750,312,631,541,496242,167368,548,224,573,583,76,146
420079,250675,704,294,544,147,271759,172355,468,225,332,98,72,146
851505,719776,1828,943,1468,659,335047,419837,708,392,815,510,124,146
169055,198525,541,360,590,15,88501,174207,344,236,491,63,69,146
190458,90996,290,63,152,270,112030,77858,185,64,93,168,69,146
114532,46513,192,198,104,483,92944,55086,163,104,145,397,42,146
184561,86148,571,302,416,268,162765,91732,346,198,299,58,47,146
106366,72967,123,132,283,243,80741,62210,182,118,352,95,47,146
173711,207434,558,439,658,385,90644,119857,267,211,373,286,64,146
319899,364235,1259,532,741,186,189835,311992,697,353,830,416,72,146
310290,224587,637,256,363,274,227961,231114,491,160,193,328,64,146
102209,74031,204,148,191,204,83175,81678,237,94,238,34,42,146
175763,124362,235,95,169,236,147764,135718,147,138,218,185,49,146
193665,115219,306,188,464,427,155803,120079,271,117,393,196,51,146
201926,46610,264,162,189,306,179521,53515,253,125,174,188,49,146
118059,25364,225,14,177,290,100157,31137,181,32,231,71,42,146
129055,83624,149,211,425,348,96089,92020,110,235,552,136,49,146
231861,162199,325,177,417,395,182157,197750,235,107,390,201,54,146
173671,71778,225,133,226,351,142263,71679,150,71,133,301,50,146
685189,463761,1239,779,1214,708,379757,313851,550,389,752,612,101,147
110808,88988,208,106,85,90,91704,101726,114,47,86,62,42,147
166509,141968,298,169,243,350,118541,128322,241,108,306,323,50,147
675453,438322,2924,1625,2213,830,460259,356863,1726,828,952,924,81,147
518702,382723,867,535,498,481,361758,354426,552,313,513,378,74,147
260250,240566,701,291,307,147,156918,217548,363,218,283,89,71,147
364601,176873,475,229,168,490,295317,185591,347,154,201,479,61,147
137184,65920,246,126,187,306,97212,65113,291,171,254,291,49,147
302883,278202,604,428,887,166,165591,161884,326,187,565,257,73,147
247992,164011,350,216,173,142,172138,160850,197,184,228,61,63,147
112277,48689,160,63,227,25,94999,59384,129,82,142,50,41,147
293001,104696,317,221,318,195,204047,99625,269,128,393,221,56,147
196820,163110,272,183,140,350,164707,173723,255,212,222,96,52,147
191677,346006,649,445,633,242,108743,265019,410,176,518,273,83,147
139997,46967,109,112,302,427,114034,55724,162,75,300,342,45,147
493853,415746,882,527,1158,0,302883,304364,481,289,505,215,84,147
195440,49039,443,302,475,233,155326,59878,314,199,535,121,51,147
109650,50036,8,95,81,238,85238,60591,83,159,67,54,43,147
279492,106824,183,82,215,148,223336,120111,153,85,440,251,57,147
366603,395694,779,448,554,273,225705,320043,389,220,460,146,76,147
193229,162384,419,283,324,499,124116,159089,244,152,195,169,62,147
202926,263429,233,255,351,213,158982,313432,282,160,208,133,52,147
910383,1851557,1911,910,1287,1198,697111,2075749,1214,527,1159,917,78,147
128933,61742,243,144,371,324,109380,66709,175,162,180,177,44,147
112684,32729,191,0,0,370,91032,33312,175,51,6,116,43,147
106422,112236,193,175,195,181,83520,120636,168,117,125,304,42,147
150752,89365,256,147,505,279,117040,81698,218,96,413,230,49,147
108638,16805,176,95,175,479,97804,22055,247,72,191,310,40,147
108108,99898,311,185,136,283,80239,97244,170,138,258,139,47,147
124586,78298,150,105,306,374,102940,98241,145,97,246,155,43,147
128094,109588,367,117,212,604,99955,117701,204,111,354,459,46,147
452650,246580,803,429,507,89,291664,247241,479,278,347,215,70,147
184145,69639,190,49,385,497,122650,72876,234,135,224,387,56,147
205516,183990,1092,720,845,307,117826,147108,448,345,420,240,67,147
150334,70085,170,39,45,102,122462,82631,191,38,113,114,47,147
173274,102145,285,198,242,307,139226,116028,200,182,190,96,49,148
1335770,275995,1637,958,828,407,1160552,261248,911,543,408,541,81,148
1118222,397922,1437,686,496,845,686665,288565,740,382,425,528,97,148
1057529,1251601,3637,1787,2351,787,522206,650277,1258,563,1150,937,125,148
179757,232731,601,341,618,502,85171,160136,274,236,496,336,73,148
116007,127601,209,188,199,161,91403,135573,199,96,168,64,45,148
466846,240312,730,481,517,444,292181,217287,423,241,431,610,74,148
112409,197411,153,116,131,261,86854,245996,117,126,249,44,44,148
314017,179797,592,360,212,46,223626,170677,393,248,166,41,63,148
329768,265850,818,608,820,554,186870,188689,410,283,556,312,90,148
317964,184273,709,317,699,202,243121,206937,501,285,492,154,60,148
696461,251970,1081,628,1031,196,516219,220138,696,405,788,153,75,148
256610,242978,244,309,440,342,162395,202324,157,159,329,171,77,148
219006,210454,627,345,565,409,135287,128873,354,212,343,475,58,148
137150,88046,250,78,235,310,109546,101310,174,125,321,196,47,148
130680,70133,187,128,191,389,99590,78902,114,88,159,323,48,148
138884,71996,492,397,514,541,101829,74758,298,318,355,357,48,149
114047,71403,218,131,129,110,95912,82504,147,92,65,102,43,149
106898,31551,164,90,173,441,90956,37614,229,80,114,234,40,149
223655,127346,244,241,257,173,182688,151705,239,175,271,0,53,149
195227,85660,288,162,155,451,150004,91453,235,125,299,292,53,149
215152,295992,440,312,577,311,135701,312683,330,175,531,238,63,149
653665,661970,1828,801,1452,127,397926,458419,781,454,1062,188,95,149
156378,24243,338,224,107,393,115226,27431,309,195,320,277,50,149
284633,183993,721,307,398,517,204264,165852,449,232,421,299,62,149
539560,173078,622,370,350,403,457395,191652,658,288,360,250,64,149
242001,149087,295,211,268,465,186498,168997,212,153,308,450,56,149
126336,104277,119,104,376,509,103111,122667,182,75,292,225,44,149
415201,382673,986,583,734,362,281903,315245,492,286,685,307,80,149
150536,131196,360,190,291,243,107822,141340,274,164,258,259,50,149
2067070,1107164,2405,1242,1757,397,968078,891013,1060,588,1009,1027,110,149
1034747,549517,1782,882,989,991,769708,478335,1059,608,796,789,83,149
102951,54698,158,33,6,308,82395,65086,161,104,14,126,42,149
190803,210452,482,257,557,332,136734,231037,396,220,357,176,57,149
216119,80955,235,116,265,438,179477,91143,198,171,187,572,52,149
197026,207505,949,416,464,114,92434,139199,425,216,274,36,81,149
164821,128400,438,182,239,667,114502,118575,346,180,187,205,55,150
408018,151275,462,325,340,484,348251,150336,329,189,337,394,62,150
157943,22736,259,229,171,331,126334,24158,198,137,218,107,48,150
109180,47200,169,105,304,230,98667,58835,189,78,284,38,39,150
224418,162235,418,325,570,57,129467,136909,282,165,447,261,67,150
238215,97175,349,151,244,254,172987,97858,263,81,204,154,58,150
458134,164678,671,386,605,309,301887,151495,431,285,513,289,71,150
104587,64759,102,126,81,257,91603,85268,131,67,129,103,39,150
286098,300212,888,515,669,182,182186,267435,671,342,564,437,70,150
206232,50773,187,282,379,214,162193,53997,185,178,384,89,54,150
125922,108928,250,39,197,415,97488,117186,193,53,314,135,45,150
159185,26205,66,149,18,210,134677,34667,80,122,115,72,45,150
933047,546562,1563,746,1297,118,658465,444462,882,353,764,466,93,150
101168,40365,118,161,170,285,86992,47030,106,208,106,209,38,151
1173830,322662,2549,1496,2055,459,864607,270981,1603,840,1256,343,82,151
295952,180580,483,195,201,361,212579,182042,348,188,197,213,61,151
175880,106724,323,177,321,290,121390,108088,324,134,264,226,56,151
312007,101912,454,314,232,363,231352,100463,274,173,192,325,62,151
338993,72217,325,206,310,349,300021,85189,297,162,203,242,55,151
108686,75234,155,47,125,315,92973,86776,147,46,103,76,40,151
145051,37753,188,165,113,278,121313,44577,145,160,47,358,47,151
405673,164774,324,216,259,308,317628,169961,225,143,204,344,63,151
460648,114318,1101,735,1425,838,364742,117152,703,411,946,688,69,151
170082,73819,206,152,26,485,117440,73011,242,101,97,202,54,151
211536,206361,611,382,689,501,132524,156831,309,238,717,589,65,151
542937,103152,582,348,387,319,418217,98748,395,262,355,335,68,151
136266,124970,218,231,204,303,80153,80846,164,127,150,207,53,151
297507,193530,618,302,450,214,194024,147194,364,158,319,187,74,151
129746,133519,348,248,398,558,84771,134124,315,148,511,586,52,151
138747,78301,402,298,466,221,94056,62755,274,162,493,24,53,151
1022328,233765,1074,614,632,342,828659,247590,767,560,487,315,73,151
326738,104897,344,260,328,300,238646,111412,231,196,289,202,61,152
187876,246449,685,236,194,362,116622,232952,476,195,250,385,59,152
140282,72563,266,128,216,253,113655,84870,170,120,127,210,46,152
110455,15514,174,32,98,274,88692,19863,127,77,110,82,42,152
125020,78990,301,165,408,420,89201,91610,269,165,393,264,49,152
189957,82088,423,257,558,194,164816,98789,285,210,590,186,48,152
153277,90100,359,109,335,382,99369,73033,212,79,221,297,53,152
113780,44514,137,190,197,271,108382,55325,148,106,214,131,40,152
606645,264706,723,379,564,466,455511,235625,379,289,517,196,74,152
130215,38536,144,97,220,325,109034,47307,192,79,324,177,45,152
420766,45971,107,115,115,244,412594,62619,80,92,254,251,55,152
785953,1013740,2302,1252,1735,643,387185,717766,1223,615,1083,412,94,152
1715707,840766,2105,1097,1512,778,935161,528366,884,464,571,395,112,152
136678,154684,381,230,98,580,90181,131034,193,185,67,272,49,152
1088312,516689,1227,576,709,843,712028,418947,773,340,468,601,87,152
406645,161744,659,424,215,393,329718,130849,441,285,248,215,66,152
99340,33337,133,90,136,503,86843,42618,112,74,182,165,38,152
177670,155476,408,240,711,684,109190,141703,249,187,472,312,59,152
255895,82845,430,128,250,407,200335,92364,286,126,262,208,56,152
206357,13722,14,32,54,221,179578,15278,54,27,74,45,49,152
138270,164454,448,153,329,402,81753,153746,391,111,203,244,56,152
496525,559735,1679,787,1379,405,235204,311076,614,289,662,653,99,152
145956,119747,512,299,133,250,96619,107527,377,257,280,116,51,152
301941,153191,392,226,193,502,245632,157053,278,138,167,311,59,153
160758,79574,223,52,147,430,144188,99423,221,96,162,213,46,153
221498,53460,402,240,401,229,178737,60988,355,128,298,130,53,153
205057,101844,301,180,283,465,160813,113121,243,87,324,221,54,153
180513,51982,269,135,259,441,136830,53895,269,96,142,448,52,153
246622,200617,456,230,296,411,179667,216071,337,166,344,427,60,153
666518,504730,1102,561,761,0,427187,419281,609,335,554,85,81,153
433695,344191,872,572,1084,369,260268,246265,476,329,537,253,78,153
117192,65352,145,99,108,386,98362,70252,112,122,153,133,43,153
144043,104770,375,214,97,204,104575,106788,293,141,168,157,50,153
152004,62497,145,95,116,131,124290,74072,114,93,59,55,47,153
107217,39040,93,127,54,371,92723,50119,103,113,128,165,40,153
133415,52404,229,104,330,87,100611,49152,148,96,215,68,46,153
467613,281098,711,247,442,221,331484,262960,423,163,235,186,72,153
814455,634026,1361,894,1174,735,523758,526545,858,465,630,701,94,153
124738,30008,149,87,0,359,109178,35486,107,67,17,158,43,153
172853,172175,412,299,469,445,103397,110132,207,250,445,252,45,153
202097,95530,346,216,447,82,149350,93914,283,126,402,4,56,153
870521,397771,964,474,896,195,684474,307402,404,230,682,309,85,153
151117,129006,311,126,223,444,113237,138918,221,90,215,390,51,154
110616,59898,167,146,207,373,97160,70126,151,114,254,196,41,154
246085,324653,611,333,360,318,168473,302152,342,172,336,443,62,154
131546,79594,228,105,146,117,106965,98727,176,79,225,115,44,154
160322,98376,155,132,208,293,132088,117757,186,85,171,176,48,154
296201,179423,597,340,537,249,232514,187218,435,239,612,212,58,154
444448,535537,1306,746,915,0,239494,516815,771,475,603,183,77,154
1548600,579952,2772,1372,2014,555,790804,330644,1180,555,1250,393,129,154
242851,151957,482,453,223,105,171119,133764,422,277,181,389,60,154
146794,58276,229,142,196,169,114979,65864,207,148,286,80,48,154
161717,74378,265,211,0,305,110212,67683,154,133,63,160,55,154
186433,48449,288,94,224,388,141897,57398,242,53,210,210,52,154
261193,90772,86,151,136,294,228995,103381,126,84,105,269,53,154
121332,108536,322,156,77,265,99785,127604,191,164,137,81,44,154
1045052,292713,1167,467,933,410,799436,290169,931,310,588,402,75,154
122312,56341,245,106,279,330,95129,65187,203,62,335,196,45,154
194841,99047,274,163,302,267,153889,105731,193,128,196,22,53,154
1364165,1344718,3310,1728,2137,851,717764,967894,1792,1012,1171,783,110,154
276619,162664,1174,677,750,446,163954,134349,742,376,434,332,68,154
123950,50849,225,149,167,247,88352,54821,165,188,242,36,47,155
179803,73779,338,215,347,337,171298,79787,260,241,344,213,47,155
146334,262872,424,271,550,105,96778,233121,283,175,463,235,58,155
162501,58451,161,47,175,237,125107,69653,202,48,263,22,50,155
240280,52654,204,174,208,298,213940,66717,134,188,176,204,50,155
385027,183874,595,213,364,285,297328,151730,346,119,220,323,67,155
96900,24042,0,64,248,367,83472,29079,10,72,352,75,39,155
240120,128288,444,213,345,269,164032,121245,200,224,346,240,59,155
598528,530550,1829,1024,1426,530,330492,401819,1008,507,1281,556,86,155
194395,100505,519,184,318,518,147409,105947,388,143,247,330,55,155
285100,204300,275,162,313,309,227948,188027,215,112,148,238,57,155
273129,239660,739,367,528,223,204610,213396,359,157,554,134,58,155
688606,710569,2091,1127,1813,0,315947,429509,796,407,948,189,116,155
144182,105483,293,104,99,335,86170,86974,164,85,0,145,47,155
214227,66079,195,163,371,527,168781,61288,153,96,284,496,54,155
152808,63106,76,66,1,301,98189,44375,87,60,43,130,53,155
126793,105778,220,174,645,525,87928,101484,206,170,474,570,49,155
434248,684097,1613,764,1124,554,190534,352373,555,319,637,449,103,155
156838,24874,158,121,168,107,140307,27394,160,121,140,77,46,155
125409,106653,258,127,315,919,100337,111289,219,201,289,567,45,156
197974,279853,588,500,502,171,93234,138166,320,145,218,191,92,156
153393,34101,56,164,109,339,126060,40363,96,112,181,118,47,156
146189,62469,193,208,260,545,118559,69989,182,120,333,450,46,156
102504,36340,91,101,242,655,80298,43523,181,110,176,479,41,156
120555,39747,167,168,89,334,98675,46090,185,109,159,193,45,156
429633,204280,693,382,412,454,207744,117522,322,237,321,264,99,156
96488,27799,104,33,245,362,83857,36565,87,121,406,171,38,156
247887,427252,1119,689,552,253,96814,253796,403,275,379,292,97,156
291801,318047,908,540,602,274,164443,273266,553,284,455,761,72,156
649983,178004,576,361,374,295,546298,181914,416,243,374,386,65,156
683265,599769,1802,1030,1234,897,377684,352890,822,435,743,587,123,156
105633,35607,191,125,323,68,95409,45037,150,201,396,6,40,156
231682,75879,327,180,41,145,191415,78961,180,113,36,237,56,156
273808,71457,277,146,139,332,225222,79519,280,121,118,278,55,156
292716,98059,234,188,402,292,240232,98394,176,164,410,159,59,156
271007,93931,293,137,201,371,238865,106670,266,165,205,133,54,156
303466,406113,1179,478,661,276,182726,262623,544,246,481,215,80,156
158360,168085,487,154,202,107,99648,148216,303,162,243,215,55,156
406593,383590,944,720,789,266,214131,290944,485,284,450,273,86,156
132329,78008,171,113,210,109,99594,89506,172,162,121,18,46,156
160806,125333,335,282,226,413,112950,135335,363,205,325,224,56,156
105483,27700,32,71,128,554,83126,30621,39,73,223,442,42,156
221305,170306,604,211,360,623,140656,137229,316,173,328,422,68,156
420055,129725,369,154,153,342,361480,143447,393,204,364,243,59,156
1135336,592663,1579,869,926,209,755348,362916,545,408,381,358,143,156
305388,309260,722,328,435,698,176475,222699,352,215,258,550,80,156
130855,100151,238,154,139,241,88426,105420,291,165,205,157,50,157
109765,26822,32,182,601,423,106729,36122,43,113,607,425,38,157
122272,15122,49,13,43,380,113077,19253,53,29,127,88,40,157
825355,242911,1053,514,837,353,662623,254180,711,350,916,331,73,157
218786,90964,293,159,320,399,143541,75753,217,99,291,117,63,157
321575,216964,858,467,289,147,194607,164718,370,214,412,164,81,157
131913,35648,145,97,163,388,101372,43785,105,86,211,243,46,157
614765,800026,2230,890,1598,249,230710,376727,784,356,821,136,124,157
155713,55661,286,209,350,253,132913,66866,255,113,281,245,46,157
160571,81366,314,80,145,293,127266,73797,249,82,162,117,54,157
390352,296970,959,431,684,91,276683,248175,526,273,431,209,72,157
332606,59039,366,116,194,361,272405,67461,251,122,225,158,56,157
553703,699041,1869,1044,906,380,257265,450852,871,484,472,615,100,157
135058,173102,223,253,306,804,104198,195729,155,207,269,503,46,157
109519,96028,425,270,347,205,88046,99590,344,160,341,29,44,157
104007,42759,80,16,163,281,81513,52645,85,47,135,119,41,157
368760,223216,717,454,779,604,236802,199821,518,298,416,266,73,157
537550,48042,28,130,272,271,506312,56240,96,143,346,195,60,157
109517,108224,298,188,178,332,89105,128031,235,140,85,442,42,157
477094,350499,1067,672,674,340,196785,244126,522,324,331,364,101,157
521362,576367,1826,1014,1288,926,256176,410661,840,449,727,1279,101,157
135309,101799,283,131,385,119,102706,106291,193,156,356,54,46,157
206616,76008,219,132,256,274,177660,89767,230,161,339,133,50,158
107906,82193,227,69,394,61,89735,97982,172,79,282,0,40,158
171821,187782,570,349,377,356,108371,145400,480,261,427,258,65,158
257971,117918,290,193,269,575,193525,127938,276,190,390,448,56,158
761639,1053813,3100,1662,2161,388,350554,536772,1205,524,1169,461,135,158
157741,44655,237,0,236,265,135224,48406,248,42,229,83,47,158
161241,68967,200,99,245,241,147301,77067,136,66,144,74,45,158
