"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1645394,2542013,324,200,133,351,1197590,2411236,216,144,147,319,83,142
2788177,3622533,992,611,879,599,2072453,4215352,608,280,700,416,84,142
2162499,1845506,269,247,571,269,1766055,2049707,198,202,447,153,78,142
100720,34157,160,134,319,545,93107,42124,156,104,354,471,38,142
579837,281677,141,127,288,205,374581,256173,133,93,301,207,76,142
346379,21616,331,227,234,262,327080,27133,249,141,345,211,54,143
280177,221858,0,53,5,386,258020,290569,10,65,96,150,52,143
145674,41920,47,93,0,328,139882,56095,61,55,79,94,42,143
524645,59498,196,111,174,537,520872,78334,106,87,134,294,56,143
158330,105809,427,205,398,380,123641,112810,267,110,255,117,52,143
145058,123432,45,44,245,354,133568,169865,76,55,311,122,43,143
126476,65199,96,34,349,243,124091,81259,90,76,412,98,40,143
1120284,474403,1471,765,1926,397,781134,332026,1011,386,1302,594,87,143
380754,107582,60,113,445,366,362466,137408,64,140,369,171,54,143
116157,20723,27,17,87,226,108651,26911,80,46,140,41,39,143
370799,233047,2,107,90,271,348622,296555,46,148,138,289,55,143
87587,20580,69,114,244,362,81593,30691,82,107,300,152,35,143
392473,127294,326,374,535,233,325458,154632,277,280,494,389,59,143
124793,35863,117,141,45,470,108685,48082,112,92,97,517,42,144
741646,379167,18,91,118,246,713468,497062,63,104,234,14,61,144
169556,30518,62,79,158,348,158039,38895,121,64,244,271,45,144
271815,110931,39,29,84,138,264831,144696,91,48,87,44,49,144
102919,48445,65,39,112,414,92948,66422,77,91,112,278,37,144
92403,57611,23,36,52,288,83102,76377,62,118,69,111,36,144
350063,154490,397,239,600,137,291802,182694,387,192,510,269,58,144
176317,82066,34,9,0,243,169199,106579,40,76,0,14,44,144
2205044,1250970,280,146,268,358,1793037,1300868,220,109,214,155,80,144
434441,256246,62,0,256,454,398586,317380,87,82,129,397,57,144
427940,282999,16,21,26,265,424400,368967,59,29,139,72,55,144
202165,79687,376,254,675,521,171838,92647,282,177,635,505,49,144
265011,139821,37,88,47,347,244166,179437,33,104,186,128,51,144
495421,636826,146,108,193,318,391828,742314,103,129,258,177,64,144
209242,77080,39,71,43,290,196665,101553,57,51,99,24,47,144
2460702,5731453,644,449,678,332,1315503,5403847,430,257,522,214,99,144
200969,38200,155,180,171,292,190648,49618,192,123,167,304,46,144
161455,51500,121,122,123,177,150174,66149,135,110,111,351,45,145
191286,108857,53,23,109,153,178989,142446,78,44,164,0,46,145
8316555,16777215,8113,4685,8850,2197,1782267,16124220,1930,1019,2488,1929,203,145
123484,38335,63,84,77,268,113585,45774,42,73,157,29,40,145
160338,35676,234,136,214,339,142402,45924,279,94,130,279,45,145
605224,944681,163,128,102,249,474075,1086980,103,109,280,107,66,145
310750,77106,302,240,138,565,287507,89464,269,162,185,589,53,145
1224757,704965,718,349,813,69,1004926,775193,659,378,689,37,73,145
420055,159701,290,197,202,429,381502,196041,245,235,242,257,57,145
3419776,2210074,5122,2476,4874,1001,2163260,1528103,2791,1260,2517,787,113,145
570147,173799,2,59,148,281,578078,229559,40,92,233,84,58,145
3630776,6603109,2745,1441,2830,572,1585359,4961137,1668,829,1574,601,111,145
620185,265399,874,406,925,313,411496,219875,551,253,625,186,88,145
114837,30718,216,132,479,375,92444,35902,143,105,376,121,43,146
258384,157146,39,0,83,354,239570,201183,94,17,95,190,50,146
159719,29501,98,107,39,162,154955,38869,50,105,87,126,43,146
485762,24049,88,103,284,310,484283,28629,102,81,321,147,56,146
545543,111724,0,84,182,407,494263,139669,87,72,268,208,59,146
189450,74615,480,275,373,492,163138,87863,463,151,375,387,49,146
330319,135501,204,93,196,331,282874,136774,141,83,333,189,61,146
2811308,11379440,5582,3379,5291,794,1423549,9373688,3369,2006,4009,1314,107,146
237586,113094,73,66,249,407,229281,143984,88,91,340,303,49,146
103138,36929,177,108,179,354,93636,49801,206,74,290,94,38,147
91444,114960,44,41,72,360,88320,159137,81,61,67,40,35,147
5411470,16777215,13061,6092,13129,2460,2242143,15710309,5548,2814,6018,1515,128,147
1276247,1684103,336,265,830,359,937615,1927736,218,192,737,496,75,147
118226,50490,80,0,0,552,116279,68486,98,10,9,308,38,147
775793,388914,191,0,67,219,641831,468662,133,8,164,148,66,147
96002,56905,238,62,146,261,84172,64211,155,85,195,18,39,147
384245,122316,26,93,158,222,331428,147716,48,100,267,160,57,147
126821,29807,44,66,39,277,123385,40440,78,46,80,108,40,147
1162562,153716,306,173,445,641,1136204,187968,190,172,513,430,66,147
479519,182455,563,267,1182,408,360884,210531,435,185,1191,294,65,147
142407,24545,120,107,82,602,135242,33719,123,107,74,523,42,147
317423,123777,0,109,273,268,304191,162430,38,89,362,48,52,147
110548,15940,0,0,138,293,93655,16053,22,49,156,34,43,147
472023,81675,120,13,290,325,467048,106783,129,99,255,103,55,147
518668,643061,38,69,25,345,445339,804596,64,122,56,192,61,148
243155,259741,90,62,67,242,232233,337575,81,35,87,61,49,148
115698,125084,91,0,37,450,99035,159921,81,49,127,133,41,148
445010,211853,120,67,27,212,429453,274939,79,89,66,16,56,148
227055,62154,12,92,98,304,221379,82110,43,130,127,144,47,148
864427,350710,242,200,109,235,715031,398409,207,184,250,160,69,148
146178,61826,247,203,205,607,129229,72342,205,141,302,429,46,148
1068371,870205,2189,1183,2712,1605,591111,580173,869,541,1299,886,116,148
292194,83271,311,168,509,319,273262,104697,287,156,441,308,51,148
252266,83013,0,29,28,248,122320,67514,14,51,42,203,78,148
790841,305883,146,53,175,0,592056,342980,133,75,152,2,70,148
267886,289002,54,37,87,243,226691,354246,37,38,229,28,54,148
866383,1176092,152,149,349,656,708796,1445215,122,170,448,629,67,148
947881,1335200,222,119,240,494,769133,1507674,262,146,261,377,71,148
93835,41504,119,69,291,402,80554,55050,91,61,217,225,37,148
123708,37010,57,61,193,99,118364,49612,91,55,209,10,39,148
101665,16477,230,173,465,261,90770,20781,247,202,545,29,40,148
273988,269971,44,81,64,440,247717,339287,52,79,130,191,52,148
567280,515274,147,49,130,229,566818,675227,78,52,116,111,57,149
318330,141225,93,94,133,358,308145,187849,93,132,238,297,52,149
1368021,503420,4136,2164,6031,408,659589,393061,1766,876,2969,904,102,149
183628,89383,0,47,153,338,180671,118398,59,40,137,160,44,149
108976,43032,158,63,179,268,102850,57939,215,64,146,95,38,149
377345,106113,414,275,389,858,322755,132852,318,170,228,1241,57,149
5373927,3878736,3561,1934,3875,0,3268650,3815213,2141,1065,2776,454,101,149
220084,18731,109,12,70,181,213790,25633,85,96,223,42,47,149
117450,78840,4,12,0,296,117730,108226,56,49,42,164,38,149
128797,43213,114,174,163,446,110441,55912,158,144,300,185,43,149
5259514,2704748,13673,7264,19397,4709,2320349,1521057,5268,2651,7628,2941,150,149
168730,68064,28,0,0,377,151820,87056,60,69,76,209,45,149
116007,39381,22,67,115,326,111777,52513,81,122,113,170,39,149
139815,67484,34,17,12,269,134185,89534,47,6,106,47,41,149
277537,40732,23,0,267,234,257608,49723,57,7,269,38,52,149
771556,87668,104,0,405,298,765706,114433,70,38,315,96,60,149
268129,193312,70,17,115,281,239436,239341,88,74,101,118,52,149
194621,103681,158,61,284,274,159083,131039,138,69,275,200,50,150
132849,54860,3,73,0,310,121092,72441,40,47,9,168,41,150
803399,271554,94,9,0,352,741985,337175,61,62,51,157,63,150
575867,674094,57,0,81,359,554775,886653,79,55,192,258,59,150
105390,38845,119,76,236,515,94914,53351,125,56,220,415,39,150
141814,14212,124,0,212,381,134373,17974,99,36,372,140,42,150
91856,41590,140,24,100,293,83410,52406,185,43,136,409,36,150
94565,18970,139,103,41,269,86763,24743,165,115,64,213,37,150
103140,39679,279,179,556,305,81952,50797,191,183,506,265,38,150
161580,114109,29,122,3,143,153617,152069,66,121,16,41,43,150
99069,52615,55,0,118,278,94005,71378,73,0,88,40,37,150
610883,505987,62,129,282,286,539802,615884,102,166,360,143,63,150
236443,53104,156,227,188,524,220801,68909,167,176,171,358,48,150
332333,65423,96,83,72,300,325495,84332,135,111,153,207,52,150
864276,936297,337,183,347,55,757044,1102323,230,187,327,88,66,150
124641,61143,73,46,70,318,121704,82858,100,58,86,74,39,150
171792,12969,0,34,224,212,157810,16489,38,34,207,5,46,150
513919,201208,918,512,1315,376,403436,211824,801,422,849,258,66,150
3791250,5386575,2937,1321,2970,466,1983120,4831067,1369,692,2372,459,109,150
406098,104991,60,47,140,58,391883,134670,48,60,181,73,54,151
111505,44792,59,119,194,242,102332,57118,95,116,293,146,40,151
1223453,3573555,839,584,892,356,908106,4159217,559,394,579,481,73,151
485622,174341,153,172,217,345,459218,222135,171,124,286,275,57,151
525998,127521,90,123,269,269,482393,161148,91,108,234,272,59,151
277079,40605,347,184,437,285,266671,52884,274,127,324,120,50,151
111556,71246,63,16,68,212,104370,96453,44,23,120,0,38,151
1397944,334127,250,212,624,473,1225349,383782,237,220,319,281,71,151
199588,178933,75,18,0,101,173775,229719,44,39,91,157,48,151
1402861,549884,1599,843,1561,1120,861260,486048,1009,651,1210,740,100,151
909760,326858,121,79,199,320,876119,414084,125,84,259,279,64,152
284122,77380,140,129,245,299,263694,97962,113,137,191,178,51,152
1918592,875233,2917,1445,2638,485,1271040,678606,1407,676,1409,557,105,152
94094,38715,311,106,128,146,83552,46618,226,123,224,22,37,152
192920,135323,0,39,63,318,183324,177083,0,59,114,29,45,152
827776,1725731,412,192,525,52,723986,2172743,306,205,359,143,64,152
628597,955544,129,62,101,299,545868,1183453,120,110,149,65,62,152
1425595,500426,648,297,1661,286,1133012,534315,490,274,1761,574,80,152
477647,102754,39,47,202,426,473887,132844,89,50,280,217,55,152
184677,73969,29,4,89,402,182958,97564,42,105,208,128,44,152
132558,40989,0,0,152,244,129093,54200,30,24,147,204,40,152
766786,290654,532,359,536,524,572468,320494,372,227,397,619,71,153
91044,21495,34,86,175,397,90033,29218,63,60,142,142,34,153
5838976,16777215,7258,3901,8351,1322,2211972,16130278,2799,1478,3531,1003,140,153
338535,93475,67,61,326,260,329356,113855,97,101,364,38,52,153
490320,103200,341,237,326,375,459958,127388,290,197,437,177,57,153
418418,114727,815,319,370,194,351031,134080,591,257,342,208,61,153
244196,128999,78,116,195,381,218659,163687,99,71,168,283,51,153
1004632,292263,218,17,43,374,744815,316839,197,81,106,125,71,153
110401,8046,84,78,49,264,109266,10553,43,73,97,60,38,153
464048,94366,99,32,297,522,465504,121933,91,43,364,280,55,153
126919,25781,121,3,252,338,117081,33862,127,35,368,138,41,153
248740,50937,52,0,99,299,235699,65377,67,30,91,46,49,153
98410,20658,93,53,193,244,90318,27765,54,86,138,49,37,153
1118069,271997,897,391,774,606,1004085,313829,651,351,762,346,68,153
2396295,1353082,758,325,613,376,1767895,1413910,497,183,469,317,86,153
13765398,16777215,65170,32816,62692,12846,3790353,16146131,11942,6249,12610,4960,228,153
150479,49895,208,147,55,668,125992,63259,231,115,120,521,47,154
225423,25260,36,44,52,282,217965,31720,57,71,133,97,47,154
387201,69352,134,112,177,395,385393,93634,143,126,367,235,54,154
831801,538100,32,0,140,348,788527,677589,68,5,198,102,63,154
97036,31927,219,114,280,376,88575,41345,222,122,228,307,38,154
171676,36164,310,247,768,481,138271,39789,260,220,700,305,49,154
145642,18598,40,11,100,282,135227,24896,45,58,150,44,42,154
222595,85856,31,22,232,321,200272,106428,61,34,263,71,51,154
301803,11222,101,94,387,422,285788,14347,129,97,311,257,51,154
184142,35245,142,86,81,331,161427,46144,99,66,207,259,47,154
224780,114221,396,154,408,246,187219,144568,406,190,775,213,51,154
87936,27372,21,101,42,288,82357,34965,51,88,134,21,35,154
172006,86183,67,3,116,326,159161,113155,98,126,136,166,45,154
4691552,8521096,5236,2970,5847,116,1905159,5713602,2109,1129,2659,659,129,154
1830718,323397,2109,1211,2740,1828,1455333,278205,1280,702,1955,1773,88,155
400163,77919,425,146,149,326,360729,94721,366,146,168,188,56,155
148488,70392,0,52,128,383,137965,94959,53,56,341,227,43,155
370196,64134,386,233,384,199,356727,79695,366,173,309,244,54,155
254884,61126,74,13,27,356,243602,77271,73,126,126,344,48,155
152512,51843,53,12,64,227,144583,71421,72,33,62,47,43,155
281228,267201,525,304,670,263,186321,260686,311,146,608,308,65,155
100778,24415,53,109,186,319,95500,33646,40,53,168,75,37,155
1119511,423553,2473,1327,3035,1089,552154,325664,1305,715,2090,732,106,155
1163856,425761,2288,1143,2832,0,737540,415626,1565,731,1883,453,84,155
96008,71589,230,153,318,670,81195,88035,163,149,302,753,39,155
719040,90891,72,104,89,342,718484,117192,90,64,183,85,60,156
453893,77150,99,51,247,183,450222,102584,127,41,334,43,55,156
366111,90517,3,36,248,384,364289,118954,61,55,478,496,53,156
191366,69995,72,97,0,380,184210,93306,69,60,24,311,46,156
406141,75273,338,175,356,362,374367,94485,249,176,424,163,55,156
167625,58318,347,111,708,536,127626,68490,333,120,665,557,50,156
885540,216944,62,42,86,244,808653,263122,100,76,151,183,64,156
224417,50955,49,17,45,89,212880,65744,90,69,42,7,49,156
302615,139725,533,264,725,569,242845,155973,440,201,564,294,58,156
2924193,905539,2883,1415,3188,891,2071408,900864,1807,824,2207,789,95,156
492106,54688,43,112,238,380,487271,69277,110,122,178,193,56,156
88916,14796,38,31,121,263,83244,19429,31,92,155,27,34,156
130110,52353,289,138,223,351,109836,61839,240,116,232,299,45,156
1076880,908548,1589,938,1551,592,542362,926631,697,549,603,431,124,156
123489,29839,32,113,203,338,120376,38731,34,120,123,200,40,156
216098,50741,34,39,146,278,193823,62763,26,56,240,138,50,156
1519945,553675,260,170,302,646,1431074,670841,225,171,171,547,69,156
149766,53792,62,18,340,375,142226,68884,61,61,386,217,42,156
227031,115053,125,77,162,164,215117,152936,133,102,139,36,48,156
381949,131324,100,47,39,367,350343,165411,67,109,120,78,55,156
309765,150429,507,177,935,616,263601,177596,355,206,757,697,56,156
463048,298744,841,400,1011,0,283189,242027,480,250,585,200,79,157
2027311,1994743,985,487,1238,896,1285439,2092852,746,397,919,419,88,157
3742231,6335639,2411,1150,2440,1247,1645570,5594897,1068,470,1132,934,119,157
132872,41838,130,74,149,361,121357,56136,86,114,138,161,42,157
300094,178399,877,341,492,239,221440,193351,569,270,395,261,61,157
2176036,713815,3088,1238,2845,513,1544875,715576,2217,834,1874,619,87,157
341915,59974,0,0,39,213,332986,76142,50,50,45,0,53,157
714745,311552,484,160,629,783,594530,368804,461,149,590,489,64,157
230574,76545,249,133,326,265,197930,95410,213,120,384,88,51,157
236578,69525,314,232,385,0,197015,82715,315,177,501,155,53,157
89960,23193,32,0,32,214,89635,31021,41,0,53,15,34,157
1212884,336719,115,112,362,258,1123341,417132,107,104,327,193,67,157
292854,52224,237,153,177,572,258434,64338,221,77,289,373,53,158
251575,94386,207,151,288,326,208953,117033,157,113,235,86,53,158
299358,262248,57,158,0,250,282039,332435,64,119,30,1,52,158
98576,71455,86,48,42,431,88933,93793,101,98,138,146,37,158
425947,169235,531,300,590,686,361593,185164,413,275,517,350,61,158
170135,59242,268,198,269,348,151521,77919,238,200,357,199,46,158
1751065,661588,207,228,221,477,1341303,717118,247,188,183,290,78,158
415992,69146,193,106,422,404,410752,89731,203,75,480,240,55,158
145965,34517,242,204,317,381,132513,45304,252,158,383,204,43,158
389661,247527,31,104,137,340,372446,322632,52,72,241,101,53,158
561059,197941,115,98,189,277,553208,257295,147,92,327,216,57,158
1730029,744736,2155,1047,2267,644,838433,556979,912,525,1004,481,111,158
6772774,11623500,3532,1988,4501,984,2847077,9226977,1665,837,2222,646,126,159
1842785,2024355,1069,514,1193,863,1458429,2359016,777,285,625,730,81,159
178475,39216,22,0,175,370,174323,49092,16,56,168,215,44,159
93190,21002,62,61,26,330,85879,28245,83,46,33,102,36,159
147585,27707,3,0,98,354,142281,37025,32,18,152,127,42,159
986633,799911,240,212,221,313,798030,927678,195,187,191,404,69,159
124286,100502,0,62,175,368,117150,137339,59,120,248,148,40,159
460172,433258,245,63,54,223,392628,519984,186,82,121,194,60,159
624485,370430,98,103,172,281,545564,457497,76,104,174,92,62,159
160224,136838,34,102,216,212,135748,170736,54,124,272,112,46,159
1230504,78563,556,353,648,82,1178490,97770,419,253,838,185,68,159
258032,150949,121,51,208,202,216077,179486,129,91,288,84,53,159
1349797,1819853,1077,712,1364,473,899253,2117266,657,435,790,359,93,159
109207,33537,81,59,45,213,104285,44569,50,126,49,10,38,159
241792,180191,466,200,577,626,173867,213040,443,126,382,725,56,159
124431,104754,612,501,766,597,88623,119323,436,303,797,370,46,160
651994,349834,180,84,107,293,589555,440991,125,78,172,147,62,160
287977,56511,338,180,392,450,262850,66474,204,213,404,222,54,160
119652,149377,0,24,6,306,94827,187927,10,56,23,207,44,160
869614,1758757,447,260,509,478,595943,1966859,406,171,636,374,77,160
511197,51485,105,173,282,156,507042,68143,101,122,475,115,56,160
185259,235964,584,263,732,712,113774,240516,407,194,595,467,64,160
3128873,3723033,372,192,626,137,2097693,3570774,314,169,411,88,87,160
120916,51163,327,147,217,639,94624,60325,279,171,291,240,44,160
99963,69746,75,41,3,326,95602,92233,80,45,70,150,36,160
455982,54929,94,98,160,272,448416,70805,145,130,219,208,55,160
94734,45606,2,61,0,296,92414,64400,23,62,20,24,36,160
798616,315092,62,98,255,414,698432,378069,75,163,399,222,65,160
221374,60316,196,103,275,407,212994,78894,192,55,289,234,47,160
131508,38149,114,88,64,393,123604,51951,78,130,143,174,41,160
172091,81475,54,34,173,197,160742,101317,42,77,95,74,45,161
230306,116135,511,183,466,456,187685,143103,501,234,643,427,52,161
252329,51360,147,139,407,282,226688,64461,81,126,453,76,50,161
426076,111981,98,96,185,425,395382,139449,167,131,194,200,56,161
993336,523956,366,193,401,347,785508,601393,353,167,300,155,70,161
536018,177084,795,413,722,39,427967,192496,660,257,613,157,67,161
446332,416222,50,77,47,271,424611,528670,57,74,41,183,56,161
1281764,994699,320,180,695,633,984948,1144164,245,106,449,394,73,161
152923,42888,0,134,83,241,148105,57184,0,97,43,115,42,161
3093938,3351989,319,262,424,0,1582083,2832784,241,134,353,183,102,161
3414315,2006141,6726,3358,6677,1368,2107538,1340179,3026,1648,3594,952,136,161
196091,105710,320,168,281,511,176356,136206,303,130,352,454,48,161
454681,134178,124,32,119,258,431154,167514,101,32,333,377,57,161
287469,185864,24,27,65,330,273345,249336,77,80,106,126,51,161
824205,452921,126,92,203,253,743397,563283,103,92,285,156,63,161
1762988,399242,1409,908,1539,958,1572881,466326,1103,782,1130,533,71,161
169389,51974,26,53,53,334,164578,69209,60,102,194,106,44,162
230891,80425,156,92,208,383,216739,104103,182,92,189,206,49,162
94574,26452,23,78,171,202,92048,35966,83,64,229,112,35,162
119115,15389,248,240,1031,361,99389,14961,216,250,1035,362,43,162
721915,314080,70,113,221,277,647341,385319,66,85,351,70,62,162
310367,59257,115,61,219,134,278331,68917,82,74,381,55,53,162
217679,80331,68,22,116,269,208317,107386,76,49,102,139,47,162
101314,31754,110,52,31,191,94989,41698,116,73,51,118,37,162
4167519,8767762,1723,1074,1742,483,1824270,6402176,1006,698,1276,741,120,162
1446439,4277367,787,460,1254,449,877466,4755336,510,371,934,424,83,162
82872,31406,88,63,33,265,80404,41179,114,83,45,14,33,162
4099161,16777215,4252,2482,4744,1414,1506862,11893161,2136,1155,2274,939,130,162
90812,36140,98,72,341,365,82542,39540,101,91,319,211,37,162
2301318,5744208,738,478,899,335,1293757,4134544,421,317,867,473,103,162
154803,42089,240,132,303,320,134130,52448,192,179,303,282,46,162
2183614,16376862,2721,1453,3620,1057,1073944,13283144,1514,750,2307,1882,105,162
125319,48177,18,13,107,304,116703,63139,37,59,102,100,40,163
285082,160228,181,214,369,247,224100,189796,163,185,551,246,58,163
106707,117541,96,0,83,337,88168,148992,79,11,125,126,41,163
2420317,3086663,860,556,1370,954,1500639,3083992,623,353,838,553,90,163
301452,47137,300,94,475,281,278982,57942,160,83,296,184,53,163
147700,66362,285,168,299,591,119306,80317,286,149,174,482,47,163
152417,136969,331,167,443,474,109784,148243,232,132,383,423,55,163
126401,58897,196,94,210,267,98656,72368,244,102,296,127,45,163
140399,109979,98,33,380,363,119396,139497,113,100,379,319,44,164
6715434,6624644,20990,9773,17544,4086,2144853,3380110,6539,3048,6578,1838,168,164
152786,327509,104,174,120,258,125712,411771,108,142,177,82,47,164
529744,109338,19,16,315,86,295670,74131,35,58,280,45,92,164
130448,84263,67,103,16,318,111596,104061,60,67,64,91,43,164
541466,442744,850,505,834,423,384427,437785,665,257,573,460,74,164
630926,100130,378,253,729,207,588670,123071,332,210,737,84,60,165
951857,517661,1490,821,2262,517,596940,516898,851,606,1186,319,86,165
340093,65760,368,232,322,546,302694,76496,238,184,414,349,56,165
111766,21625,116,38,28,271,107058,31104,130,43,97,59,38,165
403880,218667,55,38,369,324,375812,278815,50,92,221,100,55,165
370366,50945,366,141,378,121,318456,60151,265,76,376,190,58,165
167876,51287,50,77,104,337,155701,64360,39,101,99,215,46,165
3637306,15197118,2623,1644,2912,323,1484161,10375751,1033,795,1982,359,123,165
118405,9618,33,0,97,247,114951,10740,40,0,71,7,39,165
451545,64900,28,159,79,195,443117,83273,39,114,192,97,55,165
195693,45164,337,178,568,24,160870,52147,260,150,486,92,50,165
1689882,2560510,788,381,913,267,999198,2213581,345,256,535,310,94,165
1901929,389401,1815,821,2182,618,1556858,392375,1449,615,1713,530,77,165
450828,78875,2,3,123,167,421078,94121,79,73,74,29,57,165
331877,76898,88,27,133,303,322163,99583,142,26,307,201,53,165
93423,33306,114,118,254,296,80902,45048,86,93,256,153,37,165
256499,82805,110,41,48,461,242416,105768,142,57,49,336,50,165
504690,91436,172,96,246,374,487165,118186,206,139,376,411,57,165
349708,325324,29,102,285,286,304393,410996,65,83,352,101,56,165
124320,44447,218,164,473,604,116106,58167,153,110,666,398,41,165
2359145,758737,470,304,623,807,2128502,870893,320,168,861,655,76,165
215229,79200,3,4,99,323,207431,102985,29,16,106,100,48,165
108271,38996,196,74,280,377,91091,49213,143,55,168,296,40,165
859744,104290,74,126,361,460,844350,129486,71,95,509,301,61,165
419521,271050,12,31,236,536,400458,346798,60,32,265,208,55,166
111789,69791,114,56,182,258,96663,91775,84,72,257,149,41,166
777188,75122,62,42,211,223,772959,97943,48,70,208,28,61,166
5510620,16777215,13658,8299,17043,1720,1550446,16173167,4019,2593,5675,1636,177,166
507830,354767,42,92,274,324,421474,392248,75,113,292,74,65,166
645174,232875,21,74,179,272,604458,288244,55,97,159,96,61,166
4479755,3552915,11293,5385,10778,2870,1911531,2150616,4361,2010,4501,1495,153,166
125332,24492,145,44,178,438,113645,30267,112,52,223,197,42,166
211412,58174,0,77,0,257,201669,73932,21,95,40,23,47,166
274471,66887,335,156,86,104,241090,85970,359,129,132,151,52,166
109781,23809,222,102,276,218,98764,30444,167,129,319,127,39,166
