"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
139440,6689,70,25,154,245,134631,8781,57,43,131,39,42,157
288084,251175,100,127,214,330,264579,326467,82,70,381,321,51,157
125034,12624,83,55,70,229,117582,17285,88,72,67,142,40,158
147167,41155,93,125,197,271,145918,57618,95,146,140,131,41,158
156721,38465,83,7,128,188,154997,52835,82,38,92,97,42,158
148402,10077,49,60,142,211,146328,12984,59,36,88,86,42,158
170171,11801,98,102,85,322,166629,15686,111,114,107,92,43,158
149661,10830,104,88,276,476,143436,14250,126,71,479,395,42,158
130280,5454,53,76,344,289,124303,7696,101,28,418,16,40,158
158547,42062,84,123,70,303,156109,55589,90,129,90,131,42,158
171704,81512,113,100,61,426,168193,109967,92,117,113,326,43,158
278029,59272,74,137,306,421,253224,76013,72,58,262,356,52,158
163797,12707,59,127,93,475,159220,17374,74,79,74,333,44,158
177348,48206,155,93,168,213,173000,65176,180,155,95,7,44,159
732367,329487,336,215,1030,319,607548,398479,270,192,1146,204,64,159
711107,835307,401,258,977,289,633049,877905,375,215,785,465,66,159
128343,13655,119,95,37,354,120978,19108,114,75,58,116,41,159
162756,57700,141,72,202,77,158004,78458,136,51,154,101,43,159
168270,16774,94,91,240,316,163986,21240,45,141,124,36,44,160
482429,663453,256,252,574,220,412484,834757,214,149,614,240,60,160
155975,18317,100,37,292,247,152844,21198,108,98,269,157,42,160
143212,12069,110,57,191,339,142693,17469,122,54,152,98,40,160
156795,9126,82,98,281,210,148942,12871,112,126,220,0,43,160
159428,31207,108,128,0,399,158644,42707,155,98,69,188,42,160
159113,21908,118,90,120,310,156864,30476,82,67,207,105,43,161
131743,20401,105,145,118,310,128642,28024,127,189,66,59,40,161
165184,16260,69,62,250,162,158715,21140,39,88,202,61,43,161
121741,10740,63,82,48,278,117834,15444,115,72,89,92,39,161
139137,26507,146,107,378,201,132728,34081,129,72,350,31,42,161
156822,8429,63,82,85,299,155447,12391,31,101,67,49,43,162
132041,10076,36,101,163,255,128696,13378,59,71,149,24,40,162
146038,133294,58,25,187,337,142640,181388,83,103,165,268,41,162
154492,10912,142,102,104,316,150130,15301,137,102,163,71,43,162
169592,52053,39,97,109,216,167052,70442,46,90,106,30,43,163
163052,10751,65,123,69,217,156012,14622,94,107,101,0,43,163
113720,27749,149,67,308,356,109072,35610,108,68,335,141,38,163
523349,244053,165,162,487,642,449308,280837,107,86,431,304,62,164
151688,36405,75,113,205,368,145832,47320,53,109,309,142,42,164
120397,11285,59,88,148,531,116403,15234,105,56,146,239,39,164
226280,735870,596,318,1281,857,201226,940289,514,309,1602,469,50,164
181699,35242,131,75,143,310,181699,46291,147,52,139,132,44,165
96600,3818,48,87,109,264,91571,5152,67,87,131,68,36,165
173168,118313,38,65,93,336,168270,162622,44,40,54,94,44,165
141206,6440,145,153,167,247,137490,8400,147,164,144,127,41,166
136817,6428,110,45,99,115,130850,7890,71,91,55,65,41,166
144353,13595,120,133,57,158,140509,18779,150,129,161,30,41,166
144299,51558,50,92,114,467,143700,68355,109,122,95,427,41,166
136227,79345,99,82,88,267,130930,106500,85,81,97,35,41,166
158641,12422,106,0,144,419,154751,17531,114,24,176,169,43,167
165446,44778,121,112,270,178,153568,58205,66,153,186,38,44,167
152102,7108,90,100,105,466,147078,9304,92,94,59,451,42,167
157263,6469,113,61,132,315,152049,8640,86,64,140,90,43,167
153391,13664,87,105,161,290,148042,20008,82,111,229,32,42,168
155580,6230,103,72,124,202,149013,8389,126,124,204,0,43,168
172080,22060,88,115,144,352,169228,29563,97,82,137,130,44,168
159802,118247,111,90,83,401,154640,159644,94,79,196,240,43,168
159764,14159,108,92,273,310,157865,17874,81,68,458,103,42,168
127469,8402,65,26,118,372,122157,11357,103,26,48,67,40,168
146043,26278,84,130,91,384,144132,36293,108,141,60,218,42,168
153439,12296,83,85,70,283,151125,15562,73,72,91,24,42,168
263365,62800,99,11,191,443,239249,80871,57,16,218,369,51,169
87952,1635,83,12,223,360,81946,2888,80,25,302,214,34,169
136362,11188,63,0,345,353,131914,15073,54,14,258,64,41,169
93319,8127,55,18,151,317,88046,10803,57,45,188,115,35,169
199323,15526,108,117,67,127,192107,20216,91,138,141,0,46,170
144846,10151,89,83,234,288,137499,14261,104,61,251,138,41,170
139316,22161,54,106,111,245,134268,28821,63,129,172,76,41,170
149437,9526,64,116,197,461,143381,12476,48,85,213,296,42,170
160567,19254,100,91,218,560,153403,25689,101,70,218,346,44,170
371287,270452,305,231,393,489,267195,270215,281,178,415,207,66,171
129339,12352,54,77,99,425,122386,16888,63,121,103,173,40,171
136183,8142,124,37,451,295,131000,11327,118,73,294,388,41,171
108717,6713,95,83,140,192,102264,9146,61,65,265,12,38,171
158405,16817,131,25,337,330,156062,20580,90,24,255,120,42,171
171302,21632,82,136,53,181,166937,28901,104,146,118,95,44,171
135298,20147,82,36,54,173,131315,29211,83,86,127,5,41,172
152795,32406,82,123,182,312,149446,44813,100,74,140,154,42,172
169700,33251,82,133,150,315,168240,44010,112,58,131,185,43,172
165596,7308,120,147,255,457,162451,9547,177,136,349,185,44,172
186192,174499,99,92,167,340,178049,232137,105,105,134,197,45,172
164036,50622,119,27,26,395,157501,66421,93,44,6,132,44,173
149879,42681,90,85,104,210,143287,56519,70,34,132,13,42,173
229295,76702,27,96,350,585,217125,97070,63,69,448,470,48,173
147321,22371,58,127,226,354,144810,30661,66,92,219,285,42,174
145437,47437,68,142,269,471,140893,63505,71,170,269,370,42,174
161606,12068,48,81,81,318,158880,15523,62,44,131,148,43,174
152696,18282,79,40,92,265,148563,26865,48,72,251,87,42,174
177786,39952,85,142,158,351,171150,54617,61,127,134,92,45,174
160118,16184,85,100,158,285,156778,22934,88,113,219,39,43,175
107616,16075,64,57,200,237,105127,21980,67,49,152,30,37,175
135130,16254,83,81,167,381,131936,23112,141,54,245,300,40,175
141654,3459,83,90,147,262,134228,6496,63,42,163,185,42,175
170056,13110,0,25,171,285,167550,18201,16,36,149,195,43,175
625486,1254646,91,122,238,252,608400,1614615,63,99,179,79,59,175
167515,36508,55,30,77,259,161599,47040,51,31,81,9,44,175
145390,34989,80,57,200,284,141040,46693,97,81,154,115,42,175
154673,40195,131,58,305,174,149143,53426,104,56,269,21,42,175
144553,16483,91,120,90,290,143030,21487,96,65,138,66,41,175
156945,19311,84,171,98,267,152328,27270,64,103,111,75,43,176
151641,40188,123,22,309,295,147923,54452,125,30,349,29,42,176
484751,64327,75,66,269,303,467402,82092,117,83,228,158,56,176
147411,14863,106,33,238,256,143744,18878,101,40,202,87,42,176
155931,13875,75,73,127,313,152556,18734,66,63,203,134,43,176
157532,5267,120,108,205,243,152807,8823,99,77,228,60,43,176
158350,26058,68,67,164,418,153527,35119,84,47,263,358,43,177
140715,16218,62,57,172,147,133161,23627,110,77,124,89,41,177
172744,14241,83,100,59,240,170865,20352,91,105,63,143,44,177
125200,29523,59,88,78,476,113596,38064,56,57,133,428,42,177
201339,10892,128,61,142,284,194448,13421,119,68,154,104,46,177
166626,44524,44,90,144,220,167086,62011,45,60,164,63,43,178
119063,17257,103,111,156,371,113245,22313,60,70,123,134,39,178
179339,30202,80,95,172,295,174065,41478,85,60,279,123,45,178
123283,6227,96,96,149,258,116930,7801,89,104,103,19,40,178
126739,16268,36,101,90,483,122827,21422,39,91,77,468,40,178
172704,13173,119,112,255,264,170249,18710,85,93,284,89,44,179
149271,16341,75,63,0,252,145891,21246,105,46,27,57,42,179
158423,19234,65,147,177,302,154383,24093,63,126,137,39,42,179
138227,14296,48,93,241,471,133353,19921,62,47,248,153,41,179
167685,4837,104,92,258,338,160618,6818,92,100,241,186,44,179
155207,7154,121,46,118,358,152671,9560,94,68,173,206,41,179
1090532,21317,59,70,0,318,629509,16831,63,132,58,153,107,180
153229,6877,62,65,147,304,146916,9053,55,79,185,122,42,180
215283,54433,94,60,148,238,212842,72308,58,45,221,96,46,180
152836,56464,50,83,235,329,149023,80134,62,57,282,90,42,180
128276,44637,96,11,229,309,123723,62323,111,0,188,132,39,180
170169,14828,62,62,110,251,164088,19768,92,72,126,142,44,180
144837,30095,87,77,82,637,138826,39983,74,49,120,444,42,181
140908,6584,77,41,193,230,137450,9608,90,62,209,0,42,181
181306,6164,129,41,106,464,180148,8682,140,129,153,378,44,181
163305,22430,101,90,92,394,160252,31148,109,94,76,118,43,181
163346,27954,55,83,147,165,162223,37942,59,61,197,23,43,181
160194,43039,69,75,128,167,155385,57180,70,60,98,17,43,182
177318,75644,80,53,70,271,177187,106092,96,55,41,97,44,182
119610,9930,135,130,3,220,116905,13596,111,123,66,38,39,182
496547,132004,139,127,735,534,472186,162630,105,82,939,387,57,182
181979,20340,82,43,143,196,178079,27940,76,57,107,0,45,182
111075,9409,136,138,107,288,107615,12007,104,91,100,161,37,182
136985,33287,82,6,61,262,129717,45282,64,11,88,95,41,182
302316,621648,72,78,510,391,274694,809475,73,64,643,271,52,182
136907,48685,72,162,165,259,125224,61375,49,76,144,38,42,183
126154,26334,96,136,379,140,120218,36626,89,141,298,66,40,183
177994,4896,113,157,147,291,176442,6782,71,127,133,205,44,183
103366,19629,79,51,110,265,98990,28586,64,44,262,138,37,183
171587,55919,94,86,128,256,172258,76804,58,57,206,27,44,183
153193,41040,119,107,144,251,147598,54096,116,117,104,19,42,184
147806,9042,103,107,133,224,141555,10936,149,113,154,5,43,184
166677,22727,68,137,259,364,159184,31953,98,153,299,138,44,184
142840,19936,57,42,138,340,136924,27325,53,56,73,61,42,184
137481,39573,49,93,178,324,127115,50374,103,65,179,177,42,184
169474,16542,87,140,245,309,166474,21579,81,125,246,100,43,184
199262,54195,28,55,91,363,180745,71214,29,56,74,175,47,185
108382,10440,113,127,238,244,105236,14314,94,92,164,180,37,185
155260,11496,124,31,278,350,153534,15642,97,59,309,141,42,185
165698,45254,79,58,182,291,161134,61483,99,117,221,154,43,185
171229,9172,115,53,238,371,168695,11448,106,88,300,158,44,185
178397,33001,65,28,294,275,174734,42505,84,72,280,42,44,185
120791,20202,147,75,68,384,114649,26992,125,60,94,188,40,186
162443,10901,79,88,154,344,157745,14838,159,130,166,97,43,186
157237,11543,98,75,83,461,151893,14797,91,87,146,346,43,186
341292,48268,94,76,245,338,318025,59039,99,91,194,207,53,186
146618,9783,59,121,136,144,139252,12248,64,111,123,104,42,186
138760,9832,89,55,252,343,136190,12141,80,43,328,122,41,186
147923,89141,115,82,56,183,144586,121385,140,90,83,108,42,186
193878,18800,165,91,588,304,185661,21167,124,73,477,153,45,186
103216,12628,80,95,61,204,98238,16360,68,81,39,7,37,186
130104,27997,98,17,208,322,126407,35576,141,94,207,54,40,186
155474,12266,90,121,89,295,152262,17086,128,97,150,42,42,187
114321,5027,80,63,286,366,107807,7568,68,48,205,118,39,187
148000,19566,115,56,67,264,144432,25620,104,172,68,66,41,187
190995,30783,133,16,193,234,183134,40721,96,84,189,9,46,187
138840,12626,100,48,106,173,136973,16561,97,69,114,12,41,187
159451,13112,90,56,284,364,154755,16898,125,98,363,124,43,187
123855,7516,62,48,1,254,117315,10967,75,67,2,8,40,187
160014,6568,116,47,102,199,158348,11598,84,77,147,98,43,187
163618,16552,50,0,85,289,159491,23126,103,21,118,22,43,188
144069,29141,84,47,64,176,136776,39132,100,84,54,123,42,188
167398,85155,70,63,78,385,162771,114112,83,59,92,167,43,188
163721,6812,37,13,33,159,157736,9130,42,20,83,9,44,188
139755,10328,28,85,147,163,133198,14104,80,79,81,76,41,188
128857,20412,65,102,143,93,125090,26334,97,166,88,0,39,188
92324,14758,115,147,194,104,88741,20339,123,100,247,122,35,188
139771,20243,67,53,56,421,134632,26239,86,89,93,146,41,188
109255,6765,65,133,138,248,103267,10421,50,83,139,7,38,188
127842,14821,70,87,231,350,121528,20887,92,53,365,96,41,188
137900,8039,82,78,269,368,136450,10566,52,52,236,246,41,189
206105,108678,62,128,236,379,180171,135345,75,131,163,102,49,189
160297,23936,62,163,70,377,156885,32839,102,131,107,381,42,189
160600,26348,139,106,132,397,154912,34542,177,100,236,277,43,189
94867,15256,59,60,81,250,89596,21581,52,76,234,77,36,190
172479,28574,137,67,118,320,168122,40659,147,61,98,68,44,190
171972,25415,85,137,51,291,170434,33492,53,125,58,69,43,190
139134,8795,70,131,164,319,134472,11957,52,94,224,103,41,190
152202,59269,129,76,235,282,150390,79249,116,91,396,78,41,190
153834,110864,80,123,185,234,153726,152055,86,75,193,0,42,191
100327,1732,80,87,84,416,95802,2074,62,52,87,162,37,191
136342,16424,44,61,96,470,129799,21129,72,86,139,336,42,191
123213,20223,100,38,192,223,121333,27688,60,42,272,34,39,191
146619,17889,85,86,88,285,140296,22700,96,112,173,28,41,191
150032,23516,104,156,161,310,147093,30183,89,75,114,112,41,191
216699,48040,26,77,109,356,196944,60034,37,113,219,117,49,191
124684,23173,47,71,57,297,121834,31070,74,55,82,75,39,191
153844,6701,57,33,138,151,151571,8466,48,55,133,13,42,191
161543,8556,99,5,118,262,154651,12467,84,22,269,54,43,191
143600,19379,73,126,243,388,138416,27687,116,123,185,223,41,191
156304,12917,99,126,120,382,153307,16390,80,164,175,205,43,191
129610,4026,96,65,192,341,122016,6315,103,54,243,86,41,191
127813,15235,63,66,222,256,121516,20976,40,54,221,131,41,191
113854,20080,7,35,144,422,102282,25731,28,75,190,208,40,192
149719,10524,110,120,197,338,144510,12911,126,77,142,357,42,192
233703,103454,24,37,404,269,209025,134699,69,79,626,51,49,192
177000,4640,193,17,59,310,170708,6911,133,58,103,206,44,192
134035,13046,87,0,22,315,131024,16397,86,0,40,138,41,192
139778,5596,84,116,37,347,135694,8061,56,86,80,136,41,192
394856,71003,133,117,153,401,355458,85785,126,90,194,254,56,192
177652,84492,109,103,226,344,172575,112045,139,72,126,126,45,193
117301,36316,55,37,328,89,111989,48624,62,77,219,20,39,193
136081,15436,69,31,146,146,129693,20666,101,84,218,118,41,193
159382,9880,98,62,144,306,155385,12845,103,38,127,116,43,193
169595,16975,99,156,161,418,163681,21567,105,128,134,179,44,193
170067,6463,67,0,69,204,166078,9619,89,49,155,93,44,193
172887,14526,28,32,19,336,167288,18645,50,67,65,135,44,193
166446,28158,128,110,211,284,161601,36903,118,108,293,43,43,194
106584,13971,78,100,338,414,101948,18360,53,62,236,230,38,194
158111,17023,44,78,235,364,154656,20309,50,42,392,174,42,194
147956,7728,52,43,0,200,141830,10739,63,106,36,58,43,194
126095,4841,29,53,336,241,122388,7087,49,52,350,7,40,195
135597,7806,128,130,141,249,127319,9466,103,93,194,8,42,195
168899,34289,43,106,92,349,158464,44043,99,117,175,195,45,195
349921,151917,129,6,408,332,336116,191209,143,13,514,309,53,196
165674,9472,58,16,169,277,157346,11861,45,17,180,80,44,196
155439,6263,144,36,136,209,150336,7238,149,110,96,54,43,196
132738,16858,60,131,187,252,126908,24352,45,81,216,55,40,196
101172,10116,72,102,354,466,97901,13121,108,139,420,337,37,198
153919,13181,48,125,176,285,147983,17025,64,130,224,133,42,198
175558,10354,29,55,316,300,172884,15253,39,92,319,118,44,198
143896,47583,47,0,102,509,140027,64998,56,40,125,393,42,198
95885,43797,28,38,457,71,85838,53730,24,68,443,82,37,199
138302,29399,123,68,67,270,133034,39692,125,96,80,75,42,199
164289,12415,109,63,209,296,159151,15888,115,87,251,43,43,199
187138,28864,79,87,219,327,180318,35153,73,75,286,129,45,199
112297,3176,43,127,184,238,108456,3945,80,70,207,22,39,199
159969,8566,73,111,172,469,153774,10813,77,100,263,285,43,199
167825,26020,141,36,201,470,161278,31577,127,55,205,507,44,199
168959,59292,73,31,252,420,164265,81692,53,57,195,561,43,199
151329,14031,113,30,140,442,145848,18340,165,90,313,231,42,199
164934,68757,59,90,59,241,157007,90662,69,97,55,114,44,200
135099,8267,65,57,144,175,129359,9675,123,83,174,217,41,200
87856,14756,64,66,455,319,82791,19410,38,96,394,200,34,201
179944,42399,128,62,54,320,173868,56483,87,71,26,69,45,202
130397,16137,126,28,233,248,124527,21431,87,55,271,45,40,202
116585,20496,99,57,71,169,110442,27357,116,62,114,155,38,202
189774,23736,47,112,95,272,186318,31014,60,125,105,46,46,202
163941,38353,145,46,386,312,156049,51162,126,56,431,194,44,202
130231,7390,75,91,142,228,125160,9994,63,102,257,54,40,202
126272,5069,171,77,88,292,119447,6673,124,37,89,31,40,202
165601,21696,83,52,160,190,158461,29307,72,67,167,19,44,202
241323,74599,37,42,92,523,218184,96051,28,56,115,395,49,202
174122,7310,121,45,37,422,165336,10888,98,60,2,145,44,203
137661,20709,84,3,201,297,129788,27859,113,32,219,68,41,203
165749,26045,52,77,212,414,163312,34105,56,78,326,251,43,203
171996,97966,114,117,100,327,167318,133409,157,97,167,126,45,203
169898,5514,85,68,124,278,166867,7539,110,74,187,36,43,204
503146,224140,247,141,769,173,409714,244812,192,111,652,300,62,204
116442,21031,59,67,132,242,110572,29562,96,57,152,80,39,204
389473,43949,110,106,153,0,364295,55624,88,84,186,115,55,204
159124,15619,104,86,191,174,155693,21997,101,104,230,108,43,204
148856,113054,63,47,149,172,144533,153678,75,63,123,5,42,204
159459,87869,53,126,52,187,155173,119548,52,143,200,124,43,205
169176,348359,48,125,279,200,152667,452586,55,82,207,56,45,205
212144,40535,8,61,140,254,198254,53662,29,30,159,103,48,205
151337,12447,39,105,81,214,149321,16660,39,108,79,68,42,205
131289,50269,88,85,265,448,127239,68198,92,91,188,244,41,205
139781,236186,82,58,320,400,121999,294569,60,72,266,256,44,206
163926,10102,167,42,33,240,154641,12598,143,31,67,169,43,206
158889,119605,120,137,164,351,150198,157110,99,118,187,378,43,206
404264,700028,79,25,334,332,367894,888232,69,49,204,93,57,206
127554,2810,124,38,129,310,121955,3863,150,67,196,176,40,206
163133,36855,84,20,157,452,159295,51590,63,56,116,385,43,206
172982,30887,55,6,208,393,168398,39557,45,68,211,135,44,206
166976,12946,27,56,164,436,162369,16595,52,56,233,213,44,206
127400,4625,164,73,133,284,119062,5780,147,50,235,4,40,207
175574,14340,123,103,316,209,173096,19447,87,71,489,94,44,207
170753,25388,128,23,10,229,166555,32258,90,58,20,40,44,207
150905,12442,37,31,93,440,146592,17624,64,112,154,354,42,207
154472,20839,105,60,47,359,151220,27920,123,52,78,216,42,207
144613,53195,54,88,54,373,138163,70454,63,54,29,276,42,207
168486,10300,68,115,270,637,163531,12964,63,96,267,486,43,207
111597,9796,151,143,228,167,104659,13819,109,99,218,39,38,207
168301,129039,24,58,18,224,162409,171552,33,56,54,116,44,207
217137,52522,73,90,248,270,205722,69579,47,87,312,105,47,208
146061,8651,77,80,120,352,139388,12344,68,46,160,247,42,208
168156,8550,90,16,95,303,163038,10965,78,24,159,100,44,208
171548,15957,41,48,77,377,163269,22837,51,74,85,247,44,208
1837788,410595,520,411,1583,784,1706414,481367,401,346,1614,653,71,208
143672,11938,74,72,208,209,135427,15546,54,68,234,15,42,208
134057,15711,70,70,223,457,129358,21063,63,78,193,579,41,209
823215,307516,376,146,1032,941,770786,379358,332,144,849,691,63,209
183994,24167,42,72,77,433,177418,33409,70,56,180,198,46,209
180180,33681,65,41,44,552,174498,43878,61,62,148,380,45,209
162086,10305,85,86,245,242,156655,14048,66,62,141,23,43,209
154520,11762,83,50,160,245,149364,15200,76,49,140,64,42,209
124467,7153,94,73,248,448,116958,8747,126,82,370,262,40,210
144196,15394,103,55,89,379,138178,19969,111,144,81,129,43,210
155087,11687,101,107,49,202,149516,17074,99,79,107,53,42,210
172641,19459,82,33,93,404,171499,26316,70,101,116,200,44,210
128458,10499,125,63,71,189,123871,12930,132,38,89,18,40,210
587775,55833,213,225,838,366,542413,65294,143,235,868,197,61,210
649141,89569,59,61,175,378,621638,114560,50,91,139,256,60,210
176744,29914,133,37,0,176,172052,38768,121,60,22,72,45,211
164805,47742,52,132,244,347,157318,64987,46,126,182,159,44,211
298100,88139,152,247,670,562,256434,102807,208,179,857,591,54,211
141685,90613,78,0,140,467,136533,121802,122,22,176,379,42,211
694066,114960,149,153,163,378,672013,144566,94,162,223,219,60,212
159354,16912,142,30,27,487,152397,23759,114,66,59,466,43,212
160615,21861,119,30,236,277,157982,31042,163,67,239,38,43,213
178632,37545,89,117,323,388,174693,48466,70,90,274,100,45,213
119247,8114,136,66,238,179,114155,11039,108,43,224,74,39,213
187004,34570,91,100,206,97,179589,44936,48,85,187,34,46,213
161778,22407,104,50,289,254,150267,29052,113,50,289,77,44,214
139642,90208,120,96,135,405,131246,119386,147,112,218,145,42,214
133353,5655,88,77,77,271,127421,8115,74,112,120,33,41,214
164506,16843,41,96,91,200,159393,23259,46,131,89,38,43,214
176694,29659,120,120,0,330,166725,41520,122,69,77,135,44,214
179936,36632,88,11,60,494,171963,51279,49,56,76,331,45,214
151181,10053,149,145,242,422,143470,14795,107,153,266,123,43,215
122133,6119,96,61,197,247,113851,10332,84,72,312,157,40,215
143825,6195,88,87,149,118,136938,9178,82,83,169,40,41,215
183133,33784,79,110,128,255,178414,44534,99,82,220,84,45,215
170488,13281,118,90,146,414,161784,17327,116,110,174,253,45,215
153791,23563,58,55,99,358,148508,31802,68,103,160,138,43,216
168904,23765,95,90,155,152,165000,32998,111,48,153,49,44,216
114335,5305,95,115,45,244,108974,7262,67,125,95,38,39,216
173101,19999,85,41,264,329,165027,25902,99,66,243,38,44,216
179937,52220,74,47,104,311,175316,71250,52,65,167,41,45,216
161475,65432,116,31,177,336,153259,85966,118,51,179,110,44,216
119273,9331,110,68,66,204,112301,14117,74,91,147,0,40,216
234959,36939,128,185,533,504,209842,43644,147,101,567,444,50,217
123746,28946,80,10,6,291,119144,38550,147,58,9,23,40,217
168515,22238,94,5,0,445,162468,27650,122,34,1,237,44,217
125530,10989,155,131,93,223,120480,14340,192,60,152,33,40,217
116482,27705,62,67,176,392,110081,36182,67,52,306,203,39,218
1484826,3436762,995,806,3308,918,683747,3607890,373,321,2046,566,117,218
158171,13344,82,138,437,288,148903,17994,82,156,376,21,43,219
127240,8655,83,81,221,219,117201,10556,99,53,299,22,41,219
171063,5671,44,148,67,543,165396,6682,69,95,53,264,44,219
147349,12627,48,0,312,300,140557,16555,63,11,268,88,43,219
180546,12110,98,152,93,194,176343,15605,77,127,71,25,45,219
83471,63525,116,40,256,271,82953,88809,69,59,183,129,34,219
600573,193023,239,116,637,372,460610,224719,173,158,507,370,67,219
157447,213757,48,70,136,350,149372,286051,51,62,114,152,43,219
142136,11940,0,61,190,330,137252,16991,3,38,207,128,42,220
131861,34705,75,78,112,256,122523,46249,40,109,85,100,42,220
132192,14130,54,41,122,263,125505,19220,36,65,122,16,41,220
153572,10248,126,91,147,334,145621,13047,105,145,250,96,43,221
152443,76865,80,58,107,398,134130,102490,84,71,190,131,44,221
