"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
140199,23368,69,19,209,276,140110,31334,38,15,187,41,40,154
143377,9743,30,128,125,176,142513,12057,42,115,77,38,40,155
150722,85910,21,0,90,359,146807,118715,44,62,81,126,42,155
163771,17781,64,36,218,321,160250,23699,63,31,309,167,43,155
149206,37974,70,31,39,339,145945,51705,93,51,72,157,42,155
228077,49685,43,141,1187,368,206259,59468,53,91,1086,255,49,155
165293,40326,43,50,94,274,164056,54389,64,56,85,28,43,155
1262259,231583,111,298,3596,43,1200523,289643,153,313,2708,669,66,155
118118,16887,82,24,110,270,114507,24166,104,25,113,60,39,156
176127,21471,61,75,65,326,172750,26699,47,76,64,53,44,156
176661,49240,54,79,1004,201,158239,58488,62,72,1087,62,47,156
145664,19842,58,38,125,153,139192,26768,41,38,117,16,42,157
136948,9273,12,82,150,345,131928,13446,35,55,191,64,41,157
157851,26916,54,79,187,223,151849,36212,39,49,163,55,43,157
162924,13553,91,4,28,459,155506,19686,68,32,45,266,43,157
141468,27623,78,38,40,279,137442,36329,71,51,79,19,41,157
173656,14529,87,85,114,314,172074,18836,96,86,91,233,43,157
142704,17496,112,134,130,434,138758,23316,113,81,211,184,41,157
107996,22947,50,99,473,322,98793,31162,94,86,453,175,39,157
157551,17865,63,125,253,235,152250,23793,71,87,250,19,43,157
135336,45189,54,64,385,241,125471,60073,43,40,306,239,42,157
157729,5603,60,65,115,385,153999,9556,79,38,100,197,43,158
157342,11288,69,60,131,292,151423,14124,99,86,225,96,43,158
136293,9556,56,77,127,286,132526,13242,99,34,107,131,41,158
3182532,4554904,5906,7698,42848,5920,1370397,2982457,3749,4589,19463,4195,113,158
150031,14892,43,72,64,338,148716,18823,49,35,65,288,42,158
149573,29723,94,99,215,255,148473,38890,64,81,129,74,41,159
166181,7931,58,26,103,311,164571,11122,63,52,331,171,43,159
144665,12197,66,135,142,416,140007,15987,97,110,300,166,42,159
118756,20665,99,44,170,263,113862,27984,87,79,271,218,39,159
165506,22363,78,62,0,169,157925,29974,79,73,79,0,44,159
166459,18476,89,93,190,289,165440,24492,98,153,161,56,43,159
142863,10079,58,84,86,316,139108,13452,64,69,227,85,41,159
171897,16299,153,95,78,531,165234,20448,105,97,108,271,44,160
117273,9582,87,139,105,299,110713,12822,84,98,154,76,40,160
157984,23910,76,143,168,326,155851,32384,105,136,146,168,43,160
150267,26446,58,36,70,205,144399,35108,64,67,119,23,42,160
159692,16919,82,57,63,141,156859,21900,73,44,77,11,43,160
127695,15813,52,49,65,308,122111,20401,48,71,50,112,40,160
140171,12722,14,95,146,278,133059,17335,43,77,161,83,42,160
154713,20761,65,39,70,283,152671,28454,55,48,128,18,42,160
148652,24364,81,79,226,336,146093,30873,39,74,215,88,42,161
142552,25196,64,100,70,117,139160,33631,71,79,97,43,42,161
138357,15130,70,39,124,252,133991,19808,52,42,110,76,41,161
287018,66343,63,75,880,583,266652,82506,42,67,591,271,52,161
150532,10828,66,65,42,489,147931,15056,103,95,59,278,42,161
181122,23718,74,26,143,365,175858,33213,86,41,285,149,45,161
184734,34416,55,70,95,316,170180,46892,24,78,98,204,46,161
170286,6516,87,29,146,225,165411,9909,93,27,133,91,43,162
164635,8401,60,59,41,322,159694,12796,95,59,34,83,43,162
161324,33911,49,103,202,339,160021,47013,61,118,237,223,42,162
138093,41856,43,21,155,410,135078,57173,56,41,159,215,41,162
147156,32452,37,72,111,345,142465,44490,58,94,127,224,42,162
146129,16362,96,120,189,413,142003,21558,63,109,284,156,42,163
169021,28770,61,123,140,374,167271,37687,46,87,132,126,43,164
109935,5759,48,77,112,295,104144,9635,34,107,125,171,38,164
143550,46041,70,52,3,191,141500,64186,115,60,22,0,41,164
446898,474742,73,154,877,312,422589,614828,33,158,827,133,56,164
200595,43730,37,21,218,378,183489,58000,46,100,233,184,47,164
169190,21113,61,74,163,227,165180,27036,77,77,149,0,44,165
159983,14972,24,108,193,280,153069,21005,49,111,100,40,43,165
109039,10172,61,108,233,255,102513,14095,75,61,379,112,38,165
148423,23971,61,88,163,240,139780,33291,80,124,141,14,42,165
207983,22735,101,88,184,382,205015,30823,96,93,387,165,46,165
149359,4762,58,27,77,309,144684,6882,90,22,126,128,43,166
164206,25350,49,133,128,218,161805,35623,34,172,151,64,44,167
1474604,464371,309,220,3545,683,1196404,563802,198,258,3910,855,73,167
166354,7358,25,50,126,356,159162,10236,41,55,74,341,44,167
175083,49714,107,126,83,297,171735,66740,79,86,79,144,44,167
135836,18210,53,120,37,223,131899,24321,62,121,67,0,40,167
127863,5448,51,103,82,188,123400,6214,59,118,74,33,40,167
145613,8363,18,109,208,206,139177,10798,29,83,150,23,42,167
131616,17830,58,37,275,245,130724,25706,84,18,268,68,40,168
1991125,421687,279,473,5043,0,1705494,430917,237,410,3867,165,79,168
151981,14904,80,106,186,314,143253,19482,86,168,205,141,43,168
160995,12253,97,93,245,480,157576,15742,71,60,218,137,43,168
171930,10490,100,0,46,357,169004,13105,80,55,51,193,44,168
546872,9140460,397,845,5645,681,443246,10818439,323,636,4179,723,63,169
119772,24143,147,59,148,265,119341,33448,176,53,306,68,39,169
152847,15267,71,83,176,286,150069,19805,96,86,174,70,42,169
143377,4907,42,123,211,170,140596,8463,58,81,169,66,41,169
167187,30898,111,93,104,152,166628,42572,98,45,226,183,42,169
310746,132030,55,140,1305,324,280487,168780,59,92,1137,395,53,169
153572,15234,17,119,0,344,154655,22471,14,108,51,143,42,169
143327,9554,123,85,287,242,142533,11585,132,99,208,194,41,170
171692,22802,66,13,98,166,170239,30453,69,51,159,47,44,170
148106,7168,43,0,177,337,144757,11779,42,50,211,158,42,170
113649,10830,56,75,217,279,109268,15334,83,68,215,10,39,170
124697,22421,73,69,326,65,120472,31328,102,62,163,64,39,171
150093,26851,84,33,28,391,147676,34280,91,51,102,206,41,171
139095,13160,79,9,131,288,136411,18354,68,75,256,161,41,171
128531,9801,44,33,192,491,126326,13606,26,136,308,204,39,171
165992,28295,19,68,0,256,163966,39332,51,100,19,69,42,171
152778,16423,79,59,246,214,151842,20395,95,87,184,85,42,171
152625,5608,81,98,93,240,148989,8161,80,53,96,77,42,171
679170,430058,153,299,3088,768,529555,509344,176,182,2939,502,66,172
167836,7880,120,105,127,407,161930,10070,89,103,142,130,44,172
160481,13923,69,48,173,226,158880,20140,42,66,309,17,43,172
157229,21714,48,100,159,286,152272,29269,99,112,153,164,42,172
122657,17910,51,65,0,299,118522,23838,33,43,43,53,39,173
111567,8903,66,43,202,535,107937,12965,115,34,109,407,38,173
156436,69556,81,44,212,195,154374,95225,82,57,333,13,43,174
161535,19367,58,83,357,421,158524,26319,76,38,544,269,43,174
154129,18901,65,0,104,379,145802,24443,49,7,124,167,43,174
134586,7479,59,121,127,250,129916,8547,93,106,123,8,40,174
153914,36930,50,21,126,169,149562,49223,90,70,210,81,43,174
190730,17752,108,147,241,401,175308,21832,110,112,315,201,47,174
136811,5346,66,150,82,280,131175,9228,84,123,129,71,41,174
134828,29105,80,75,219,115,131567,39358,101,90,278,68,41,175
267916,58693,42,149,1181,626,263005,78421,19,105,1310,750,49,175
177151,5740,47,64,79,352,173497,6534,50,87,147,161,44,175
148203,14435,96,95,210,140,145775,19410,80,122,272,24,42,175
148575,10789,75,115,149,330,143949,14804,61,87,157,149,42,175
234054,64505,18,0,269,393,219675,84775,43,39,307,306,49,175
138501,9722,61,46,139,412,134733,12203,64,92,176,267,42,175
147132,8396,64,104,73,412,142928,11717,72,84,89,321,42,176
143557,9909,108,52,195,374,139312,13535,188,44,221,345,42,176
144763,21518,56,36,147,400,141317,31644,57,48,109,220,41,176
104968,4867,86,21,69,354,102945,8927,73,81,78,203,37,176
155429,8122,116,95,165,250,152052,12365,88,106,105,232,42,177
140410,35629,123,63,253,227,138064,48034,142,51,255,117,40,177
159281,13290,33,14,218,214,154737,17474,57,16,253,32,43,177
151193,38047,56,54,169,427,148376,52461,58,64,298,198,42,178
152673,81008,45,121,275,272,147948,112125,57,80,393,54,43,178
152956,23329,28,50,107,376,149354,31431,38,46,214,214,43,178
144956,5798,92,104,156,236,142257,8581,83,74,169,105,42,178
115478,8702,55,100,18,207,110364,11087,72,81,22,23,39,179
254427,365045,71,223,1354,446,236717,483631,53,146,1227,575,50,179
144162,5795,49,98,80,269,137482,7848,70,104,119,75,42,179
115462,5262,149,169,228,243,110047,7448,141,158,150,35,38,179
104161,34194,55,64,187,488,102548,46804,83,51,219,208,36,179
130305,7449,103,57,248,284,126920,10382,82,57,346,80,40,179
177971,18769,80,82,172,421,178460,25588,64,114,230,389,44,180
232221,51832,49,39,391,157,215442,70113,89,73,519,0,49,180
110249,8231,86,115,141,383,106431,13442,98,79,294,282,38,180
146322,12628,94,83,105,416,141977,13826,82,105,99,136,42,180
134590,16138,97,59,182,335,130529,24028,75,72,231,286,41,180
149976,9697,70,84,126,280,146464,13496,59,93,108,86,41,180
131037,48821,120,126,173,256,125760,64405,82,139,177,71,40,180
116989,29363,47,38,110,200,110328,39649,79,105,132,14,39,180
153524,14322,97,72,25,325,149977,18586,77,115,89,153,42,181
556157,135789,120,96,283,509,515321,177899,96,105,536,302,59,181
142224,9617,64,63,216,227,137201,13088,54,117,201,20,42,181
158522,34406,68,48,58,241,157201,47224,69,58,54,3,42,181
150021,32535,55,0,242,335,147488,44274,75,48,208,182,42,181
173269,31749,105,58,308,289,172113,42478,102,52,359,55,43,181
143766,12025,35,89,189,160,137527,16148,33,55,172,36,42,181
145712,10035,96,43,179,240,141536,12691,87,107,139,27,42,182
163346,52544,23,46,108,278,157471,69740,38,67,190,13,44,182
152892,35165,63,75,285,225,150952,47719,44,68,306,52,42,182
159676,27819,30,116,210,379,155150,37433,44,114,268,292,43,182
134404,25039,195,193,2204,704,125315,33355,237,228,2321,518,42,182
462140,57624,29,68,407,205,456968,73315,62,60,208,158,55,182
109789,14801,51,105,186,256,106277,20817,74,110,171,35,38,183
155224,10852,84,77,357,226,150623,15267,77,47,315,79,43,183
124572,4513,79,26,185,296,120016,6825,99,68,252,130,39,183
391010,60336,48,49,299,270,369753,77245,103,59,211,46,55,183
147069,11637,53,103,125,372,141373,16343,53,75,99,193,42,183
150854,33507,76,37,281,264,145500,45677,95,43,248,20,42,183
121520,14111,81,110,19,290,116778,18518,92,68,56,217,39,183
106447,8833,58,128,184,307,102695,11962,60,83,273,212,37,184
129083,12278,101,50,48,279,126168,18126,125,69,32,170,40,184
84414,16962,56,83,574,466,81036,21964,54,58,489,387,33,184
241322,290654,28,134,1126,334,230559,384834,55,120,1054,512,49,184
160289,48951,81,93,205,312,159356,69836,48,102,206,101,43,184
1398357,1067933,351,603,7816,1505,974778,1056518,241,357,5765,1217,121,184
135468,10292,61,136,104,220,129825,12953,46,109,148,2,41,185
163803,24067,143,116,134,219,160629,32071,207,81,140,19,43,185
139517,3363,29,39,112,172,135618,3693,44,24,117,94,41,185
144105,16606,125,24,83,320,137518,20849,140,51,148,113,42,185
161709,97190,14,139,43,336,154856,128173,32,125,138,229,44,185
162722,10300,99,125,152,594,157449,14998,78,132,233,374,43,186
114278,8930,94,105,0,154,110002,11116,90,60,33,83,38,186
164857,9402,94,141,65,234,161468,11549,83,102,101,10,44,186
145551,5894,104,110,54,284,138138,9925,108,129,98,29,42,187
133427,5351,82,175,169,248,129020,7677,108,90,140,13,41,187
153488,17612,80,13,99,335,150062,22704,85,23,114,195,43,187
461975,43367,55,60,237,509,437366,53155,41,75,236,431,56,188
139445,8605,158,113,172,187,136575,12851,97,94,166,17,41,188
85950,39503,40,75,337,284,83664,56135,62,124,273,81,33,188
145270,40144,76,100,34,322,142841,53891,79,57,50,95,41,188
182173,78166,37,31,171,298,166359,104438,67,33,110,65,46,188
163797,13860,73,49,171,261,161275,16864,97,71,207,74,42,189
151808,21149,115,95,102,285,148081,28254,95,96,238,12,42,189
249585,290977,74,83,457,203,196514,360662,50,124,362,43,54,189
133797,11044,78,79,172,264,132140,14933,60,138,240,202,40,189
149580,62398,111,68,41,344,145543,86143,103,45,43,135,42,190
135599,6500,185,63,143,424,134015,10526,147,36,167,229,41,190
128459,6015,125,70,99,165,120918,8735,139,84,119,29,40,190
106300,7313,45,42,127,278,100726,9314,52,132,193,70,37,190
121329,42099,105,89,198,296,119592,57842,96,71,177,284,39,191
157889,6318,63,103,309,336,153654,6632,51,73,194,90,43,191
192192,41203,43,90,142,478,172224,53357,38,121,186,478,47,191
116960,12017,60,93,201,327,114170,16638,59,70,205,162,38,191
123171,25016,101,38,70,402,120550,33193,132,57,137,190,39,192
138882,6644,99,88,335,279,135657,9305,82,52,350,62,41,192
152786,21057,73,115,162,356,149118,28640,64,97,304,187,41,192
167753,23453,80,33,347,390,161646,30524,92,74,266,210,44,192
290541,200916,68,49,1760,398,251290,254256,40,138,1621,735,52,192
140744,36783,91,80,0,521,138097,51114,82,160,0,295,42,192
901919,579615,200,429,1723,824,885116,738377,147,292,1689,809,62,193
136887,23699,84,63,424,144,132242,31278,91,70,310,73,41,193
140529,6745,70,125,201,397,136523,9058,66,153,181,229,41,193
121180,12278,134,73,244,405,114366,16819,174,78,323,269,40,193
141372,33671,30,77,148,348,136146,45629,102,109,175,195,41,193
140144,5631,86,46,50,366,138956,7968,84,61,98,138,40,193
134030,5099,90,125,64,368,129114,6984,56,53,68,111,40,193
160569,6763,90,89,42,455,153741,10739,67,77,40,319,44,194
195912,9322,64,59,173,440,193088,12547,77,90,129,211,46,194
134920,8981,104,22,70,257,131903,12494,87,48,42,54,40,194
147489,9540,90,62,155,245,140148,14161,113,46,147,16,42,194
128892,6025,68,58,127,179,120766,10761,50,82,120,52,41,194
162134,16827,104,116,124,246,155810,21977,188,80,135,46,44,195
133244,11920,126,74,109,289,129371,16192,88,50,120,161,40,195
155359,36564,85,34,54,260,151238,49545,64,53,76,146,42,196
535770,272183,66,92,1498,454,517023,343852,102,96,1530,337,57,196
127993,13890,104,68,352,23,122647,19274,93,82,288,0,40,196
123869,20147,73,135,74,333,120458,27332,59,153,94,48,40,196
152404,17333,138,84,259,246,146372,23233,83,92,226,51,43,196
103031,10391,53,23,188,345,96012,14019,77,20,214,166,37,197
161521,37798,58,119,213,465,154092,51874,68,121,277,343,44,197
293263,142388,61,85,443,306,242952,180537,118,63,515,298,54,197
166907,51904,90,92,103,352,161549,68018,82,80,106,187,44,197
178134,11050,37,7,131,386,172522,12935,36,28,126,150,44,197
563674,1407590,459,1090,4911,0,480528,1606043,334,831,4390,310,62,198
178018,45051,53,87,213,317,174307,61049,38,99,265,139,45,198
166441,41750,99,119,163,255,160613,55660,129,95,236,41,43,198
323783,437067,79,134,1005,138,303791,566541,59,93,910,45,53,198
271187,83364,69,70,222,327,249860,107952,74,110,301,262,51,198
132736,9234,86,47,185,418,125553,13779,130,54,151,253,40,198
147669,9658,63,6,72,287,141142,12365,95,33,89,79,42,198
153504,31505,53,39,124,326,148461,40549,60,66,131,180,43,198
117434,26340,81,55,226,463,112386,39523,102,122,233,370,39,198
161487,6595,92,114,110,157,153651,10921,64,54,87,136,44,198
132287,10733,28,9,284,257,129222,15219,33,64,246,121,41,199
143408,9949,95,190,375,393,134975,13614,80,110,201,88,42,199
128176,42283,29,108,105,245,123583,57101,56,70,143,128,39,199
169007,53298,52,55,256,333,166402,70589,52,82,261,101,43,199
148087,37120,89,31,82,341,144507,51234,108,64,122,128,42,200
240341,40778,35,111,677,350,226229,53850,38,94,500,226,50,200
120208,10161,113,118,64,361,112420,12911,113,96,56,95,39,201
136290,3574,86,26,134,397,129593,5963,89,34,183,145,41,202
158115,5120,55,141,44,297,151530,8520,38,121,143,69,43,202
140732,9945,55,83,133,282,135799,12117,31,110,216,203,41,202
1330092,639519,137,243,1241,520,1281021,817888,128,197,876,468,69,202
145000,15473,75,38,231,287,137738,21360,71,34,299,430,42,202
151886,13282,39,13,168,198,149751,18062,42,69,212,138,42,202
152384,18095,55,16,157,370,146124,26874,77,84,138,124,43,203
166404,16853,91,64,120,482,163223,21604,67,58,123,365,43,203
142608,21866,60,74,214,248,137951,28134,46,50,311,104,42,204
133279,4658,116,99,335,210,130395,7120,94,91,253,54,40,204
100918,8644,91,65,203,153,96679,11429,116,53,234,39,36,204
624485,74008,58,210,1273,559,596570,86597,65,143,1050,297,60,204
179409,45739,86,106,247,382,175855,62639,70,102,484,297,45,205
97310,9222,60,79,88,112,92541,12949,89,64,50,69,36,205
160701,13862,69,93,180,176,156818,17172,52,84,148,42,43,205
162463,34173,38,0,209,311,159634,46304,32,6,360,93,44,205
158321,27623,75,126,225,319,153847,36246,103,109,318,242,43,205
168222,22600,78,97,50,416,163338,29901,105,70,106,174,43,205
189045,46692,82,0,67,335,184333,61881,63,5,47,218,45,206
252936,32421,8,55,301,291,233739,42983,29,81,307,276,50,206
143225,24525,56,101,160,401,141672,32798,44,70,283,239,41,206
159714,16485,52,0,49,211,155066,20726,68,8,40,73,42,207
123974,4930,100,116,122,210,120778,6411,149,92,198,11,39,207
90511,4337,76,73,131,246,84694,6173,58,80,298,3,35,207
137987,8664,101,85,233,234,131525,10473,104,130,288,55,41,207
172611,9978,56,54,120,291,166270,12187,56,70,187,13,45,208
170986,43101,126,95,146,121,165342,57409,110,58,130,86,44,208
169875,7351,42,136,135,300,164038,10185,37,131,126,111,44,208
154603,6846,69,82,277,434,149497,9485,52,107,171,269,43,208
128775,7024,45,110,74,219,122862,9531,51,76,111,19,40,208
112712,27357,92,1,247,536,106698,37485,111,17,261,312,39,208
160211,18341,14,9,94,391,155973,24172,67,4,127,232,43,208
132614,18037,40,92,111,294,126767,23381,27,84,161,77,40,209
148900,12050,63,34,4,259,144377,15181,86,32,19,1,42,209
168579,59859,91,99,19,500,161748,77214,121,81,46,276,44,209
128804,11240,143,87,306,361,122023,14886,129,103,522,300,40,209
144717,6306,48,18,35,262,137544,9249,52,17,91,82,42,210
136979,53051,78,119,366,330,130485,72303,75,109,315,255,40,210
145488,10662,90,79,194,176,142770,15868,90,111,142,0,41,211
141250,15379,56,134,133,292,136141,21119,60,132,191,52,42,211
179930,13344,102,36,171,227,177737,17413,169,28,162,178,45,211
113622,11268,123,0,186,460,106846,16064,129,42,140,163,39,211
145639,41462,39,83,179,111,137616,56972,56,74,267,54,42,211
137935,18800,21,111,36,381,131980,24810,25,64,127,167,42,212
648294,120641,112,232,2442,445,589304,148383,109,142,2137,851,62,213
129275,15416,96,67,143,405,125256,22174,74,52,218,152,40,213
145894,15498,47,93,110,391,141985,20282,45,106,127,215,42,213
129090,8617,73,74,105,210,123050,12404,86,78,145,0,40,213
154093,9344,43,47,16,359,151826,11951,58,53,43,128,42,213
156010,84377,101,145,293,290,150272,114449,150,75,201,83,43,213
149336,89138,28,144,59,218,144044,121827,16,137,149,151,42,214
147545,12408,92,31,128,360,141626,16117,136,42,161,189,42,214
149473,13187,73,63,153,282,143821,18650,106,79,181,62,43,214
128272,10427,30,105,193,197,120930,13749,52,93,263,88,41,214
150086,30134,44,41,96,159,144472,40468,97,26,131,60,42,214
1496281,524059,398,682,7784,535,1060125,557611,345,468,6271,565,76,214
118371,13044,91,59,77,319,115229,19312,58,89,73,154,39,215
1307930,1422027,220,344,3708,437,1098602,1607513,179,282,3984,506,72,215
162964,16642,85,120,132,250,160379,20763,75,114,150,30,43,215
208391,42152,12,105,193,357,199526,51273,38,87,188,103,47,215
121804,11060,97,75,211,241,117946,14346,92,98,227,117,40,216
128258,12690,78,22,87,338,126901,16773,51,54,121,341,39,216
1286380,520686,355,624,8889,346,913891,569906,249,478,7616,550,78,217
148161,11142,47,89,64,99,143410,15889,72,94,90,51,41,217
145227,20861,153,42,196,215,137448,28165,164,87,255,0,42,218
175165,9961,58,133,147,367,167026,11323,45,97,227,142,45,218
173292,54466,34,59,192,151,155036,70619,66,52,247,148,45,218
90488,6761,75,83,294,135,87263,9867,54,121,319,97,35,218
353488,73061,38,14,331,463,319398,93755,46,62,381,344,54,218
141067,16007,99,2,179,335,134442,19854,131,20,255,203,42,219
132758,22540,58,143,581,8,108776,27307,63,96,764,0,44,219
170128,16162,70,88,249,412,163779,23392,76,73,229,276,44,219
130904,7170,94,65,0,234,126106,8423,64,56,0,13,40,219
155327,48314,69,113,179,432,148170,62355,51,92,283,311,43,219
95962,43783,7,38,63,361,90087,59330,27,39,58,71,36,219
186736,12235,64,124,195,187,178540,16707,50,113,144,44,45,219
158126,69126,122,28,320,467,153858,94261,81,59,342,242,43,219
177591,9679,49,32,199,386,172608,13509,60,73,379,255,44,220
122621,17548,105,69,42,365,117526,24156,109,87,95,291,39,220
120422,90568,95,57,128,401,114719,121141,120,81,108,140,40,220
117252,4412,53,0,122,271,112745,5477,34,7,112,232,39,220
121829,6176,73,69,5,289,113945,9177,57,93,39,48,39,220
123946,8830,64,123,179,297,118557,11209,61,79,211,58,39,221
149650,7124,95,119,171,278,146104,10950,101,84,124,208,42,221
153045,18305,74,104,49,271,144791,23636,72,88,80,20,43,221
140424,15690,68,104,78,309,135405,20366,116,87,114,115,42,221
128888,3900,37,14,185,289,122016,5793,38,1,182,48,40,222
746669,490647,325,528,4317,1112,534035,525457,258,354,3629,1788,69,222
170914,6446,66,11,294,298,165556,9041,56,71,326,57,44,222
129012,13924,29,151,124,219,123264,19044,46,138,114,0,40,222
141145,7303,76,88,161,287,138977,10370,80,174,230,129,41,222
189483,23831,84,118,71,354,180656,29928,58,128,116,172,45,222
151593,16080,78,38,163,330,146528,21894,58,42,154,251,42,222
139166,21059,94,42,202,233,136107,26164,69,69,280,13,41,222
147972,19964,120,0,67,239,146204,27713,78,6,71,98,42,223
106040,7019,35,93,0,161,99803,9819,101,67,64,0,38,223
118015,59489,38,41,573,252,108733,77466,52,31,579,57,39,223
313980,77944,64,108,1356,112,271393,95487,70,133,952,100,54,223
165320,25158,82,19,170,335,163511,35327,69,48,159,82,43,223
169375,47977,84,94,140,249,162609,63978,62,67,177,33,44,223
122448,4926,90,101,24,169,118017,5880,96,95,27,55,39,223
254535,49195,78,80,344,262,224542,62134,104,121,346,187,51,224
133777,42218,59,67,406,200,131030,58277,41,37,473,127,40,224
152505,30098,81,116,133,297,150523,41250,80,50,150,98,42,224
145145,44834,79,78,266,327,137593,58785,81,81,312,135,43,225
216817,98900,47,11,1259,202,190901,123963,59,46,1181,40,49,225
125834,28948,60,100,157,358,119044,38271,44,115,200,213,40,225
135472,6225,111,74,433,271,129908,7179,93,74,309,57,41,225
170774,49485,100,136,141,274,167092,66177,87,106,228,34,44,225
243669,246006,120,119,462,567,164744,286852,71,165,473,333,59,226
667591,356606,193,440,4406,437,475050,385401,121,224,3066,491,69,226
87529,8493,96,115,219,408,83450,11508,80,88,261,478,34,226
151328,16399,66,33,0,245,148816,20795,77,51,0,75,42,226
144315,22114,14,43,154,233,136412,29278,41,86,106,191,42,226
146611,5953,66,37,192,333,140037,7995,137,42,266,256,42,226
163382,33127,0,126,114,293,159101,43967,13,141,107,48,44,226
1470861,690869,297,476,5123,404,1226570,809201,267,371,4721,984,71,226
164748,12457,69,37,228,267,162420,15064,63,19,258,42,43,226
148672,35474,96,41,452,135,142100,47114,52,37,312,131,43,226
153301,35772,45,21,27,416,152428,47719,70,52,79,215,42,226
157712,21346,85,89,191,308,155689,32647,61,66,294,23,43,227
124005,58801,100,43,86,461,119354,79042,96,43,20,269,40,227
120127,6694,104,95,81,159,112708,8769,101,90,96,51,39,227
138122,19997,139,72,185,233,129639,27384,192,59,189,62,42,227
146061,27532,32,84,90,389,141641,38180,49,62,259,183,42,227
161447,34247,113,101,240,349,157404,44833,71,69,229,124,43,227
