"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
169069,15105,60,133,818,446,155935,19552,99,114,589,457,44,142
281682,36065,28,572,3368,129,281380,46492,44,554,3367,537,49,142
443613,482832,662,965,4171,1585,379002,568371,424,620,3283,1235,61,142
230360,109760,392,581,4371,390,157486,118453,298,435,3344,949,62,142
114241,143234,183,175,996,53,95608,187778,183,130,994,91,42,143
207147,17856,41,112,335,364,203007,24361,62,130,407,266,46,143
2761332,519722,1777,1910,13370,2090,1613709,459617,1217,1266,7959,1831,101,143
280961,130630,292,268,1356,0,231104,160078,273,191,1326,286,54,143
502455,88338,158,346,2476,811,438543,107194,87,327,2057,1051,59,143
587925,60774,115,202,217,246,580339,80156,96,179,304,90,58,143
208181,11813,141,238,1054,711,185340,14242,116,212,1140,378,48,143
872979,1236626,228,367,3861,622,790443,1520908,225,295,2842,552,64,143
87490,18193,23,83,409,530,85834,25101,57,58,486,426,34,143
294161,28560,57,348,2192,0,269647,34698,57,261,2709,253,52,143
1380156,570556,196,326,1840,811,1264865,662020,134,172,1728,572,69,143
113432,41211,22,70,985,480,104783,53487,34,76,853,351,40,143
236034,307451,582,716,5223,258,115655,186186,294,377,2601,533,76,143
102746,20906,86,112,267,479,93645,29249,107,87,186,359,38,143
92877,21234,93,81,611,366,84875,28467,95,85,782,119,37,143
482873,41264,106,159,682,477,473676,52776,78,90,941,488,55,144
2191016,412277,878,1055,7556,943,850077,230988,323,508,2586,782,122,144
94525,19318,45,117,346,571,89522,25656,52,99,405,514,36,144
111479,67737,80,108,1233,585,97419,87213,97,104,1350,557,40,144
630268,825554,1060,1234,8295,909,189512,308764,326,395,2095,859,160,144
346008,73682,248,366,1325,780,294367,86595,157,330,1198,706,56,144
344679,58999,166,253,1021,154,318116,62466,166,157,797,31,54,144
93079,17590,62,71,815,452,85180,26819,51,72,898,426,36,144
624209,60670,100,186,617,376,618173,78847,113,107,446,208,58,144
626701,143197,475,356,1698,548,594887,181886,379,283,1593,345,60,145
115649,32148,167,173,430,351,90661,38211,149,194,362,414,43,145
232083,42950,90,151,828,247,206985,54705,109,155,652,257,49,145
238666,43950,135,187,827,198,211966,58063,160,104,743,130,50,145
89032,17027,92,46,193,397,80874,24545,64,42,168,287,34,145
953341,157776,107,282,2266,186,896350,199401,137,178,1690,269,64,145
3175897,7110306,44916,36375,102375,0,1949194,7215033,33473,24223,74648,7851,96,145
571842,44845,222,0,334,275,572162,55980,215,44,320,308,57,145
267982,133743,283,317,2555,383,204234,156303,237,222,2024,415,58,145
314847,85425,202,331,2705,99,275958,105528,179,242,2808,705,54,145
186868,21576,21,81,288,286,186263,28791,66,127,235,92,44,145
4522178,4901512,5963,7267,41928,5558,1234456,2184424,1492,1875,11696,1936,246,145
560249,54974,58,89,528,457,559913,69238,58,58,463,603,57,145
540073,47019,58,13,558,455,534420,63505,50,46,446,390,57,145
4481200,2300087,7011,7694,49957,0,2127769,1844937,4447,4608,27577,4494,111,145
112313,34876,38,89,617,303,103577,44194,85,64,739,214,39,145
369179,99573,186,302,1341,22,346237,127978,129,237,1302,320,54,145
103543,20004,83,153,322,255,98479,29113,116,91,417,207,38,146
179792,110194,135,294,1652,95,136561,130628,115,215,1688,280,51,146
434597,84193,302,314,1513,934,397219,101119,256,200,1948,736,57,146
100526,32978,51,152,613,50,90269,43411,63,115,408,167,38,146
1148534,197819,383,669,4145,1260,971946,219835,349,511,2976,924,71,146
101330,27505,98,90,310,321,91658,35793,122,198,280,299,38,146
102229,36415,100,144,469,231,85588,41014,102,109,330,158,40,146
124015,87899,52,45,570,352,111316,117930,56,80,389,478,41,146
226998,40990,140,308,2074,318,183687,49085,111,231,1954,873,52,146
285418,3095403,246,430,2885,419,209696,3270696,167,287,2011,328,61,146
1544400,152754,590,634,5519,928,1483045,193544,392,519,4678,1119,69,146
307177,19751,131,318,2086,228,284691,19510,139,216,1990,878,55,146
584400,41197,131,104,423,129,587634,57196,182,82,532,97,57,146
183967,42474,228,298,1261,520,158296,45566,142,213,1376,490,50,146
113785,40281,42,102,692,260,97748,48847,74,158,754,167,42,146
99182,25403,100,143,714,194,81356,32733,58,149,751,220,39,146
446529,33358,78,115,348,299,425344,41641,97,92,230,355,56,146
148576,11749,81,100,179,301,144119,15612,69,120,173,112,42,146
95830,10357,52,162,518,428,91088,14108,52,115,547,333,36,146
380268,159861,220,289,1802,193,318963,195926,123,191,1379,561,58,146
576643,38163,491,501,1496,839,553317,49871,382,458,1385,1043,59,147
341075,28872,43,185,638,443,341114,36522,38,129,978,328,52,147
94200,14616,72,54,315,365,90755,20357,106,29,218,190,36,147
344343,97034,215,265,2043,488,289461,122298,216,217,1593,634,55,147
140057,18434,141,162,639,517,139700,28042,210,123,589,319,41,147
840094,139520,255,450,1953,668,706116,127415,122,171,928,384,91,147
133964,27055,77,201,733,463,112068,33397,52,146,719,470,44,147
589518,41659,366,311,1740,142,566281,50747,368,192,1647,427,58,147
711957,102805,162,70,1053,250,692260,122304,174,51,1097,130,61,147
1319732,223840,327,428,3440,526,1162209,256809,311,361,2281,647,72,147
1859797,421435,845,1067,6353,1644,1495222,459711,557,718,4330,1465,81,147
6383434,6182485,6976,9093,78646,12606,2034520,2131452,1339,1708,16732,4333,273,147
327080,45936,83,119,942,482,289497,51542,52,94,846,514,54,147
3133435,7478389,54498,39186,93350,0,1379985,4607780,25212,18362,47205,2584,115,147
875151,215750,385,391,2467,836,715205,228380,280,255,2216,808,68,147
170482,7392,97,85,354,259,168429,10889,83,112,304,232,44,148
479998,55237,123,34,996,181,477816,70799,120,45,959,111,55,148
217414,97667,206,272,1371,516,186090,113254,163,225,1410,325,50,148
3747983,8461259,5961,7355,45346,4038,1536373,8657018,2565,3009,15675,3380,206,148
606260,98316,260,292,2597,506,544186,114897,229,330,2417,678,62,148
214285,14742,33,98,395,320,212632,20779,45,99,290,113,47,148
927030,197218,210,615,4321,946,871193,246612,145,490,3498,1314,65,148
684773,60493,217,302,1348,469,640873,77160,183,194,1308,464,61,148
465878,145488,235,350,2471,717,288758,138680,192,236,1501,719,79,148
92153,83320,116,110,183,246,80843,107708,85,89,164,83,39,148
543154,90891,286,418,2154,404,459860,102842,200,256,1877,771,64,149
139801,102301,268,282,2208,0,98132,119567,208,155,2079,168,51,149
320836,19715,75,73,211,415,299707,25724,80,88,183,290,52,149
125632,41559,97,166,625,539,118732,53448,102,138,512,250,40,149
1061741,215081,465,812,5024,721,774263,204794,265,584,3605,968,80,149
182664,64884,108,94,1163,714,164360,78665,127,116,1229,646,49,149
1661969,2098300,11762,12523,51970,0,463444,1347465,6785,7244,27676,6824,198,149
184623,45656,86,100,309,316,143430,52781,70,98,219,69,51,149
91039,13367,61,10,502,326,83695,17953,71,14,616,137,36,149
5930348,1183243,2555,3585,26856,1882,3685830,1009276,1343,2080,16315,1117,106,149
84913,4364,17,26,35,308,82992,7425,23,70,98,138,33,149
299720,424508,205,188,1557,254,263113,562511,126,113,1367,459,53,150
4309588,2530114,6116,6183,38117,5186,1731337,1534002,2635,2431,16358,2575,130,150
645235,43096,91,154,693,582,639489,53141,106,110,529,608,58,150
161976,21097,31,46,537,479,148383,27202,76,30,482,217,44,150
389675,144125,156,308,2296,488,279068,133562,84,242,1363,487,71,150
624434,86829,72,192,661,289,617020,103122,77,162,409,207,59,150
690869,145808,181,157,599,505,699662,195198,110,118,670,476,59,150
373825,214852,2265,1468,5483,254,375810,281906,2193,1397,5424,549,52,150
688487,97276,81,96,773,608,690968,126253,158,131,755,577,59,150
873646,208615,230,375,1601,77,777698,224681,199,277,1234,100,65,150
174247,18548,90,5,123,238,173142,24960,58,0,151,29,43,150
1125081,449490,951,1127,9027,1411,776145,468475,665,700,6549,2125,75,150
398629,54624,842,943,3346,685,380176,66583,695,803,3266,603,54,150
712135,271163,281,384,2131,238,315023,112773,156,185,1098,593,136,150
361089,874742,285,488,4662,683,271399,1120187,330,295,3858,1308,59,150
128237,49763,35,112,767,138,107246,67090,33,74,840,204,43,150
201855,10889,77,124,928,569,202030,16648,104,123,1054,308,45,151
89122,17863,71,83,323,542,83490,23567,94,61,275,472,35,151
574055,34536,122,201,951,379,559159,42521,93,107,599,228,59,151
516484,136703,232,374,2562,361,424131,158067,166,348,1887,346,62,151
169829,45651,105,251,1298,584,145517,53689,122,221,1111,445,48,151
160839,57913,106,250,1373,582,133339,76114,84,200,1173,380,46,151
224708,32221,142,244,1104,426,208672,41844,143,120,854,343,48,151
245381,53671,201,73,413,0,217567,65153,228,120,384,248,51,151
6605980,3568063,8940,9720,58074,6603,2937437,2085624,3387,2903,23990,3971,167,151
676572,339991,636,974,6386,2009,425451,268734,437,595,3264,1732,84,151
273408,97970,125,221,1007,414,238327,124895,75,134,880,402,52,151
990264,103830,356,538,3856,1261,867460,121903,267,429,3788,985,66,151
236135,20391,146,66,613,348,223806,24194,108,27,741,387,49,151
718843,43641,90,108,354,492,703236,54396,131,68,385,473,60,151
1275205,240622,712,561,3080,13,968259,253724,507,422,2448,398,75,151
1174235,122014,295,438,2336,684,1140124,153515,290,295,2764,935,65,152
157078,33518,75,133,655,254,139420,42823,76,131,549,117,45,152
509413,175190,377,406,2143,432,426473,210887,291,290,1999,967,60,152
365342,116495,275,326,2564,329,260927,127782,240,213,2035,536,64,152
182614,10523,10,76,172,400,182950,14494,32,58,229,152,44,152
88157,6687,58,57,317,366,82876,9088,82,87,256,196,33,152
447279,158684,287,502,3234,578,327934,180955,188,362,2773,826,64,152
995713,55812,125,225,448,366,969873,67780,95,127,310,214,64,152
144784,10925,40,6,212,249,141357,15813,73,51,198,159,41,152
16777215,16777215,91290,103716,671231,0,1744227,10449937,11515,9860,43402,6953,758,152
2019036,280647,593,669,5615,481,1900547,346118,426,599,4694,1021,71,152
196185,44343,141,132,489,652,169282,56454,134,140,709,371,49,152
222156,66538,163,221,887,320,215059,88756,133,146,711,271,47,152
117867,12763,57,62,312,234,106299,16555,62,81,344,69,40,152
187838,20354,60,175,542,427,171087,25560,67,159,836,172,46,152
110316,20874,70,73,357,529,99879,26678,128,154,376,232,39,152
848754,451499,1017,1054,7876,48,603378,441179,671,700,4563,450,79,153
92904,43795,71,74,322,283,84527,56689,107,75,347,163,37,153
684223,82325,87,195,1054,629,648080,103349,89,136,1307,495,61,153
143183,138185,182,159,1423,665,122306,177796,191,136,1417,367,44,153
560857,455767,821,1226,6172,357,361667,466619,551,846,4659,737,75,153
238438,54671,63,103,255,252,223646,71005,75,112,286,344,49,153
176606,19865,43,108,395,391,147810,24058,49,70,374,315,48,153
497924,35016,66,119,517,272,482752,43781,55,118,442,261,56,153
124787,617788,83,46,1190,452,103832,821343,93,52,1031,281,43,153
223915,60680,312,313,1618,585,148646,59838,192,162,2056,551,62,153
231210,25364,67,340,1456,109,217657,33815,40,325,1332,325,48,153
696584,283679,730,795,5315,1048,555979,289688,540,688,3748,1406,67,153
224968,20254,188,138,993,340,196245,24427,164,107,850,194,51,153
599712,59007,18,62,237,377,596730,76322,47,90,361,134,57,153
367633,57087,171,259,1883,539,327527,66737,212,171,1874,615,56,153
193109,53830,177,198,1077,770,178915,67587,126,111,963,601,47,153
263183,24110,71,88,265,307,253143,33496,60,65,404,112,49,153
93987,13544,58,222,829,0,90855,18007,79,203,797,40,35,153
2004818,2139230,4540,5665,39096,2705,850951,1122560,1568,1738,11904,3193,158,153
295389,76391,33,0,0,277,289047,97681,23,33,40,182,51,154
630703,90678,126,0,177,295,610724,115537,97,34,411,171,59,154
4310066,4317977,7751,8890,66182,7302,1281891,1932902,1689,1848,14037,3149,230,154
164445,58062,67,129,741,393,145983,73347,102,141,838,330,46,154
153551,35345,46,89,854,436,148965,44758,56,113,788,470,42,154
125300,498665,228,292,1910,768,88992,645465,155,166,1355,1080,43,154
702368,150588,212,255,2334,286,631279,188211,204,152,1962,624,62,154
95996,14585,22,108,421,481,86690,20976,19,85,537,186,38,154
589294,47583,170,331,1056,496,554124,58947,166,198,1032,367,60,154
278943,116199,92,186,1144,715,258242,132518,118,125,810,444,52,154
398001,33275,101,80,309,320,389237,42334,76,93,288,228,53,154
513093,56224,271,270,1210,555,440828,67049,181,154,960,612,61,154
154470,66261,122,216,1293,592,121402,68138,74,100,854,533,51,154
1723958,3696329,3635,4952,27998,2828,1082168,2167918,1468,2145,11004,2035,129,154
390894,91287,187,236,2494,158,326245,102448,159,247,2151,386,58,154
101379,23149,130,196,1046,708,85987,30920,151,132,986,1053,39,155
1005632,337030,482,810,5053,1469,931392,378827,344,588,4302,1174,67,155
130583,57444,72,23,508,652,124293,77945,115,39,594,520,41,155
5596418,6224255,12662,15194,85996,5873,1748617,3230293,4525,5236,27968,5374,178,155
174458,40492,16,11,137,409,142976,46189,14,52,256,174,47,155
727720,71543,172,277,718,351,681087,91648,186,201,574,594,61,155
99657,12329,65,90,408,434,91951,17718,85,110,331,357,36,155
252556,80190,246,173,996,391,200489,80265,249,109,878,307,57,155
212733,144042,282,206,2467,262,147966,140099,169,186,1596,469,61,155
313216,120250,216,311,2171,0,251889,142598,257,182,1859,343,57,155
358657,23362,60,219,887,108,350715,30488,62,177,726,319,53,155
112405,35880,28,81,468,402,92886,46802,50,45,374,269,42,155
1063054,906627,1754,2074,13115,1938,486924,545246,750,808,5256,1604,137,155
545234,119178,146,207,1876,268,475806,146101,86,224,1741,260,60,155
93045,15694,92,118,952,278,85575,19441,166,94,688,116,36,156
95590,64098,60,56,422,538,89889,82794,33,44,271,389,37,156
1748394,9510272,22491,23008,89136,0,1035753,8988268,12683,12936,53751,6265,89,156
147061,11572,96,47,259,376,138663,14083,126,66,430,280,43,156
90460,25967,21,118,607,322,81667,32193,27,97,550,173,37,156
666808,170525,363,312,2548,671,559020,202180,236,234,2262,585,65,156
583506,242970,371,481,2282,222,468978,276088,248,329,2042,204,68,156
166610,108090,205,200,2127,57,134139,118840,232,118,1682,350,49,156
129438,24858,71,149,531,440,114785,32729,51,115,446,189,42,156
178985,70980,100,201,1585,438,147362,75523,82,225,1315,496,52,156
154112,27494,45,99,172,324,140080,36404,44,91,214,67,43,156
174228,25162,71,207,681,425,149105,30576,93,147,801,222,47,156
139852,60101,93,333,1871,242,122868,78592,91,374,1610,353,43,156
318889,63785,112,256,2121,702,282502,79593,155,237,1554,850,54,156
162030,205261,355,457,3441,173,103433,154924,242,319,2009,259,52,157
794814,153188,403,612,2996,303,681527,187807,279,467,3646,259,64,157
972046,94897,215,230,2123,795,951310,121052,236,200,1847,662,64,157
579514,92793,232,322,2228,281,506017,109546,199,314,1638,136,62,157
156766,25187,52,98,914,400,151893,29999,30,103,1100,239,44,157
4754530,2411505,3746,5150,30459,3594,2747484,1682571,2172,2516,15725,4115,113,157
88174,76579,185,219,982,253,83535,105105,216,155,917,71,35,157
284104,137904,153,219,1043,637,284022,188698,142,133,1055,912,50,157
163545,7760,51,40,307,332,158727,11491,60,78,365,182,43,157
579668,118310,130,375,1885,269,532038,154297,191,247,1706,183,59,157
1066066,281725,825,778,4304,575,870215,315866,703,738,3538,434,71,157
866126,273054,920,1009,7572,1181,631170,240344,510,572,4851,2072,78,157
671099,111003,403,394,2553,554,557184,134432,407,296,2060,329,64,157
268200,165595,218,255,1282,20,146700,133098,150,156,1081,473,77,157
440183,40419,165,180,2082,35,433684,52714,139,97,2046,209,54,157
256129,52019,90,197,830,287,217756,62669,139,223,561,56,54,157
1942136,839580,1241,1659,13129,2536,1217676,661189,621,923,7247,1966,100,157
1668937,350185,445,570,3450,1045,1515918,396265,468,512,2902,777,73,157
99369,7979,15,57,138,293,94043,9993,41,54,142,125,36,158
100434,13841,22,8,42,158,95715,18661,47,41,40,24,36,158
265152,15354,203,175,1298,451,242682,20026,156,159,1121,434,52,158
1132327,224275,241,520,4058,1265,963519,269557,247,438,3785,1179,69,158
237399,23001,128,201,1048,3,229990,31257,120,155,1151,44,48,158
579718,54806,13,128,688,556,573016,70199,28,136,605,284,58,158
333042,34056,116,89,434,361,323963,43151,93,71,563,281,52,158
122483,18226,78,69,509,283,107208,24879,83,36,349,98,41,158
1070311,112557,235,332,2094,482,890373,116914,245,181,1558,715,75,158
354795,25821,75,86,389,667,349025,34366,82,165,410,460,52,158
956941,637899,1364,1726,13683,2092,479893,443307,599,702,6365,1610,116,158
97435,47066,86,125,826,0,81577,56503,80,81,730,150,40,158
148916,62378,221,180,1167,0,113866,68565,114,223,826,326,48,158
152197,333038,52,36,679,365,147152,448998,99,50,544,217,43,158
172103,53623,30,110,679,375,157347,68779,59,77,690,381,45,158
6425013,3546323,6945,10064,70215,7854,2255040,1728014,2373,3466,23858,4363,153,158
86423,25154,36,0,218,320,80734,33835,71,48,206,210,33,158
116716,28772,78,114,816,494,105018,36977,69,83,569,280,41,158
98638,32239,38,47,109,446,92983,44007,34,39,184,167,36,158
271713,158582,280,395,2912,1400,203933,161578,206,289,2062,1225,59,159
804698,149865,446,556,2189,547,702127,177424,379,418,1951,823,67,159
133907,61942,115,176,1250,658,99510,75783,136,125,866,709,47,159
353153,84284,78,178,640,237,281633,96829,62,118,576,102,59,159
1055831,193021,565,619,3707,606,923097,226744,569,516,3011,701,67,159
90025,11851,58,73,369,470,86538,17452,34,66,355,345,34,159
231632,19339,106,112,408,471,220623,25445,88,99,371,357,48,159
177847,37474,86,59,150,324,165939,50431,55,83,182,57,46,159
2728379,3248443,5113,6621,24741,4146,1713659,2651302,3255,3747,13937,2660,119,159
153025,132654,210,268,1358,749,131284,154307,214,231,995,650,48,159
490380,93979,258,275,1876,1040,412125,100417,183,236,1487,505,63,159
110972,36664,51,133,660,459,101192,47141,84,134,839,409,40,159
395915,56417,252,337,2001,501,323113,62810,266,221,1982,559,62,159
438927,54868,88,55,692,415,433407,71461,124,74,540,251,55,159
463475,58342,25,117,610,416,448699,77571,34,64,610,70,56,159
526148,43826,106,61,463,97,519894,56462,78,47,635,161,57,159
402250,95719,165,266,1601,556,362598,116311,164,179,1306,227,57,159
193768,17440,36,64,400,336,180431,22966,58,102,313,295,47,159
445875,16019,87,103,986,168,437196,20765,95,137,914,283,55,159
1149482,1998359,1088,1425,8961,911,494344,2017109,521,637,4797,1513,126,160
410501,34016,62,166,781,504,393677,41344,59,110,747,597,55,160
405927,90081,138,307,1586,584,398374,104205,134,194,1749,330,54,160
335530,59267,118,41,600,284,326212,73621,118,56,762,219,52,160
277941,202294,242,253,2096,234,137151,198454,184,155,1596,171,77,160
905965,145076,402,552,3760,260,847882,170358,397,409,2789,439,64,160
255112,135219,197,491,3775,582,162114,138198,171,365,2354,639,62,160
1342325,348241,585,875,5268,529,931366,209743,313,415,2410,775,107,160
592351,894529,1725,2300,12711,2815,286665,668363,895,1077,6178,1595,97,160
2848966,772101,1248,1205,8157,1846,2155029,853224,785,840,5205,1195,85,160
521843,58242,148,30,225,332,516863,74882,163,83,216,91,57,160
247261,9493,40,78,393,303,244591,11116,88,70,399,256,48,160
2000379,869374,805,1001,8331,1507,764876,450863,397,353,3044,1137,145,160
7504491,3416838,6405,7997,45748,5110,1657694,1969087,1967,2560,12050,1726,252,160
735659,202495,355,478,4023,604,642716,213981,272,295,3550,1096,72,160
854676,105866,151,195,1038,143,836755,133554,119,131,895,319,64,160
297934,91086,96,219,1125,176,265194,117330,91,104,1251,431,53,160
534548,67421,250,420,2659,7,475500,81552,203,296,2270,739,61,161
918866,108683,140,198,1668,312,897653,141817,120,137,1131,210,63,161
395744,43202,68,47,9,37,396857,58204,47,62,72,33,54,161
352956,98595,146,372,1772,0,291434,121077,119,226,1781,564,58,161
125931,25716,68,129,926,440,104821,31210,95,114,1086,361,43,161
655288,644748,650,770,4256,476,596585,765394,605,640,3569,954,62,161
240470,42030,158,178,1293,406,211123,46103,121,147,868,445,54,161
607665,66458,56,158,364,281,596221,85191,74,100,321,148,59,161
332429,58335,105,202,956,359,320380,76865,76,96,970,611,53,161
343929,170234,237,328,1656,983,295005,188783,201,258,1527,1022,57,161
491782,101802,215,279,2245,243,431240,128326,215,290,1733,546,58,161
404769,21152,61,102,454,275,399607,27955,64,88,455,236,54,162
112503,17497,32,123,763,121,104440,25733,37,97,724,226,39,162
486347,37032,63,103,333,643,477016,47288,53,75,617,327,56,162
7523116,8631842,9518,10351,66922,0,3001103,7551432,3345,3552,24142,5832,336,162
467287,57789,128,290,1718,725,386967,58614,109,215,1241,770,65,162
