"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1032894,321926,120,144,125,124,958120,394455,125,97,171,166,66,140
176316,101011,93,69,120,393,160930,130263,89,113,114,358,45,140
198556,86579,150,121,230,407,171091,105458,124,106,222,137,50,140
1748860,4528460,1660,785,1479,394,1255522,4296442,1114,526,1138,647,82,141
1796606,618903,4090,2046,5616,678,1082362,441788,2045,887,2934,1104,121,141
111442,31336,147,66,304,513,102200,39477,111,86,209,271,39,141
147213,26564,95,102,421,297,131399,33181,89,91,396,120,45,141
1141560,537853,2058,1003,1839,850,705124,507968,1244,751,1189,677,84,141
328444,103642,171,93,319,547,281925,119573,190,110,246,467,57,141
586033,234682,63,0,34,434,549309,300230,65,66,137,358,60,141
126620,68628,40,0,118,242,117241,87742,71,0,131,97,41,141
567082,63265,110,33,0,307,553774,81247,106,96,0,132,58,141
2103145,4073553,905,555,1126,747,1602871,4597861,624,380,773,429,81,141
202816,89938,0,37,282,357,198671,118988,36,81,289,153,46,141
2305693,1369646,862,528,1555,678,1155098,1020810,498,361,1234,702,99,141
529333,153668,259,169,476,149,445322,179220,221,109,412,119,61,141
711682,67787,34,49,178,349,704945,85294,62,102,118,246,60,141
169470,86746,22,91,186,238,151014,114606,38,78,188,82,45,142
1092893,1999969,299,182,174,365,985447,2461853,279,132,142,233,66,142
103933,39824,141,1,296,372,88010,51003,140,12,249,180,40,142
113742,43469,31,13,280,265,107368,56562,85,46,248,15,38,142
392578,233614,78,43,179,408,356684,279581,109,84,188,237,57,142
149133,56733,217,34,142,474,126468,70744,213,75,121,206,45,142
278176,254413,139,121,162,390,236784,311584,73,120,153,200,53,142
385916,112429,17,0,77,308,374051,140704,36,88,135,117,55,142
89807,34641,95,98,347,402,82696,44846,84,136,472,268,37,143
712041,1098086,38,67,123,212,538190,1268938,77,45,130,145,69,143
585340,392596,74,8,104,324,515016,483337,124,36,148,82,62,143
157019,12542,19,57,0,134,148791,15892,45,84,64,25,43,143
98131,32805,135,133,267,348,86715,43352,151,162,244,339,37,143
181161,92161,0,9,122,230,146983,114037,36,17,137,9,49,143
3617849,2017420,2960,1658,2418,523,2383363,1997725,1838,1084,1710,573,92,143
1004693,279706,58,111,214,318,881613,309193,81,80,322,384,71,143
250431,63279,126,101,304,511,231434,78484,85,63,402,592,50,143
1480625,668361,2575,1184,1964,964,1059604,612731,1532,626,1318,675,89,143
1950411,3054889,657,248,598,241,1350104,2599061,383,202,607,467,88,143
106144,37162,209,154,195,609,85771,46325,202,90,251,505,43,143
694731,199677,166,88,458,296,662716,248814,113,54,372,114,62,143
732479,243560,31,143,118,318,719263,307567,28,89,234,84,61,144
365751,55161,104,41,217,281,354168,70832,108,37,250,336,53,144
5889320,1122066,3649,1852,4079,804,4140509,969671,2073,1086,2592,1672,106,144
221799,125280,62,53,244,352,199690,153336,40,107,211,260,49,144
317313,263523,80,36,193,311,277351,323167,84,69,236,141,54,144
102348,77040,8,9,107,246,91741,102518,33,36,102,20,38,145
103346,51455,78,0,181,269,94909,67411,186,30,117,104,38,145
728086,211730,268,184,445,288,593536,246847,253,143,319,452,68,145
152829,56085,79,144,244,227,132266,72879,99,87,196,33,45,145
88908,34366,94,96,88,244,82986,45616,80,75,124,6,35,145
115310,36012,21,84,70,293,102085,48199,20,42,131,32,40,145
112586,45867,113,99,31,315,103503,61622,118,102,46,100,39,145
155783,47600,0,73,0,324,118754,54323,6,36,16,151,50,145
2097963,3994130,586,364,899,473,1026919,3577896,333,274,728,470,98,145
1233657,1753087,941,458,1158,626,900359,2038957,620,315,866,773,74,145
338785,121587,124,68,110,294,318119,158574,99,95,183,111,54,145
608145,352744,1183,787,1545,1079,379001,299999,711,394,888,1006,81,145
472261,54472,0,84,100,282,463386,69632,42,52,165,119,56,145
95516,22691,144,101,69,463,87943,30737,133,150,91,431,37,145
216174,59543,86,8,40,328,182109,66364,153,112,109,237,52,145
442446,109080,91,146,148,332,410298,133166,100,114,189,174,56,145
147408,33357,155,103,359,231,130507,41548,142,68,396,7,43,145
807408,368096,160,128,384,481,660225,445883,160,111,309,281,67,145
97818,16836,113,9,198,443,83716,21113,145,22,140,249,39,146
227033,190651,0,0,20,270,222582,249568,35,21,64,104,47,146
541799,129343,137,136,502,336,468524,157221,107,105,560,302,61,146
259198,217555,171,104,304,619,233845,278117,94,89,238,472,51,146
185089,18772,47,38,42,246,178771,23499,62,74,154,24,45,146
123220,96992,105,62,0,421,107662,125611,130,73,12,437,41,146
911331,239610,26,7,6,199,853466,278308,78,74,174,28,65,146
172604,151129,637,345,518,642,106383,138441,402,244,354,305,62,146
1313105,757932,296,142,298,283,1160162,886645,262,255,429,275,69,146
1712266,288417,598,456,1188,986,1406655,300033,536,322,846,763,76,146
205796,66372,93,127,5,207,195642,88894,86,92,61,0,47,146
406672,180614,21,3,86,266,392934,237120,84,25,86,106,55,146
92483,38651,94,67,201,144,85212,51133,96,24,227,70,36,146
1281863,867422,1786,781,1576,3,524114,599868,868,346,934,626,114,146
547856,194928,521,370,332,307,429408,173893,373,314,382,456,71,147
124183,90174,7,27,2,107,113765,117114,29,47,45,75,40,147
792006,518214,67,96,438,365,633402,575064,105,95,361,139,68,147
2101970,6281034,1453,685,1818,593,953742,4794841,821,317,1212,613,110,147
138788,43288,18,128,171,409,127738,54920,46,124,170,86,43,147
191471,53371,168,169,244,435,161916,62325,180,170,558,323,49,147
91674,69071,152,112,130,356,87812,93265,162,67,167,170,35,147
205850,44681,74,102,47,328,196154,57209,104,66,74,168,46,147
140087,80781,255,158,333,272,105143,88622,178,114,332,108,48,147
1639900,422826,489,151,582,289,1426003,487814,310,129,464,230,73,147
627824,213091,402,265,778,51,495921,239306,297,196,440,58,66,147
417775,144715,832,388,668,221,281192,160575,659,286,503,286,64,147
272588,134376,0,21,208,293,254223,170898,32,47,183,13,51,147
491763,141274,264,220,324,371,412307,141576,166,167,304,295,64,148
282347,94640,24,17,249,210,270199,122719,39,46,441,23,51,148
1134052,273345,222,186,138,183,1059719,337864,195,154,362,114,67,148
371168,182641,0,103,220,238,349775,237140,13,127,187,151,54,148
458954,126079,113,88,66,390,457790,166520,120,118,167,210,56,148
1099609,586533,1577,892,1774,722,800622,523002,933,585,1249,670,88,148
181434,8857,4,153,128,383,177691,11454,46,117,159,96,45,148
409432,107282,17,94,101,284,382166,127605,69,84,115,145,56,148
161562,38897,188,139,437,214,145164,48640,164,108,450,117,45,148
110577,83626,53,22,0,170,90448,80830,82,8,0,30,43,148
453262,71004,39,96,246,491,441027,94131,67,129,284,256,55,148
1344480,884177,1301,679,784,763,858803,673477,737,421,474,361,96,148
521827,76031,101,198,454,401,520317,95605,99,126,377,240,57,148
356738,51659,26,129,220,427,353650,66650,44,84,138,346,53,148
259244,111041,751,514,1342,1050,126933,95827,463,285,870,531,79,148
184370,56783,32,86,19,290,167677,70735,59,105,74,138,47,148
129028,44399,263,159,171,527,114734,57347,283,158,166,426,42,148
91940,55857,188,133,218,176,80666,74212,169,143,114,26,37,148
469182,93698,100,83,41,308,455671,120319,89,71,169,290,55,149
223269,62432,28,57,38,398,213593,80242,47,61,113,211,48,149
242132,218823,75,98,0,408,224757,280982,50,59,72,153,49,149
1082547,729214,120,82,115,455,879158,844050,88,133,135,253,71,149
921903,3670072,767,644,1050,420,466212,3013758,451,407,1021,195,91,149
512781,96657,192,81,165,96,464098,118113,175,74,143,145,58,149
1020146,401128,105,122,49,237,938800,467739,85,110,96,9,67,149
439938,49343,0,74,0,446,429347,60363,12,154,12,278,55,149
1784188,1535821,2151,1229,2168,856,950691,1335134,1320,681,1612,694,102,149
121409,49709,93,34,105,102,107017,64556,83,55,127,0,41,149
821943,1439534,175,134,187,138,714343,1802318,150,158,363,155,65,149
177462,168183,255,177,282,598,121298,168615,184,148,342,339,57,149
1621849,622466,192,133,232,297,1477308,763904,232,117,198,147,71,149
749224,533688,632,378,994,640,461628,533449,480,294,534,452,79,149
448649,72992,52,44,42,334,436683,94467,70,65,57,121,56,149
348522,264012,327,144,177,110,219295,253199,175,90,163,246,71,149
213003,105288,55,12,17,483,191988,131651,69,33,71,332,49,149
301670,36120,232,167,532,262,270463,43291,195,133,503,121,53,149
3250131,13932180,3358,1534,2819,731,1463957,9942702,1275,683,1498,811,124,149
253439,126271,294,167,451,390,205368,152965,202,178,454,254,58,149
1777539,258352,342,198,734,274,1601873,312689,218,184,809,179,77,149
164606,51098,34,42,34,402,160087,68646,47,69,35,231,43,149
366987,149093,52,3,86,325,357421,191612,78,68,181,187,53,149
834816,466506,197,49,60,108,753035,580335,173,38,139,113,63,149
113946,51025,222,173,302,297,105123,66961,243,111,202,156,39,149
133984,17100,127,19,88,265,127794,24900,130,28,96,88,41,149
1780208,705051,1906,1068,2169,343,1198270,683565,1320,643,1724,796,85,149
2283218,1470703,958,503,1049,341,1534965,1455476,588,398,812,248,86,150
1556151,2436102,999,585,1131,444,1203601,2742637,825,514,1213,388,73,150
338830,50736,329,263,604,0,301483,64367,282,311,687,107,55,150
273130,69543,165,112,562,680,237054,86904,182,98,445,888,53,150
281961,143823,0,41,0,378,268629,190472,17,127,42,138,51,150
3145913,7116409,1766,966,1970,393,1757905,6207916,993,539,1018,466,102,150
310125,285621,34,23,199,279,266895,350254,62,37,253,95,55,150
113059,120191,43,11,127,299,106411,160475,55,30,190,67,39,150
102167,24016,141,82,243,434,89138,31307,126,152,236,346,39,150
118534,55453,115,0,410,529,108847,71712,149,39,540,272,40,150
555635,413996,1937,947,2802,637,312763,326224,1037,408,1485,671,88,150
350602,399821,31,93,169,337,293918,504312,50,74,192,203,56,150
252966,87615,43,19,46,352,243041,116563,94,26,57,110,49,150
134369,34799,72,3,141,344,126739,46777,100,34,150,60,41,150
878827,510239,40,62,74,304,858373,651997,111,61,115,31,63,151
324919,120087,0,77,94,260,293974,158229,65,80,140,52,54,151
4688308,6773988,6264,2962,6090,982,2360108,5867355,3041,1282,3069,1086,114,151
96768,48428,98,88,97,244,88967,66422,118,111,93,67,37,151
367895,68182,437,188,378,437,334289,80900,349,185,343,441,56,151
923689,451170,540,248,427,233,777705,515871,457,158,424,124,69,151
479057,101988,57,8,343,383,460165,130947,76,37,322,255,57,151
2230824,3085185,1870,853,1611,315,1464475,2918803,1097,529,960,600,104,151
130763,31716,45,21,125,324,111664,37922,62,35,129,164,44,151
301093,47713,95,0,141,253,293841,61324,70,25,218,78,52,151
776532,473930,1490,771,1494,738,543357,463118,971,391,1051,691,79,151
155453,238185,18,9,90,316,144534,318192,95,44,153,133,43,151
289246,128233,49,186,0,582,267471,147955,45,168,71,413,53,151
204697,70952,380,352,1180,327,181082,90163,430,271,985,484,48,151
265746,427176,37,88,135,390,257905,552894,76,32,115,177,50,151
109094,27007,40,113,55,182,101463,36637,39,153,144,65,39,152
1553412,770086,163,102,268,289,1402023,950685,169,84,340,241,71,152
399588,69947,49,48,107,372,392167,93571,42,47,101,218,55,152
816810,272493,122,123,118,274,651765,316424,111,113,159,78,68,152
863195,418290,1114,600,1172,272,585004,439522,780,308,950,218,81,152
243067,63331,260,102,494,234,209972,80374,194,94,678,70,52,152
669177,568451,121,18,33,182,560346,648271,99,59,93,9,64,152
819479,406506,170,103,108,287,751117,501783,167,120,107,154,64,152
1640044,259571,683,395,894,0,1450061,265126,634,385,781,87,73,152
550084,148073,531,318,1060,137,450587,174697,511,263,1129,173,63,152
107751,25828,232,88,557,137,81363,28115,212,137,264,58,43,152
504250,80197,146,47,240,218,495313,103722,214,89,250,198,57,152
199524,142765,67,69,342,288,175617,182102,73,67,289,35,48,152
174965,128977,75,33,174,324,159753,165996,63,43,190,89,46,152
745435,164700,170,128,319,314,603129,195019,134,121,269,318,67,153
1235334,586687,311,178,151,538,1075028,677897,282,141,239,388,69,153
966604,372839,1247,691,1291,985,750510,324337,918,505,912,564,80,153
86279,9323,91,43,267,329,81923,13656,97,48,175,97,34,153
168163,48495,319,129,54,218,140848,57625,240,82,145,323,48,153
102128,37799,166,76,145,392,89481,50151,143,119,155,260,38,153
2380495,2765295,472,253,603,613,1705627,2530756,362,212,735,391,90,153
459655,67943,91,127,81,284,453563,86141,63,97,218,143,55,153
428220,219606,19,11,191,322,383279,265901,76,82,256,75,58,153
1755374,798792,1199,621,1845,562,1471092,913697,886,528,1276,354,75,153
631989,75354,23,41,147,205,628116,95202,47,95,242,51,59,153
94917,39943,31,0,49,505,81336,50110,45,43,103,445,39,153
226195,39257,277,225,302,415,208777,49762,231,154,354,228,49,153
204245,83391,223,203,489,182,157419,100380,177,152,397,37,55,153
221841,106557,517,275,656,150,162566,121361,362,178,741,137,55,154
2637261,3732388,791,400,1064,540,1550854,3988233,465,225,644,627,91,154
405956,246724,84,71,210,456,355671,295323,52,117,200,285,57,154
2143405,1490149,612,392,708,596,1332577,1369206,287,234,802,352,94,154
154262,25910,120,139,180,442,140569,32534,114,160,156,307,44,154
84169,15329,53,34,419,290,81309,18482,80,67,526,146,34,154
142158,31479,197,93,238,249,110037,36468,177,87,267,112,47,154
350890,203819,36,77,120,191,318933,258564,43,139,135,20,54,154
216430,19782,351,176,430,343,184876,22688,323,185,384,124,51,154
332328,202998,706,284,1084,461,212261,203082,425,181,668,359,68,154
683985,127341,561,298,642,204,617133,156402,451,320,550,62,62,154
1382040,990705,2860,1536,3029,1326,929181,886718,1475,874,2096,1442,99,155
140650,30734,19,82,86,135,130221,40466,56,116,96,75,42,155
147734,82920,3,56,86,258,137297,107754,68,111,191,50,43,155
197289,99676,453,332,479,676,151618,108942,300,206,279,590,56,155
95797,16980,173,77,143,523,86822,21984,123,98,282,374,37,155
3903276,5871945,1817,1002,2194,525,1953701,5154112,855,460,1307,562,106,155
260861,93244,27,114,76,323,246228,113302,62,70,266,97,51,155
1432080,354557,109,113,182,291,1294355,412707,99,89,213,35,71,155
336362,230757,84,73,215,310,323107,295628,103,77,138,111,53,155
719402,1140591,113,103,164,371,604154,1368711,144,94,350,243,64,155
91410,29765,142,122,33,103,85911,41931,129,110,53,51,36,155
190906,83623,40,48,86,272,177497,107664,56,42,150,13,46,155
237229,92924,387,223,759,233,189303,104582,290,218,577,281,54,155
1751499,6190613,1640,1003,2321,1143,1107979,6368228,859,557,1290,934,90,155
328146,56728,79,4,75,72,323050,72551,151,67,118,77,52,155
1553755,1803544,335,305,1952,1364,1266721,2209752,275,334,1333,1456,74,155
2262400,9122739,595,290,821,669,2003832,10170292,427,254,543,415,75,156
374184,185347,867,384,826,0,323914,198240,689,302,581,95,59,156
118296,15430,116,56,240,153,105683,20460,108,28,366,0,40,156
823936,293514,279,38,94,506,663404,302815,245,80,261,256,71,156
87044,26962,0,2,66,241,80091,33435,0,1,48,57,35,156
367298,191051,0,87,167,321,343923,236274,4,78,133,264,55,156
142469,148056,31,63,81,266,133210,196641,79,51,85,28,42,156
462612,134299,163,62,231,394,448141,168445,107,40,290,391,56,156
1722315,2352097,453,201,516,181,1154564,2236807,427,156,283,97,84,156
1145899,2126936,530,420,924,520,816207,2376816,310,249,614,293,74,156
504835,163285,1137,414,1719,839,316311,139923,437,261,673,542,116,156
154311,21473,0,59,107,317,137657,26973,41,70,79,46,45,156
134185,70308,33,71,156,325,121065,93764,35,22,211,208,41,157
2104022,441714,1839,982,2324,1269,1798388,514807,1526,787,1650,697,75,157
864133,122977,40,106,98,353,856489,157518,59,94,137,177,63,157
1293618,302046,946,349,792,377,1071078,338725,808,241,725,323,72,157
4326985,3124245,9214,4334,7805,1743,2026069,2084027,4331,1858,4508,1446,120,157
122081,40413,289,128,180,316,109193,50683,260,79,166,75,41,157
1060815,792297,330,94,514,35,831050,877516,311,119,621,140,74,157
1606864,765265,236,96,227,384,1383365,877327,222,91,238,131,73,157
3538442,15054520,3372,2063,4430,763,1656255,11000871,1613,930,2252,754,120,157
141719,35354,28,72,35,349,136373,46263,40,92,48,139,42,157
1849057,1712419,422,295,543,251,1491445,1800043,306,238,470,354,77,157
193049,247385,110,112,79,328,169853,301759,116,149,153,180,49,158
245952,111126,0,81,90,219,236845,141804,53,73,126,1,49,158
352195,272111,1116,405,1143,496,254190,281889,893,328,764,215,64,158
97558,27786,173,51,228,397,84517,33236,123,48,246,328,38,158
91355,33893,160,71,48,198,84706,43325,164,57,91,19,37,158
212723,58684,134,183,394,289,194920,73828,140,140,359,142,47,158
137917,32985,223,83,312,206,111291,34764,205,107,308,64,47,158
226779,92343,336,147,568,448,188412,113820,268,126,531,266,53,158
160629,70419,0,134,88,237,153094,91944,33,114,83,20,44,158
151393,120059,14,6,90,152,134668,156233,106,23,187,16,44,158
612016,191756,461,277,737,12,448127,195020,323,246,447,151,74,158
509174,55595,72,99,55,19,497584,69961,63,116,117,0,58,158
453375,143615,106,39,165,415,419135,177551,98,104,119,160,57,159
833632,345551,356,149,237,366,714306,419417,307,146,226,220,67,159
118994,80854,9,47,31,374,104392,105477,19,45,57,179,41,159
122930,23463,21,0,205,155,104429,28412,23,25,248,8,43,159
334939,106634,464,216,736,761,290424,129619,291,205,653,670,55,159
395162,138341,101,0,194,524,368749,174085,131,50,168,371,56,159
550901,138347,90,42,3,486,536063,173535,112,71,99,205,58,159
2110600,780337,2445,1253,2447,1498,1244155,588424,1272,565,1492,619,106,159
107636,44681,134,89,125,235,90076,53070,106,31,152,14,39,159
990152,558307,283,171,421,254,758922,593069,125,156,398,133,73,159
329988,217439,227,97,91,262,292278,261529,162,82,171,26,56,159
241769,66608,214,151,215,324,216406,74548,188,72,143,206,51,159
86886,27349,103,0,230,340,81905,38045,121,0,438,52,34,159
101388,74406,13,17,97,570,94666,99535,22,63,99,439,37,160
90791,104619,54,8,0,267,82160,136818,66,5,40,12,36,160
644851,239710,406,152,442,319,571827,294311,387,190,300,190,62,160
137633,47027,155,187,405,385,126632,58468,149,163,267,253,43,160
444472,123476,247,138,165,377,382067,138518,163,109,112,259,60,160
1399869,953882,3448,1815,4385,1121,707703,790270,1825,828,2693,1229,102,160
417844,78055,262,209,399,246,395092,95378,236,127,339,36,57,160
390973,217049,42,108,157,305,378613,282532,75,86,320,182,55,160
344948,157500,18,29,120,225,305643,203320,53,41,146,25,55,160
97033,56726,0,11,129,525,90544,76088,14,0,127,265,36,160
93343,40470,24,71,222,258,87128,55085,60,48,213,0,36,160
568631,320631,36,9,77,371,468676,382207,31,42,82,242,64,160
3083374,16777215,3503,2343,4101,982,1256812,16252117,1548,1070,1964,823,127,160
16777215,16777215,113323,59488,107759,0,8184105,16173548,24385,12409,23421,4977,296,160
117708,43376,293,66,311,56,94855,51088,230,100,267,144,43,160
534341,187819,115,126,88,294,487090,227461,89,67,223,211,60,161
267182,113443,534,339,508,374,218110,140199,494,209,412,410,54,161
143148,44950,18,39,0,301,136716,59135,48,40,0,89,42,161
204065,105767,3,22,115,276,188200,136292,41,68,206,81,47,161
450680,358600,47,0,26,478,412056,454625,72,27,100,291,58,161
812327,101201,759,520,1462,290,679362,120060,496,362,1086,245,66,161
2355462,2185182,509,399,938,315,1469183,1883234,395,248,652,464,94,161
881288,197991,113,122,78,270,801073,228861,97,75,243,103,66,161
1031326,213466,876,408,977,169,724773,213224,633,327,770,327,74,162
4775868,11464753,3347,1880,2792,1264,1998430,7590466,1138,668,1143,691,134,162
101205,13424,23,0,113,312,89378,16672,43,13,170,123,38,162
110303,52824,248,156,81,335,81661,67275,244,86,83,163,44,162
112311,32059,16,43,178,269,100766,40859,53,76,150,0,40,162
1685770,694452,530,247,698,398,1422054,801995,377,227,493,274,75,162
547257,150974,543,201,689,260,467578,171203,437,225,566,514,62,162
223160,50184,72,7,0,444,212130,63981,42,100,0,204,49,162
561028,89400,83,103,239,114,548039,116609,127,152,308,157,58,162
169488,31896,109,0,113,259,158453,40709,97,64,184,1,45,162
612279,212825,449,317,421,450,511157,242054,377,207,534,520,64,162
606682,115861,226,127,245,247,531982,136985,269,127,265,194,62,163
84714,21307,19,69,115,306,81281,26934,60,122,100,102,34,163
203420,82868,91,94,163,332,182089,104603,110,89,183,81,47,163
453979,63598,45,136,215,369,434540,80144,72,110,276,198,57,163
184087,43890,210,62,312,449,163101,55613,206,94,226,158,46,163
88884,13924,62,41,147,298,84131,18877,113,23,127,101,35,163
139928,112916,106,141,3,412,119447,135432,103,158,98,154,45,163
513053,312804,38,102,30,315,432664,357921,44,117,65,56,62,163
747861,369281,33,122,210,315,613537,436438,110,113,303,66,67,163
140611,41169,73,134,328,313,125846,52172,100,129,479,51,43,163
102597,51095,47,18,137,274,90717,61672,58,48,113,99,38,163
624467,72664,3,99,137,374,619393,97149,37,93,188,205,58,163
248021,53212,0,68,0,243,236706,71062,2,53,9,10,49,163
126195,64185,77,74,158,388,116066,86722,85,50,210,141,41,164
207537,190062,65,51,54,340,182473,228051,96,80,75,107,49,164
1128430,272502,818,364,998,469,1005553,309592,600,369,494,273,71,164
87892,26806,0,49,8,395,82737,35004,8,56,96,128,34,164
169581,45311,55,163,60,247,162873,60598,86,112,168,5,45,164
137903,22543,182,64,66,416,129924,28519,182,59,98,216,41,164
176215,166697,579,263,741,574,115903,165311,411,297,598,295,61,164
1965022,1696354,345,321,459,236,1327681,1665682,270,205,355,273,88,164
107797,16071,105,62,113,315,97364,21282,97,48,176,50,39,164
166323,52681,374,198,255,463,131181,59819,316,168,272,370,49,164
492496,434654,873,389,1072,547,358780,452075,704,277,838,626,67,164
1288579,1514630,211,128,311,640,843803,1464639,193,100,438,303,84,164
133557,47396,80,2,20,429,124868,66757,55,42,103,90,41,164
5490205,8243069,8931,4130,9706,2475,2361957,5470124,3218,1439,4067,1128,135,164
213246,56977,966,411,874,72,133527,45955,496,195,644,461,61,164
656480,110773,155,127,166,360,614076,137293,155,112,205,205,61,164
259005,134707,39,67,165,276,244440,179166,61,141,119,76,50,165
1005297,437213,448,258,287,494,714424,468300,295,226,388,462,74,165
273716,204355,745,383,608,426,178345,212042,485,247,635,426,62,165
193879,157927,165,242,226,81,177382,208889,111,122,242,103,48,165
1210372,7296515,1434,779,1316,451,588348,6346227,846,433,1031,653,94,165
124332,25813,151,209,231,348,114196,33713,132,133,379,137,40,165
554033,281791,67,41,95,208,472421,349449,99,44,181,152,61,165
114981,48275,75,47,133,378,101041,64169,33,34,119,205,41,165
174037,68608,336,136,171,140,133258,85158,236,109,169,57,51,165
540029,232064,326,186,513,505,447113,290100,288,131,460,188,61,165
362136,255487,44,62,15,258,346531,336461,87,49,55,38,54,165
521547,184528,485,272,576,485,455117,223561,372,162,593,543,60,165
262009,89383,200,123,471,367,227126,113200,167,87,477,275,53,165
337800,90410,0,144,60,258,323156,118349,20,116,71,50,53,165
592057,776916,119,122,171,266,531841,949351,107,131,136,373,62,165
662753,280356,77,52,361,147,590308,344159,83,70,401,136,63,165
509508,339831,254,51,202,167,267267,267722,174,112,185,134,84,165
1426093,4955783,719,429,1262,192,859130,5083399,497,289,892,719,86,166
1484621,2170886,326,174,370,359,960779,2137242,213,141,232,155,85,166
973134,425081,1516,585,1225,1101,684060,400425,927,383,1061,854,79,166
704774,290657,3,29,28,397,642872,322399,60,62,186,227,66,166
102818,44782,23,0,0,292,99576,60768,38,37,26,66,37,166
1132241,368706,420,253,238,360,1029311,459313,341,171,404,183,68,166
1412114,401126,3383,2578,9014,941,1158401,443413,3012,2191,7666,798,75,166
1406370,2022242,724,469,1022,695,1050496,2042982,408,288,754,487,82,166
90335,146352,0,106,224,253,82064,196299,21,92,240,45,36,166
341948,304829,116,103,204,297,304440,382260,75,84,327,103,55,166
252011,178223,28,0,179,265,226467,223118,62,24,266,93,50,166
3067788,7403561,1509,742,1676,520,1839916,4005885,762,361,1136,388,119,166
91508,70936,213,116,209,252,82140,87403,169,131,163,49,38,166
570734,398128,75,49,18,262,523346,501200,77,75,43,47,60,166
302093,306172,42,0,216,308,298269,402885,71,45,224,143,51,166
910295,646947,268,123,224,200,845342,793693,268,92,325,114,65,166
487212,72881,462,196,314,232,455250,91436,505,162,397,426,57,166
562952,218625,7,32,113,304,524256,279967,37,23,137,73,59,167
543723,232895,169,11,195,197,468452,293678,123,63,213,429,61,167
418454,257899,43,162,157,307,344360,295419,75,122,266,48,59,167
293674,145279,334,266,359,701,240475,177452,173,212,346,404,56,167
1202290,1009701,2525,1464,2845,2489,979540,1128166,2081,1120,2093,1768,72,167
210138,18734,55,68,148,320,198196,24310,68,72,110,82,47,167
289207,84082,340,167,370,316,247619,96708,312,162,346,366,55,167
221144,67528,55,16,0,295,206883,80374,63,58,46,21,48,167
216141,71655,27,21,68,252,212244,94596,44,71,168,103,47,168
