"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
157332,57587,309,158,168,284,139926,69256,326,127,156,137,46,140
173323,79340,217,142,71,189,125726,89029,128,84,101,170,52,140
251494,115050,65,30,70,300,249006,149001,57,36,101,109,49,140
244109,132428,19,70,72,126,240436,177344,72,75,164,0,48,140
1510119,382509,1745,871,1893,935,1336305,425759,1378,542,1535,1006,74,140
448663,110132,133,97,117,379,407882,129163,108,52,180,319,58,140
123770,66928,130,113,155,300,115297,88973,162,87,145,66,40,140
109710,28717,79,87,45,197,108280,40486,63,62,165,130,37,140
168194,75784,6,66,148,288,165518,98173,83,47,186,81,44,140
117938,13399,57,0,142,311,113319,17879,77,7,198,62,40,140
186630,168238,39,73,157,290,164066,219684,66,87,89,65,47,140
98681,25379,120,91,249,212,87329,33908,118,65,202,275,38,140
549016,84503,41,78,207,357,546084,108094,47,107,273,70,57,140
268602,61424,38,49,146,338,247013,77757,46,46,177,106,51,140
224002,77959,471,148,550,378,182696,92004,397,89,401,210,53,140
995652,262689,238,127,323,409,959059,313229,288,79,302,182,65,140
573513,59401,192,124,191,239,577978,75382,178,96,369,66,57,140
1113986,950700,61,124,30,482,959746,1138041,108,194,114,238,69,140
199484,194283,42,139,57,270,168597,250773,31,148,36,104,49,141
1069266,92518,589,372,656,598,1025699,111249,551,273,540,571,65,141
916540,487624,85,174,139,443,839380,598885,84,82,203,211,65,141
421909,19071,103,135,91,131,314044,16726,64,112,179,44,69,141
469342,212493,130,68,79,256,429458,268608,79,33,232,110,56,141
115047,58955,265,137,439,153,86376,71952,340,75,666,84,45,141
2489048,2029783,904,692,1257,466,1522566,1913901,555,372,943,353,96,141
1497003,3131960,438,226,810,613,855032,3048510,287,159,733,448,89,141
159672,60715,183,254,210,312,143129,78034,206,173,515,72,45,141
195891,179751,101,66,175,485,190580,232821,91,55,134,194,45,141
116595,57030,33,15,0,240,107143,74686,56,38,32,46,39,141
643949,298556,769,472,817,59,503862,332845,650,290,668,263,65,141
5242433,16329491,8329,4467,9315,580,2477722,10229359,3642,1851,4568,1091,137,141
196971,72109,106,114,226,462,178142,91455,88,158,221,235,48,141
162335,44848,269,147,402,362,148268,54732,194,152,423,160,45,141
501609,140967,47,89,50,409,457509,164035,101,78,113,310,59,141
105537,30662,2,8,114,305,97161,41581,26,90,204,112,38,141
635164,305862,119,51,117,369,616334,390313,97,79,182,228,59,142
101286,30000,52,0,81,417,96274,39966,57,22,54,190,36,142
6768184,5030841,5588,3338,5686,3334,2705760,2389271,1695,1009,2029,2214,156,142
975088,649639,3648,2436,5724,1363,307342,211990,1037,629,1815,758,172,142
307637,385646,74,98,23,359,263014,485145,78,100,145,254,55,142
153273,46816,74,9,21,294,145352,59652,76,81,101,72,43,142
456854,30972,83,2,79,431,457674,39541,103,43,180,130,55,142
311653,988758,282,141,784,325,230134,1226358,213,116,608,429,60,142
166312,29777,28,54,125,405,164386,40388,27,59,117,183,43,142
1566311,1194177,136,124,562,303,1231433,1282045,166,87,500,231,78,142
522967,284982,1169,687,1498,634,309234,287491,799,510,1132,694,73,142
1727070,1305784,352,204,158,225,1318080,1491795,317,209,245,172,77,142
172531,66542,192,223,336,0,157297,90670,233,114,347,0,46,142
132069,88759,6,0,44,344,124036,116671,30,33,137,117,40,142
664670,72818,74,68,0,309,665853,95043,71,72,24,199,58,142
256057,240394,34,29,368,179,237718,313566,47,34,322,24,50,142
191282,130449,160,94,351,488,164860,162959,192,63,359,370,48,142
344245,95209,124,93,231,352,330154,122399,198,103,194,181,53,142
108943,67027,0,30,245,120,104931,90431,31,79,261,24,38,142
99120,69608,162,126,323,478,84312,88353,158,99,484,369,40,142
254883,189760,578,278,437,281,155129,184893,403,242,378,288,70,143
247025,106042,72,25,262,403,219919,138103,52,118,331,144,51,143
1875735,661383,4341,2518,4162,500,904828,358523,1590,844,1837,520,123,143
182413,50290,0,1,0,230,169785,61921,17,32,41,11,45,143
96064,35363,50,98,440,342,93482,47068,58,109,369,47,36,143
211584,73644,325,126,194,112,191318,91399,248,100,175,47,48,143
471144,56400,120,120,55,212,470809,69548,135,128,141,35,55,143
378834,44663,131,97,200,232,359000,57233,149,86,372,35,54,143
411031,122094,0,41,0,189,406521,154248,71,65,99,83,54,143
192880,129647,103,7,72,208,177488,172600,80,25,185,101,46,143
95455,21458,213,29,132,0,91869,27020,152,63,91,62,35,143
86676,32374,22,0,131,409,84024,42908,41,27,203,215,34,143
131763,14141,486,194,340,371,119095,19319,392,152,364,260,41,143
145027,120083,67,63,46,326,138363,157738,73,45,61,80,42,143
352985,110797,470,242,420,265,316997,137859,466,282,473,136,53,143
409673,253952,1063,670,1120,502,207225,189805,567,395,750,302,87,143
262242,167842,70,20,126,338,255806,227131,66,25,311,145,49,143
527238,375181,647,391,420,336,389605,382491,401,207,241,253,70,143
727450,374989,218,153,378,261,671451,469568,234,125,510,209,62,143
713248,108405,160,71,340,293,649976,131737,149,90,369,228,63,143
111328,43649,126,163,135,394,108456,58206,141,186,163,190,38,143
1838081,1230285,159,239,334,281,1226699,1112571,135,203,281,329,89,143
249013,74956,228,200,357,243,222147,94118,236,106,337,230,51,143
104834,27746,85,103,151,229,99029,37505,81,79,204,36,38,143
402663,86127,167,143,282,351,387646,106938,123,150,282,83,55,143
961065,964037,245,119,371,323,725751,1074346,271,109,285,76,70,143
728746,457720,203,77,357,395,632992,541145,161,156,310,353,66,144
272404,155043,534,339,761,131,175455,162478,450,235,666,498,62,144
5683733,16777215,8492,4632,7977,1668,2116288,15110704,3723,1982,3454,1227,130,144
119665,52418,99,139,12,218,100360,63355,98,117,51,26,43,144
185354,116811,12,0,78,274,177934,157619,35,0,205,84,45,144
118946,89729,117,78,0,297,100464,117078,132,118,16,172,41,144
1962144,1768025,5109,2575,5619,1170,928677,1288090,2398,1282,2961,1224,109,144
5830681,9542293,2706,1400,2555,682,2406690,5696338,1112,526,1057,1083,144,144
174775,95451,461,232,556,566,145315,116023,446,203,619,500,49,144
412690,90413,434,305,819,468,369865,111790,291,274,835,301,56,144
175987,37312,250,150,143,421,159506,45619,269,107,252,345,46,144
4251322,4271220,5490,2742,6227,1123,1560889,2244601,1972,956,1957,547,160,144
84530,37875,178,134,235,333,81277,49832,194,91,227,204,34,144
157274,71755,0,8,77,534,143331,91599,52,44,49,185,45,144
109619,22241,130,75,167,137,96289,29019,149,93,193,11,41,144
1106171,314941,875,557,1206,135,947158,345327,673,368,1319,244,72,144
2968067,2459785,2029,1046,2053,484,1683909,1716648,1143,622,1767,869,106,144
297012,172474,52,87,0,249,284688,229065,43,112,79,130,51,144
282708,101441,110,199,135,172,267854,134890,122,146,128,72,51,144
525531,113649,530,371,819,422,485577,136601,461,221,659,310,60,144
189892,23265,178,146,321,375,185004,29688,122,153,188,237,45,144
709243,174041,750,594,1077,708,688746,229594,605,515,897,812,61,145
158259,56688,0,0,160,172,154133,77146,19,43,197,47,43,145
146272,79817,0,49,39,247,140150,105044,28,77,176,31,42,145
917886,680227,313,232,520,199,737347,747266,246,246,375,214,70,145
113406,54174,363,168,494,394,84855,56306,266,172,314,320,46,145
1291934,179114,248,104,195,535,1277502,232479,189,102,299,370,67,145
156991,57434,2,59,1,396,146397,75925,25,116,68,188,43,145
190366,146876,18,55,52,309,188556,202269,69,66,119,69,44,145
2119772,1372835,2460,1250,2752,234,1149834,1119219,1405,838,1869,533,95,145
154584,24567,110,110,206,329,148735,31840,66,102,184,304,43,145
103778,43243,240,183,220,257,85297,52750,199,122,254,274,40,145
98319,64629,23,62,41,101,89360,86905,40,58,76,0,38,145
850793,136959,124,45,80,278,848586,176625,119,64,163,86,61,145
522527,140644,619,311,770,393,378753,149097,458,251,457,295,69,145
276337,37127,50,107,37,248,267907,48770,127,76,190,241,50,145
201947,65093,97,43,87,265,193526,85714,122,49,52,118,46,145
2720507,1764993,1332,630,1381,1502,2014842,1892743,923,281,1011,795,85,145
927401,289539,506,269,531,566,666130,283144,273,170,540,325,76,145
178694,35675,14,88,26,327,170582,45166,75,60,76,65,45,145
289340,66542,541,371,737,371,232771,70135,412,200,423,462,61,145
522754,74340,389,200,749,567,496575,97889,362,261,563,314,58,145
398440,89378,83,40,188,422,396800,116546,100,45,254,236,54,145
89342,23342,108,157,160,469,81227,31355,129,101,183,128,36,146
376767,50588,120,72,133,265,370775,65493,133,54,169,271,54,146
312516,186239,448,281,605,397,217719,179763,307,221,362,275,65,146
128054,43576,62,108,62,291,118532,59461,158,76,86,72,41,146
113272,56081,60,49,73,217,108198,74301,103,106,182,6,38,146
844219,284326,734,353,661,281,726534,334310,553,316,584,347,66,146
279825,213052,0,33,0,290,234032,267079,15,36,47,140,54,146
473813,259369,670,504,715,719,365610,268251,517,359,800,521,67,146
641256,213698,125,131,154,226,582732,264435,105,83,320,92,61,146
282538,243758,0,25,70,217,236062,301157,44,45,181,70,55,146
265978,128344,0,3,2,241,255213,167655,72,61,16,13,50,146
325232,66747,547,300,605,503,268809,71021,433,150,534,357,60,146
387952,74488,398,329,600,206,351273,92486,301,244,487,422,57,146
221821,345024,27,115,114,88,167067,336461,88,87,55,61,58,146
572251,334417,0,18,35,145,493820,411907,38,50,96,29,62,146
2653552,3265257,3197,1624,3353,0,1600920,3481556,2022,783,1925,611,93,146
827893,117536,593,319,579,552,737039,138185,545,404,441,504,66,146
16777215,16777215,38990,21429,60378,8827,4997925,16470050,6882,3782,10762,2558,379,146
135377,37558,65,83,150,309,131522,43326,38,59,237,217,41,146
873002,856296,109,49,240,381,726785,1014082,129,96,228,328,67,146
285212,52680,0,36,0,293,256672,63616,92,47,106,170,52,146
362814,163409,405,235,199,253,321233,192455,392,163,280,95,58,146
754045,765333,169,126,137,314,715968,989686,183,117,131,100,61,146
209722,22954,0,23,31,286,164241,24608,42,50,178,94,54,147
375469,99878,501,279,449,218,320288,115898,492,251,442,147,59,147
86045,50475,11,12,96,121,82180,67911,19,29,74,43,34,147
507766,204158,23,9,259,369,502397,268786,86,75,326,145,56,147
453891,266008,1949,1121,1974,1230,203063,187856,688,337,726,921,131,147
215911,36964,315,155,234,348,200009,48174,302,128,241,254,48,147
1775688,820376,416,242,593,528,1328666,913544,293,177,367,301,82,147
89054,36670,27,0,177,359,81304,46778,29,43,211,143,35,147
1291468,937677,176,141,318,333,1153222,1109959,113,108,344,239,68,147
4070877,1737885,7023,3656,8689,3709,2582587,1391255,3812,1754,5094,2691,115,147
509423,187736,60,131,181,241,479369,229342,52,56,162,43,57,147
953307,322650,592,441,739,336,859180,386850,412,246,844,377,67,147
146378,126802,100,78,259,194,123740,160113,76,101,157,35,45,147
246900,55463,132,97,265,177,229974,73021,192,70,392,94,49,147
226389,36855,169,93,166,373,220889,46629,136,117,162,212,47,147
110394,26324,28,127,206,418,99153,33457,66,114,267,124,39,147
159830,102977,259,190,441,110,131810,121830,199,139,425,202,48,147
1825056,2476372,7857,3565,7775,2423,726672,1151893,2173,1091,2612,1365,150,147
142512,91863,12,0,130,303,120774,115180,56,0,137,193,45,147
140967,66780,255,93,199,238,116359,78451,233,94,202,114,46,147
2336686,4774746,514,184,329,370,1287967,4315672,252,126,388,199,95,147
459925,173029,36,9,221,360,424898,213137,43,68,206,159,57,147
1929057,1648673,649,407,765,323,1409238,1757319,335,247,454,323,89,147
4863981,3329832,9437,4759,9399,1563,2337068,2467512,4200,2252,4864,1331,137,147
183647,84755,68,8,0,202,141844,93599,35,119,48,33,51,148
371019,108691,4,19,18,216,364228,139003,50,47,62,20,53,148
188005,20502,178,27,66,334,181726,26158,168,69,148,176,45,148
1082995,938687,269,145,565,205,925353,1128422,263,142,462,263,69,148
1425089,272354,337,118,380,30,1363195,340119,334,136,550,149,69,148
256133,123654,0,0,88,340,241406,157110,46,27,150,208,50,148
955191,727883,2325,1163,2442,1433,588129,703057,1341,728,1551,969,88,148
105578,73366,42,0,32,234,96986,90796,63,40,79,7,38,148
876604,546954,157,1,270,434,770160,671753,116,72,289,263,66,148
193680,58204,443,89,425,510,169532,75283,336,162,383,225,49,148
644125,148345,187,178,152,288,575149,180370,160,115,245,156,61,148
708676,1186663,115,100,325,457,563905,1414308,96,80,337,303,67,148
325217,58800,79,35,86,196,310692,76736,85,79,133,111,52,148
144483,110650,0,50,64,308,139050,151533,0,45,127,72,42,148
3254267,577891,4305,2054,4206,1794,2975464,687125,3221,1526,2878,2533,80,148
2373549,3587175,1879,905,2243,943,1498326,3703500,1029,589,1640,867,101,148
420046,69757,162,102,346,543,394327,88637,165,115,314,231,55,148
110708,56217,120,110,165,344,105010,71790,115,85,309,189,39,148
384927,73035,65,34,234,123,378895,94921,96,43,134,95,54,148
766139,100715,82,93,431,634,756869,132053,80,129,571,403,62,148
1319254,636674,47,166,37,294,1061814,724326,40,102,164,156,72,148
108468,17275,146,68,37,278,100516,21238,119,57,125,94,39,148
3830424,8036881,3420,1793,4176,738,1600693,5496656,1943,951,2440,683,122,148
621818,81019,481,209,425,491,600423,100018,407,235,412,173,59,148
1303463,401178,1113,552,1134,44,1058952,449375,872,376,706,439,74,149
5797865,5289404,6082,3159,7216,0,2321287,2392306,1783,954,2500,840,154,149
208332,128388,0,31,217,313,200148,167668,77,13,199,162,47,149
457806,82791,105,121,115,470,455044,106724,117,72,173,332,56,149
227675,134038,350,355,707,818,210680,173362,295,303,534,1032,49,149
167055,37306,57,177,100,252,153083,43525,76,103,105,49,46,149
594885,211992,415,289,370,433,514747,244152,365,257,460,345,64,149
159749,63271,24,71,0,277,155597,84133,73,69,0,37,43,149
267623,56092,203,136,398,381,256868,72533,224,157,273,357,50,149
217997,41228,35,11,0,249,196800,54299,81,45,108,69,48,149
745997,214471,658,435,567,345,635032,249394,530,439,474,287,67,149
290164,244366,104,60,29,308,250366,307600,92,42,107,274,53,149
766111,274373,0,102,275,261,614301,298548,59,122,357,92,69,149
304008,129347,557,164,846,430,259969,162386,406,176,527,288,55,149
250637,72095,18,83,107,236,242422,97408,57,87,177,54,48,149
96283,47178,249,166,195,268,85371,59574,195,86,110,77,39,149
627950,57298,24,25,65,570,624365,73248,43,15,234,691,58,149
758137,436709,222,178,0,708,614942,494722,150,130,113,498,78,149
3181892,2476763,4079,2020,3228,890,1879774,2109227,1867,780,1640,866,115,149
2595403,1169633,4616,2226,4298,2051,1592191,997261,2369,1215,2502,865,116,149
557348,65460,922,524,805,616,423128,68835,656,383,589,533,69,150
310122,166353,402,57,335,0,261379,200319,274,132,332,138,55,150
1541731,1435080,561,333,543,161,1176802,1468523,361,217,340,128,80,150
403874,161052,568,339,843,504,347215,182604,452,300,677,425,59,150
134957,39201,49,1,142,250,122912,50365,92,40,190,235,42,150
108980,26406,168,68,262,498,100002,32037,150,110,186,464,39,150
551531,286867,82,183,130,275,522709,360134,97,198,145,42,59,150
93218,32681,197,166,342,295,84859,41912,190,120,328,216,38,150
285368,127630,531,220,646,269,239916,145580,387,156,531,205,57,150
276377,116059,78,114,109,190,252677,150526,112,87,332,4,50,150
93011,60839,58,8,114,280,83797,79290,78,54,196,77,36,150
223849,94938,291,267,356,628,169158,111372,285,131,306,351,57,150
114871,30028,273,93,64,318,97879,38003,286,41,59,116,42,150
3441022,2014430,506,247,735,575,2541396,2181464,334,239,644,331,88,150
2500500,706639,3266,1419,3655,1279,1703831,698880,2285,946,2173,1491,86,150
127161,52407,324,242,277,322,108374,57177,243,177,351,324,43,150
266007,65655,391,284,652,637,233233,77080,359,209,466,601,52,150
226879,69054,115,76,9,190,202334,89231,114,83,84,32,49,151
572389,527554,140,211,224,242,525669,622074,170,183,318,226,62,151
155044,22047,133,59,200,361,134109,29361,99,131,186,423,45,151
273261,225257,57,114,40,366,233751,276380,126,84,107,127,54,151
932292,693731,142,131,89,78,598914,703928,123,184,131,47,78,151
232096,74277,282,289,531,178,177595,82445,202,173,405,229,56,151
421943,90790,45,0,156,218,420527,115676,72,102,219,139,54,151
749428,380420,1324,686,1787,459,502578,314950,729,362,1214,775,82,151
500370,46452,442,252,349,413,449795,54243,427,129,487,304,61,151
401426,430839,39,68,0,356,380905,563996,77,107,29,177,55,151
512842,500841,0,0,115,190,474313,634194,28,42,240,111,58,151
169406,42779,49,78,133,324,159264,57657,50,69,101,215,44,151
160610,46052,23,0,91,320,156011,63590,63,37,67,245,43,151
2103555,1324287,2076,1110,2932,1125,1359082,1259233,1322,754,1790,832,90,151
193641,52051,308,268,378,26,151317,50544,207,232,544,255,57,151
144269,79794,203,92,257,364,98139,78495,123,90,397,309,55,151
107358,37532,14,110,105,226,102405,49003,24,80,63,35,37,151
470019,168598,568,306,653,626,306948,161531,347,176,586,283,74,151
418669,193068,117,103,157,281,368290,228866,91,139,140,117,58,151
2510702,2927512,1626,1004,2034,962,1359331,2809437,816,472,1581,557,108,152
120861,68268,4,33,206,450,112323,86172,15,30,141,222,40,152
1439918,639764,163,164,204,324,1228995,747385,120,120,254,123,72,152
574276,138455,60,3,211,321,548052,176088,135,22,295,54,59,152
552009,101360,57,25,377,493,550290,131795,119,37,431,227,57,152
149923,56539,173,185,422,386,128081,71547,171,188,505,285,46,152
678207,398197,224,134,91,90,590840,479539,267,123,179,100,64,152
91715,24304,65,0,176,363,82118,32536,89,60,254,252,36,152
2314451,1092484,2340,1208,2730,691,1856583,1096404,1406,809,2514,1137,85,152
113886,42497,9,14,0,507,109645,58019,25,33,23,204,38,152
3467856,9391219,1942,1089,2346,1264,1440030,7313613,872,513,1019,974,118,152
258846,143488,541,189,450,536,188027,168504,399,251,431,254,56,152
163954,39809,84,44,245,270,159874,53202,85,72,294,19,43,152
197383,57294,28,0,30,378,185250,75712,53,72,74,348,46,152
3801643,2106186,4890,2532,5293,1116,2359059,1501766,2205,1003,2773,704,119,152
483742,168817,762,385,619,475,352490,179034,450,190,466,555,68,152
273354,57094,163,93,0,287,252729,71683,167,90,11,213,50,152
144951,36941,110,145,292,312,140089,47917,185,101,422,183,41,152
105364,49878,187,127,295,507,85381,59375,160,66,227,473,42,153
229677,88211,266,237,313,308,203644,105920,199,251,296,100,51,153
302989,42800,277,89,339,253,253838,52152,233,109,532,240,55,153
186073,119585,2,18,28,457,181092,160586,30,43,57,246,45,153
1159661,334697,105,120,87,437,1137871,424217,100,158,157,280,65,153
7711882,9483918,19511,9320,20604,4287,2400381,5540898,5835,2743,6245,2080,180,153
400012,76918,540,72,288,363,371517,117385,502,118,315,594,56,153
428311,181684,959,563,1225,195,319397,197925,737,356,601,750,64,153
1047793,344625,523,306,447,621,939678,406638,323,216,327,390,66,153
277837,32976,90,25,191,199,275291,43192,102,37,228,35,50,153
1206867,553261,34,73,148,288,1092945,668423,45,71,152,120,67,153
85179,25202,149,93,337,243,81674,32261,136,69,383,72,35,153
752231,853660,18,76,23,364,594670,950344,79,70,47,113,68,153
89287,39721,0,19,94,315,84031,55146,49,78,96,46,35,153
104608,30034,0,57,229,333,101899,40010,65,60,255,175,38,153
981781,528189,621,274,236,342,795590,614258,418,170,184,360,69,153
149329,34642,76,0,5,175,143203,46601,115,91,96,44,43,153
2704329,1217473,823,388,1075,881,2302577,1435337,649,334,803,575,81,153
109007,44333,70,111,322,134,99224,57949,99,79,279,140,38,153
11157952,9231172,24677,13423,26268,2949,5202069,6257065,10868,5590,12184,2024,159,153
232560,42525,289,157,383,124,216099,50809,244,135,450,223,49,153
166742,42151,66,66,88,275,163318,55757,99,43,115,32,43,153
7559260,6009254,15328,7267,12648,2916,3894040,4545418,7623,3570,6235,1547,127,153
482752,355735,0,62,45,190,447311,450505,30,46,90,11,58,153
544733,61734,304,228,380,125,477977,73894,197,157,642,288,60,154
99434,206624,0,0,61,307,90773,268099,24,0,76,84,37,154
142525,88137,39,111,22,245,135985,115939,69,69,118,5,41,154
16777215,16777215,56301,30606,63856,13687,4481601,16192550,12501,6728,14100,4915,234,154
137764,35943,93,71,443,349,122586,41852,161,48,338,115,43,154
406089,170367,79,143,234,285,379325,207562,65,96,322,107,56,154
217609,76506,84,93,364,279,204847,100149,86,128,328,62,48,154
153186,45272,71,71,118,336,138723,57733,110,59,90,146,44,154
165442,83207,0,19,174,242,151436,108706,54,86,272,43,44,154
203512,31466,296,163,88,98,183221,41776,200,161,189,52,49,154
2631170,7544273,1734,893,1766,299,1365291,4934299,830,496,1082,353,114,154
647583,327162,0,55,0,211,576562,402119,64,100,116,158,61,154
16777215,16777215,79220,40388,98773,15435,5068205,5199093,4080,2241,10793,2324,1001,154
167450,0,0,0,0,0,155210,3454,0,0,0,128,45,154
90702,43312,0,0,226,293,82913,41268,16,85,326,129,35,154
845101,367001,0,47,77,235,791009,444523,36,78,135,101,64,154
157274,137275,18,60,152,243,145870,178252,89,79,145,84,44,154
171718,56904,124,124,286,386,159596,72829,100,167,296,68,45,154
181247,39764,60,46,249,308,178764,51745,74,50,155,90,45,154
114256,89901,276,121,163,576,86978,97539,207,185,302,432,44,154
106372,25446,144,124,180,340,95678,34266,149,86,180,192,39,154
353810,220378,0,0,127,250,324652,282236,48,49,134,30,54,155
2703039,886760,2743,1423,3365,1327,2070897,965686,2269,1090,2407,1296,81,155
2414693,1040020,700,372,1100,442,1797043,1104750,449,219,876,593,83,155
1970286,563136,594,481,832,149,1875831,700733,516,361,553,117,71,155
101038,39772,89,94,134,388,96444,52676,74,46,206,79,37,155
118789,15734,73,116,120,233,112456,21299,75,79,152,0,39,155
109688,41529,24,76,234,324,101822,56496,49,91,426,145,38,155
138726,41883,173,102,306,289,127444,51693,147,101,339,140,43,155
359608,347171,52,40,132,321,336042,458562,36,54,135,213,54,155
189484,59004,269,148,474,295,171542,74904,299,189,433,447,47,155
569757,337745,587,296,621,341,389802,335790,395,183,347,318,74,155
122073,25966,180,130,370,316,110446,32922,172,110,347,187,40,155
772353,330759,294,193,319,482,731423,421713,302,131,484,383,62,155
472678,135591,0,147,263,281,468405,171251,33,122,201,94,56,155
165704,49758,0,0,41,353,158554,64920,54,39,32,197,44,155
153469,68140,151,50,108,342,140500,88735,118,70,103,347,44,155
130993,32227,61,0,0,356,126028,44865,79,54,21,135,41,155
286707,121195,635,310,677,406,211774,125386,531,196,454,350,61,155
223968,171143,15,4,133,326,201973,220987,66,24,148,76,49,155
228512,47090,34,68,33,215,222780,62739,83,98,73,13,47,155
353597,125720,356,198,276,214,284830,154927,267,197,334,297,58,155
141653,61474,253,113,326,423,125141,74761,210,177,233,360,44,155
334402,123881,534,184,669,441,287017,139517,356,127,622,245,58,156
200104,78719,287,231,236,406,174143,92173,186,244,231,118,50,156
1330903,313429,498,313,481,348,1211085,368040,462,275,720,262,70,156
1797265,1840603,214,130,132,324,1136894,1714494,222,92,187,158,85,156
406701,137339,42,51,0,347,386991,172512,90,113,162,224,55,156
745005,167963,771,328,787,361,616959,192243,674,247,675,436,65,156
237985,112835,167,92,117,431,194788,128267,133,132,157,189,54,156
1430165,720067,2339,1245,2566,188,1030634,616066,1108,667,1752,700,103,156
847986,548305,50,145,301,256,563403,519573,69,141,250,386,74,156
1301655,649073,116,164,172,272,1235392,803385,104,145,239,143,67,156
305730,213327,791,436,1210,809,222815,215896,603,316,1221,667,61,156
422188,82198,105,45,328,242,410686,104835,108,46,344,110,55,156
632806,266908,55,31,257,391,593937,320924,71,58,356,194,62,156
610651,57676,62,31,99,153,619417,75337,95,80,67,134,58,156
654800,376452,1082,493,1132,580,469054,387647,684,305,890,611,73,156
243242,31991,379,424,383,573,181236,35444,286,226,351,465,55,156
110044,29621,0,1,101,329,104721,39911,0,35,61,56,38,156
137626,102579,269,179,339,466,106091,113104,244,185,280,145,46,156
246543,65652,11,55,160,402,239214,84456,34,91,164,196,49,156
101947,43504,98,38,43,259,95928,59506,117,86,57,33,36,156
217723,40947,158,68,259,847,191290,48646,136,80,285,465,50,156
252478,131512,0,0,88,320,237350,172633,54,25,128,148,49,156
162036,43336,0,78,169,326,154087,59730,8,78,167,120,44,156
330634,289573,29,36,0,315,286054,358278,18,48,43,146,55,156
823171,248341,595,268,744,0,683252,280585,452,234,576,162,68,156
1576455,1051989,251,205,497,42,1237785,1226714,177,116,465,153,77,157
155540,54852,95,99,12,314,128892,67062,99,80,45,257,45,157
90963,15352,100,103,274,369,88360,20349,109,108,152,241,35,157
132971,19354,88,92,104,368,124112,24878,107,80,134,240,41,157
510432,141233,632,283,722,227,441047,172079,423,202,752,145,59,157
16777215,16777215,103503,54989,114776,1345,5349809,16220746,26921,13293,30480,4528,217,157
391578,93985,33,105,91,307,381700,102371,56,113,161,365,54,157
144402,124788,678,333,797,580,92999,128823,485,230,536,406,55,157
113005,31962,0,43,124,131,108776,43951,2,33,190,43,38,157
118265,34297,101,141,295,477,109337,43255,171,95,311,163,40,157
228176,12790,35,25,174,349,180484,12816,50,43,198,69,56,157
162184,66744,174,92,337,564,137668,83832,134,168,240,362,46,157
409497,118716,167,134,407,213,352276,131244,180,135,354,162,61,157
1849956,1239226,271,146,378,327,1592598,1458260,177,184,381,155,74,157
2103312,767073,1208,617,2149,181,1713346,887111,847,373,1821,663,77,157
910862,89155,105,86,404,455,910297,114163,123,108,463,217,63,157
451216,201176,202,0,125,352,407257,253139,152,23,186,163,57,157
130473,8687,89,116,122,240,130381,12016,100,72,97,61,40,157
2052031,1458495,3551,1638,3720,1176,1067004,1179926,1887,853,2124,698,103,157
130356,84507,347,155,369,453,110830,88656,189,146,490,364,43,157
531929,419779,42,39,326,158,432686,481142,112,109,433,16,62,157
852969,101131,94,23,283,21,851104,131539,118,94,276,35,62,157
260532,88236,35,201,284,363,238074,113989,39,116,237,224,51,157
