"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
1863005,349508,84,86,397,232,594274,167468,102,82,155,113,187,143
89679,23656,0,86,248,286,84945,32184,9,77,253,74,35,143
310219,122711,508,287,467,363,244985,132810,353,182,329,354,59,143
547621,83600,198,108,381,301,534154,106212,150,98,380,101,58,143
2907177,4155583,702,510,477,448,1541581,4350232,312,187,408,460,105,143
438519,139927,488,233,676,577,346060,155650,426,186,519,346,62,143
391638,182864,28,32,0,381,363908,231522,59,33,21,192,55,143
299444,165569,502,343,423,275,236099,192764,401,253,459,108,57,144
142829,35200,48,12,103,306,138581,47765,99,30,114,46,41,144
1502232,3961437,1068,533,1368,783,885664,3441190,651,308,931,1028,94,144
120010,42274,284,207,318,378,103533,52231,220,180,621,263,43,144
1520653,5939627,1023,515,1264,355,752198,4617544,556,310,1038,321,100,144
109608,27426,130,0,184,296,95768,35862,88,5,209,365,40,144
477167,144664,85,76,75,265,418052,177594,70,70,149,87,58,144
110032,13830,95,150,82,404,97646,18516,69,106,146,234,39,144
339096,54621,0,76,60,261,312969,65269,21,57,110,52,55,144
262474,166916,626,330,494,34,197359,195563,490,257,514,173,57,144
203964,83027,98,135,294,313,186858,108015,84,105,221,86,47,144
242580,57163,307,223,243,581,212005,71942,338,101,198,493,50,144
634160,371030,385,250,400,127,374459,383931,225,167,430,130,76,145
1787735,883815,421,118,68,0,1510017,1078666,443,123,175,105,74,145
1962367,1621097,2255,1250,2760,889,797607,1219458,1000,603,1318,446,131,145
1196937,1256211,338,180,275,358,930705,1423375,271,221,341,323,74,145
1123206,693452,2380,1324,2852,1304,657042,692085,1202,707,1799,1219,94,145
171248,52206,477,386,504,501,130684,57624,395,244,646,375,50,145
253590,117982,371,220,397,815,200246,136860,244,142,320,763,56,145
455232,270669,521,277,511,519,322136,285553,422,284,538,197,67,145
133922,43534,21,75,104,274,111999,52163,56,52,129,137,45,145
324392,154197,95,53,234,56,292841,188286,71,111,121,54,55,145
5168622,3411921,3141,1545,3983,527,3386283,3058007,1943,787,2165,492,117,145
103065,40107,70,37,200,265,95169,51889,83,46,293,14,37,145
414697,358965,144,76,17,164,349675,433518,122,55,69,0,62,145
118361,68126,93,11,301,150,102582,86342,109,36,366,40,42,145
97714,171622,9,0,77,255,90257,227912,30,0,135,8,37,145
583922,300927,23,61,128,262,539625,373393,36,78,177,154,61,146
171647,82925,305,217,193,321,122877,87268,274,219,354,304,53,146
92383,44440,0,0,15,317,85150,59501,5,18,12,124,36,146
361902,279864,17,0,0,299,253365,305533,105,53,0,133,61,146
227107,41441,39,12,15,109,206814,53354,46,29,22,32,50,146
795402,85622,68,212,250,311,772704,108111,55,279,297,229,63,146
1347447,889234,725,182,492,199,1014685,978830,529,167,350,175,78,146
1994780,3791281,652,391,741,215,1225466,3834256,400,285,553,137,90,146
112117,20158,165,203,293,558,104777,24055,232,135,414,518,39,146
213518,65320,156,70,141,222,170029,38810,190,86,210,175,47,146
513623,93626,103,47,111,219,500248,119584,90,62,131,111,58,146
3561912,10404709,2971,1601,3971,1952,1367712,7296367,1722,764,2440,1941,130,146
2442211,3903922,1564,735,1635,785,1634655,3520957,791,369,1289,478,101,146
94494,194176,17,86,91,384,80346,254590,39,42,80,170,38,146
367772,123054,288,188,130,735,274197,113183,200,174,220,696,66,147
848902,941744,177,41,283,132,638734,1031320,126,110,265,144,72,147
122869,59436,171,132,128,560,103273,74882,160,101,67,374,43,147
145029,44678,202,122,147,193,122951,55354,213,64,135,124,44,147
136731,113971,160,66,189,229,114359,141336,148,78,205,0,44,147
1520541,230447,1238,735,1236,22,1303536,243979,810,439,810,309,75,147
222516,157212,94,105,58,240,201106,203222,81,87,42,50,49,147
392251,142157,0,0,0,484,257007,124561,13,41,0,242,74,147
430163,232027,46,66,270,404,379277,284085,38,112,147,144,57,147
95710,37121,4,23,128,296,86407,48050,29,30,152,68,36,147
308612,233350,644,413,1117,446,232388,227569,403,338,752,573,66,147
619371,230281,212,107,363,137,582628,284379,211,100,520,66,61,147
573372,282433,69,77,51,357,489441,336281,63,121,179,207,63,147
468731,157843,0,22,49,347,440475,184103,40,74,147,103,57,147
363972,150227,46,93,95,249,330472,183181,64,117,97,31,55,147
711203,437769,141,25,98,330,637964,515039,107,72,109,172,65,148
3119252,1935237,4606,2260,3991,2126,1038389,1123308,1692,947,2105,1032,150,148
93923,34528,42,40,356,300,87008,45315,63,83,287,89,35,148
90426,42693,34,0,130,245,82431,55640,37,15,228,44,35,148
203871,48320,196,86,207,297,196356,66106,206,98,217,178,46,148
2564700,12484218,3789,2164,3455,86,1050848,9670202,1668,1115,1811,585,123,148
798059,398604,115,51,98,232,743549,493718,115,125,127,195,63,148
797017,93808,88,16,95,133,778264,119964,78,48,274,75,61,148
1174867,445104,1651,704,1615,249,866196,500986,1123,471,1292,465,75,148
393664,71076,186,118,148,293,351176,85531,130,145,94,126,56,148
1427593,841898,671,328,711,941,1243823,962054,473,275,849,1000,72,149
454390,113093,390,261,328,689,366315,123610,349,145,600,568,64,149
145900,66518,37,57,0,252,134931,84124,85,50,0,8,43,149
471127,58708,63,122,172,309,459760,75164,111,158,219,215,56,149
390324,172100,751,445,840,22,335486,185722,470,253,502,20,63,149
146126,56854,240,132,4,390,126736,66770,170,119,83,188,48,149
242515,30809,85,66,114,225,222550,37973,118,45,99,85,50,149
393620,531874,273,161,145,432,318218,663550,219,212,90,263,62,149
139400,18297,106,86,47,360,124164,21581,135,84,166,97,43,149
128030,20403,28,22,4,307,119523,25831,33,34,66,90,41,149
244000,297529,93,57,116,356,189815,343039,95,108,189,112,55,149
609521,214441,47,66,0,336,541471,258703,49,76,66,109,63,150
152853,173053,31,0,126,428,128155,212506,44,11,141,248,46,150
380441,66270,389,207,500,501,324050,73087,285,147,308,249,59,150
133324,34921,133,86,82,119,106213,43113,135,58,136,93,45,150
577607,123386,1048,633,1381,548,432205,134504,831,507,1016,232,65,150
4217309,2828943,4446,2315,4167,229,2554492,2080098,2604,1413,3167,560,113,150
1688028,5730579,1188,732,2154,282,1031718,4872759,762,389,1352,563,95,150
459751,79915,82,15,304,141,443091,99259,120,58,322,72,55,150
214952,75775,50,52,237,327,191773,96586,73,82,225,161,49,150
88806,29245,57,0,67,252,81877,38473,44,0,131,30,35,151
225102,51996,23,50,9,321,209086,64668,35,76,99,166,48,151
469717,101256,165,26,234,344,444412,125890,133,75,214,218,57,151
721822,272801,513,216,236,688,619462,331012,411,181,263,528,65,151
271539,217090,568,221,523,0,166165,200640,350,157,417,170,71,151
175112,81020,189,223,374,227,157968,104148,175,134,228,157,46,151
1547646,1166654,4499,2028,3772,1129,823053,782393,1946,974,1646,946,114,151
96853,23344,110,145,0,412,82972,27982,73,156,56,97,38,151
717939,223637,207,218,761,336,621206,259065,192,147,788,275,65,151
133231,47071,41,22,67,322,118262,59996,85,81,90,84,42,151
186807,33094,55,41,284,252,151810,38067,73,100,278,44,50,151
179719,78115,491,155,585,416,138531,89464,373,123,580,150,51,151
183250,37895,327,147,397,581,154216,47308,229,153,408,263,49,151
385443,312381,941,467,1055,0,270037,274478,518,295,633,327,78,151
167900,36475,74,31,125,229,146429,45366,50,40,114,388,47,151
1962970,420143,2466,1235,2942,0,1565188,464665,2038,1053,1838,140,80,151
163570,64463,63,135,212,280,153313,83584,130,77,238,29,44,152
136763,23575,18,55,94,299,111734,24857,19,63,123,179,45,152
3211363,1201320,5375,2648,4914,1224,1692660,850913,2852,1283,2165,914,109,152
999984,386756,1011,526,1484,648,816997,395057,806,473,920,575,74,152
590940,71082,83,121,34,487,576323,89440,53,74,145,390,59,152
1410777,862071,195,251,254,232,1301783,1015015,170,115,244,86,70,152
206862,52812,208,152,394,279,186364,57985,158,99,309,160,50,152
147961,58640,48,101,71,262,135058,74588,51,89,111,70,44,152
265938,129834,3,31,58,301,250068,168018,19,72,82,53,50,152
975519,196849,172,52,126,300,874270,221591,116,63,162,422,67,152
278485,44432,75,0,139,440,269044,54049,93,38,252,183,51,152
1567230,902454,4160,1910,4172,1517,982738,752807,2078,993,2158,1156,96,152
138158,61996,29,58,358,294,117910,73928,85,45,497,124,44,152
429344,78933,174,73,90,374,418763,99816,193,53,66,299,55,152
1093543,452218,1336,706,1489,643,737469,458106,951,576,1204,538,77,153
500943,464506,128,43,434,368,366691,536292,121,72,276,244,66,153
121524,40616,151,112,149,358,111958,49988,161,89,135,130,40,153
311210,78622,259,226,263,621,268437,95173,205,203,251,313,55,153
1519953,4639158,1322,796,1506,192,781084,3926239,879,533,724,537,97,153
160484,52572,44,63,32,229,147108,66186,59,59,48,1,44,153
146806,9527,48,0,275,212,141602,11872,97,63,433,30,42,153
404434,78828,410,348,531,70,354541,99110,310,237,692,274,56,153
694345,986350,268,118,214,513,566850,1170038,226,168,313,197,65,153
890324,370828,1098,528,839,1073,700590,441714,755,420,872,818,71,153
651720,219171,757,365,648,693,403186,189095,519,255,375,608,80,153
129332,66104,0,53,16,215,120715,88152,23,57,29,0,40,153
1613816,2278346,577,262,474,935,1290821,2613726,392,202,374,456,76,153
447971,244537,33,20,121,184,362595,294353,108,85,172,5,61,153
247808,158539,38,38,90,229,230362,200906,78,67,80,1,49,153
376583,126000,400,202,431,498,307284,135363,354,151,284,221,63,154
454080,125919,240,188,200,503,355448,137359,137,177,190,282,62,154
250032,121625,79,0,119,260,231867,156835,89,41,113,62,50,154
498710,243723,975,667,2378,470,263609,136671,393,312,1364,858,105,154
626837,69549,21,128,311,304,619938,88130,63,152,242,53,59,154
157999,15100,84,147,114,289,147861,18957,153,113,104,133,44,154
328262,86671,506,181,681,348,282174,102427,390,135,566,307,57,154
96778,43986,60,31,0,303,90398,58372,72,34,38,48,36,154
239862,192013,109,0,68,253,204400,244448,106,59,110,46,52,154
681986,502006,64,85,121,392,576339,613117,91,72,142,184,65,154
148936,32770,43,50,91,297,125041,39216,48,66,195,69,46,154
2695183,1086100,710,321,791,675,1764237,1040908,388,181,637,421,99,154
2849072,16777215,3385,1846,3996,1082,1412120,14343555,1502,685,2597,1246,122,154
16777215,16777215,213015,95698,191055,701,5684214,16140412,31494,13945,29116,7858,331,154
4734329,12693038,3526,2117,3911,1086,2053432,9922249,1604,1096,2173,1056,119,154
310806,281886,34,33,121,246,290842,371016,63,52,110,54,53,154
247041,441823,57,77,139,377,208030,563054,113,52,137,207,53,155
1229379,4417387,502,340,921,328,835671,4398362,462,309,583,327,81,155
95390,20626,78,95,128,333,83543,28746,101,66,209,117,38,155
118190,118082,424,193,475,431,103166,137009,289,118,521,108,39,155
243795,136851,404,222,427,544,183863,160893,315,161,464,574,56,155
320712,99095,206,185,368,241,272892,125430,179,242,367,115,54,155
446855,80940,236,213,381,263,411743,99477,167,165,466,376,57,155
217142,61683,12,26,82,280,202783,79162,54,62,110,101,49,155
409431,361641,256,153,135,235,338929,434521,238,134,278,69,59,155
128675,46372,9,35,91,436,123260,62109,41,51,119,139,40,155
326607,104791,345,178,673,496,277005,118856,266,193,486,491,57,155
111291,35721,52,58,48,321,103991,46414,67,92,49,70,39,155
255883,71242,50,100,83,415,235732,89107,42,54,160,175,50,155
1265953,1024497,85,38,283,323,1035940,1147861,95,57,207,205,71,155
180078,105215,323,195,275,231,133231,125154,219,213,217,598,52,155
178600,161882,41,102,97,444,163627,211317,45,81,93,104,46,156
398645,158807,578,297,500,391,323596,174881,401,222,394,258,63,156
173269,54777,225,183,403,18,135212,66808,254,108,354,158,48,156
925436,152965,254,293,217,209,848864,181821,258,169,183,221,64,156
1218334,578724,210,105,337,282,1049317,631471,211,94,308,107,72,156
944682,1708946,138,141,240,227,656022,1677793,128,87,345,88,77,156
822886,300887,58,71,197,164,766122,379167,63,52,213,30,63,156
1050091,526083,103,91,244,382,881347,601621,69,86,255,208,70,156
139444,20161,144,121,182,111,130281,26088,112,103,130,73,42,156
258890,179643,54,42,90,395,243941,231639,21,82,161,194,50,156
155475,30851,27,0,0,368,127541,35417,31,59,86,104,49,156
874463,770074,26,42,19,579,252656,261938,77,98,174,218,173,156
340391,79919,31,110,402,349,329606,97888,63,88,338,100,53,156
184139,50327,159,101,263,489,167596,63989,193,83,432,287,46,157
145189,27662,126,45,65,297,135921,34876,126,61,124,73,43,157
293393,44969,90,36,132,228,279601,55109,91,28,125,0,52,157
151542,99500,32,51,0,415,131329,123953,26,63,0,218,45,157
593743,127619,79,81,160,292,542460,153352,63,58,231,180,61,157
1942874,2948756,732,416,832,0,1246259,2480867,340,188,471,187,95,157
2076851,4270364,373,326,537,218,1216703,4655910,284,249,555,133,89,157
131894,40965,0,46,78,87,122306,56101,52,57,230,0,41,157
853396,570547,1027,420,861,919,577749,459764,769,398,861,880,85,157
416372,146478,58,87,32,439,391950,184873,69,89,125,316,56,157
708859,189444,6,53,257,303,674445,233231,51,101,359,224,62,157
1850748,874144,1014,691,1028,558,1045884,812042,589,445,662,511,91,157
174506,41252,226,122,229,191,156304,51593,147,105,223,81,46,158
3804606,16777215,4882,2622,5991,987,1821823,13021485,2367,1271,4168,834,124,158
1656631,418427,294,198,456,546,1458683,501589,335,158,439,238,74,158
802735,264941,172,91,227,380,699558,304372,137,73,243,187,65,158
96218,77426,78,100,211,182,86292,105632,35,76,316,6,37,158
416129,102578,106,63,47,225,348198,123750,78,58,163,67,59,158
137522,25470,268,270,413,150,114496,30322,240,227,346,70,46,158
628434,127790,0,66,211,187,605787,160275,40,82,231,31,60,158
339166,75354,555,210,340,144,289908,82113,408,147,491,78,58,158
281662,85822,437,191,233,301,240030,97928,413,160,264,288,55,158
3834351,16777215,6353,3356,7912,1076,1750016,16757803,3207,1788,4671,1007,112,158
97010,42128,172,55,299,170,85259,55109,139,53,317,106,38,159
2250479,6020142,777,366,854,303,1361279,5223893,458,298,790,527,95,159
526785,494180,0,18,106,331,435447,501456,32,62,169,257,69,159
308677,46807,0,28,77,229,268181,54082,43,40,63,25,56,159
1421989,940294,375,307,545,70,944655,945296,270,207,415,273,82,159
155904,26174,68,98,344,342,142083,32989,112,100,238,100,44,159
1275623,233466,1238,483,936,147,1028305,258113,811,398,875,187,76,159
501768,233999,119,17,414,440,446408,260635,140,25,361,286,60,159
520830,255541,940,442,789,530,401583,260929,717,277,717,379,69,159
928702,689994,220,97,143,541,752253,766151,167,91,177,298,70,160
587865,204656,16,25,51,152,546669,251000,49,85,125,50,60,160
493644,365969,1074,593,1406,0,349351,351024,661,324,908,453,71,160
421010,184673,55,118,97,226,334380,212731,119,83,81,143,62,160
3068585,1581098,3224,1854,3406,0,1892917,1246435,1779,1052,1832,330,100,160
221839,87072,457,220,315,313,152360,93467,460,184,387,250,59,160
1793878,2176278,884,428,1037,662,1383778,2437637,693,307,978,390,79,160
272337,226569,125,42,76,260,235821,284113,91,43,178,187,53,160
295386,122568,480,318,702,241,206524,132518,301,172,569,172,61,160
2468287,2996236,2150,1400,3140,1122,1271325,2545114,954,691,1852,563,117,160
224987,52382,28,23,0,286,217621,69313,64,89,37,41,48,160
221071,100732,75,133,206,180,178807,126628,50,90,144,54,53,160
752031,314491,162,165,226,184,675096,389954,181,171,379,138,64,160
171297,51500,59,47,76,276,162320,64685,76,24,154,26,44,160
128790,83994,279,183,370,323,98084,99871,232,164,404,140,47,160
3957442,6095040,2796,1704,2805,1183,1953216,5104714,1230,747,1476,940,110,161
3883791,16777215,2278,1485,3112,478,2366761,15683540,1129,885,1818,707,105,161
599751,158547,18,60,139,381,542299,192327,61,82,323,222,61,161
121287,69705,85,16,49,449,112926,88634,100,73,118,184,41,161
236674,97932,422,337,773,524,198189,118322,246,304,522,389,53,161
273378,77706,451,308,540,319,209869,86530,330,169,481,248,55,161
1126555,152137,385,122,333,586,688360,120651,165,88,492,255,94,161
902122,333962,29,122,157,226,819316,403991,34,93,209,9,64,161
92836,38830,210,122,181,127,82014,48821,218,71,197,23,37,161
277384,214212,629,401,1146,822,193735,230519,479,338,740,1180,63,161
124810,34748,195,196,545,266,102306,43120,185,176,444,150,44,161
456679,79294,625,242,589,654,361689,94243,586,207,653,549,61,161
960902,589274,161,37,98,321,681695,646577,116,52,130,328,72,161
161527,57234,308,105,189,532,128059,70231,281,128,156,258,49,162
1374371,2591853,563,323,612,268,975682,2693614,476,134,482,123,81,162
735670,828943,84,32,5,371,578074,955369,102,77,47,195,67,162
106935,68061,85,50,0,335,97434,87965,92,52,0,183,39,162
263976,97708,143,72,98,269,234402,119444,122,141,192,56,52,162
160918,38194,350,221,291,292,124342,42225,282,97,289,89,48,162
119478,55469,34,45,87,219,109411,74221,118,51,60,44,40,162
118522,50590,205,140,315,212,96977,61075,199,147,324,109,43,162
139604,47767,75,118,278,606,122723,62158,135,107,447,383,43,162
2440925,6808611,462,432,593,626,1429936,6951531,363,232,353,375,91,162
442860,73595,388,260,381,99,414764,91257,332,198,361,110,57,162
431102,142675,128,57,148,323,408122,179974,78,64,267,132,56,162
2002106,1464934,553,312,734,634,1589598,1693129,552,214,508,825,78,162
614849,65162,26,42,148,319,594821,87605,43,64,140,201,59,162
98523,18566,230,227,214,490,84809,24641,268,184,338,346,38,162
148469,41399,286,267,363,157,132871,52925,308,171,399,118,44,162
116860,39641,207,123,247,412,95752,50755,171,108,230,338,42,162
924826,963451,118,87,334,207,808249,1185120,96,137,302,196,66,163
86827,49428,12,97,89,259,82592,67796,37,80,69,86,34,163
131675,16490,0,17,155,241,97013,16914,34,65,180,21,49,163
1519098,715911,2248,1328,2731,245,721321,504867,951,576,1312,606,105,163
225259,203041,189,131,400,377,191926,256478,193,77,208,124,51,163
708581,511519,73,63,222,250,648462,616774,108,88,140,73,62,163
4102803,2324623,9063,4321,8984,3190,1880467,1610233,3848,1722,3910,2113,133,163
130237,14668,32,1,80,228,121607,17404,65,83,66,15,41,163
173045,59174,238,160,212,193,140001,65245,164,142,193,163,49,163
360255,292206,94,71,65,333,316071,357918,80,79,90,196,56,163
130638,78999,9,0,55,289,125611,107264,30,76,96,148,40,163
290098,96281,595,307,334,277,204526,106902,432,154,336,316,61,163
697578,387734,32,63,141,188,468652,410911,41,55,177,32,71,163
138387,67661,7,27,91,362,125511,86742,50,69,140,244,42,163
1025133,228924,920,412,1205,606,839901,233365,689,311,925,771,73,163
140332,205312,26,55,0,323,124495,273726,38,44,34,181,43,163
248268,106007,328,242,457,411,199916,128048,222,221,404,402,53,164
526616,104469,487,273,604,889,453250,127023,443,222,729,603,60,164
247956,152645,41,31,95,381,238372,202954,49,45,106,208,49,164
423357,63483,105,33,354,342,407502,80825,100,79,341,340,56,164
99302,33871,53,55,106,295,84696,41837,45,28,113,179,40,164
421657,90587,485,220,567,738,369923,100099,414,180,577,942,58,164
305919,102340,365,305,256,457,252058,93426,178,133,206,304,60,164
426782,184136,300,290,502,425,339917,203398,249,215,574,203,61,164
105782,41531,16,81,0,301,89055,54627,26,115,8,74,40,164
140265,82419,38,63,299,201,130992,110931,63,93,388,31,42,164
526510,159949,374,156,567,378,409290,182032,427,75,461,178,64,164
924526,638646,101,101,119,290,842445,734935,121,80,129,44,67,164
541822,258137,856,381,778,415,437043,296692,658,321,923,210,64,165
2841135,3051047,651,370,522,394,1784247,3127056,317,221,702,212,94,165
2822452,1494711,5193,2555,3671,1202,1656856,1162589,2564,1038,2018,749,112,165
1608277,757027,559,308,559,91,1389473,865240,343,242,518,195,75,165
1492502,757152,2718,1410,2755,601,980868,729867,1607,1010,1848,665,85,165
1293261,1766528,2216,1331,2558,250,773355,1200291,1109,467,1429,794,124,165
8667570,16777215,63345,30099,62306,2000,2087826,9398591,14227,6772,14597,4302,235,165
184954,86207,54,52,263,293,165589,106333,50,30,347,127,47,165
582863,199622,620,315,610,781,464129,226396,515,189,918,582,66,165
1148580,946333,293,135,203,559,936312,1023775,187,94,191,340,74,165
195170,175567,596,281,738,516,101180,131216,286,157,499,234,76,165
174204,94947,32,1,0,391,164637,125575,73,80,0,210,45,165
96583,43435,49,118,96,306,86278,57494,67,115,211,78,37,166
185795,102189,0,16,58,255,165573,130089,38,83,62,45,47,166
150020,26898,26,82,153,365,139517,35233,63,94,112,195,43,166
3527500,2896661,1166,790,1167,0,2481326,2803902,869,468,926,179,93,166
100207,40459,33,78,159,340,96861,54410,45,38,241,207,36,166
252099,199018,1,75,106,292,234690,255802,31,81,108,159,50,166
843569,863413,149,96,264,301,781128,1071579,84,79,232,82,63,166
110024,43815,72,82,116,388,102983,56133,87,85,100,189,39,166
642453,43985,98,60,182,506,627936,56339,95,78,216,314,59,166
384214,179186,0,96,162,463,350970,225726,29,56,247,511,56,166
365223,159050,111,21,229,207,350379,206232,150,34,388,21,54,166
183996,178752,101,100,171,574,133337,189076,73,92,167,343,59,166
3555208,3005791,822,303,867,221,1738090,2662527,383,203,629,375,118,166
177911,100152,160,141,401,354,161818,127806,144,148,367,261,47,167
193653,92067,99,77,148,282,182149,116334,140,99,295,196,47,167
745238,595094,123,3,80,450,652133,723402,164,56,104,168,63,167
196194,81728,18,52,183,446,180662,103669,51,56,154,163,48,167
89258,46820,49,30,224,395,83509,62634,56,49,266,350,35,167
312759,196074,52,55,168,371,297113,245046,62,103,241,119,52,167
187089,67409,243,248,335,302,151790,77612,266,132,252,229,50,167
542334,451188,108,0,155,435,504768,535219,60,32,280,167,60,167
939532,220864,70,16,1,336,893068,264136,97,44,25,241,64,167
134663,190581,528,287,1026,533,114720,249297,451,222,925,788,43,167
270921,93207,453,285,264,449,205755,103201,316,183,355,295,57,167
117039,24958,73,90,168,523,102146,31174,79,107,120,242,42,167
91703,21139,126,126,106,311,83405,27414,196,94,196,90,36,167
95465,53629,0,18,105,249,87716,71711,0,104,77,24,36,167
268156,154863,42,83,138,323,258877,200612,58,79,126,129,50,167
575566,123462,446,255,652,511,518168,149674,427,169,819,685,60,167
108367,109885,110,150,125,357,99889,146509,71,129,103,148,38,167
547685,69459,116,98,285,367,529271,89115,111,73,418,239,58,167
818869,233298,2085,1084,3782,785,615725,210958,1648,868,3258,812,75,168
627071,1617077,271,143,499,425,486159,1920697,196,151,398,296,67,168
194215,48376,77,113,83,289,169588,61931,47,81,225,157,48,168
1717694,3249934,351,238,192,69,1254984,3636038,282,188,375,312,79,168
167367,38553,48,61,138,173,121238,37474,87,61,237,33,54,168
376443,118886,348,197,368,467,323014,138788,271,123,414,290,59,168
386952,59401,349,210,340,436,365999,72194,347,124,320,382,55,168
101829,63790,49,92,221,259,83089,81515,82,57,245,45,40,168
1297989,1643017,187,136,140,320,1185459,2022401,250,134,105,182,67,168
