"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
123581,31911,161,203,221,293,104873,41568,151,159,342,248,42,144
315678,57433,53,109,0,338,299248,72204,60,63,8,294,52,144
161096,49591,67,26,1,317,142328,59345,87,77,78,36,46,144
2304503,1012003,3854,1679,4126,943,1612947,972176,2515,1076,2517,856,93,144
1091704,200142,142,112,259,227,1040757,252300,110,104,257,256,67,144
5102996,5079074,3772,2070,3899,0,2234617,4176954,1596,906,2390,293,127,144
95142,77530,26,4,81,367,85212,101015,45,50,170,82,37,144
888204,298447,675,490,919,541,742175,307383,454,275,619,609,72,144
292023,100393,386,187,522,0,255551,123641,321,127,361,36,53,144
113922,112456,12,0,110,258,101834,141916,20,74,103,115,40,144
130729,43733,275,187,575,275,114764,53489,193,167,677,326,43,144
7492092,16777215,6942,4091,9234,958,3001860,16157429,2757,1606,3886,1756,136,144
1091422,1162673,258,177,319,199,811750,1268254,214,178,288,271,75,144
234375,69609,65,82,120,247,212872,86134,42,49,150,120,49,144
4314020,16777215,1915,1325,3037,1103,1985707,10984116,920,507,1778,964,139,145
464065,0,0,0,2,268,340687,8356,21,59,60,88,71,145
16777215,16777215,62919,32943,71572,12129,5219462,16187286,7734,4078,9611,3627,705,145
186264,130629,81,81,86,233,170054,166239,80,74,226,19,47,145
583415,53476,142,0,150,336,536622,61934,79,44,248,147,60,145
541503,80159,893,555,1245,665,492063,100039,745,464,1109,677,59,145
135868,26390,151,136,396,307,119717,32087,102,104,317,135,43,145
337799,95931,222,166,310,433,299779,121110,184,197,275,246,55,145
1583194,1238281,126,81,0,249,1322254,1378955,80,95,52,95,75,145
180461,51541,0,124,192,303,171863,67154,50,78,164,159,44,145
1826316,478461,176,118,246,309,1688663,562542,123,116,253,130,72,145
16480888,16777215,8167,3997,8505,221,5377763,10804424,1793,815,2976,843,235,145
443249,86093,213,207,368,583,403698,97277,122,135,322,651,58,146
118848,15562,0,0,156,266,113441,20995,0,41,248,78,40,146
1029535,487809,195,141,230,394,847797,555125,115,88,353,391,69,146
358316,114386,286,147,308,489,303098,134611,235,141,276,255,56,146
537020,115658,489,345,465,256,490581,141022,293,254,553,167,59,146
1509504,499106,956,558,1233,1023,926552,477403,580,324,850,994,88,146
1123034,230946,195,199,429,67,873673,259760,156,120,590,166,74,146
159607,23680,180,99,98,369,138732,30542,156,91,140,197,46,146
731488,418827,144,189,144,454,661649,502171,125,114,296,207,64,146
212955,115256,197,0,474,416,171491,130780,97,101,485,190,53,146
823471,255679,74,46,480,238,708606,252987,106,72,497,14,68,146
208831,95047,316,184,313,359,159151,112646,279,249,289,117,54,146
1417654,2817281,444,152,356,412,998249,3135017,367,202,399,276,78,146
112074,22612,72,52,52,482,101814,27816,97,59,118,188,40,146
225415,166697,908,279,943,471,134790,156708,638,185,871,453,63,146
1493570,790400,248,172,215,239,1331935,957213,160,116,239,278,71,146
210310,92867,58,76,206,242,194195,117789,84,97,201,28,48,146
2863605,4838665,898,525,743,300,1337515,3758015,496,425,429,375,107,147
108937,40501,45,36,55,394,104940,56042,77,44,90,143,38,147
251869,243897,145,109,538,409,199286,285207,175,184,311,442,54,147
681957,71896,21,82,235,385,660425,88389,67,84,225,137,61,147
230412,97307,481,182,442,283,192824,103580,356,139,241,220,54,147
235796,173221,8,7,48,209,211213,215655,31,52,212,108,51,147
147919,67425,8,0,67,473,138900,88797,51,11,110,171,43,147
140585,87145,315,52,279,190,107552,101263,228,44,234,161,47,147
293182,93902,372,194,808,188,252951,106638,243,164,681,496,55,147
267328,163467,2,27,0,280,255703,214609,55,131,42,108,51,147
356215,158272,42,66,46,353,328719,191268,30,63,151,122,54,147
2270021,9081382,927,616,1124,781,1257965,7886852,447,443,856,342,104,147
949350,395686,140,230,194,241,875755,489265,90,126,202,74,65,147
2453505,3485974,2598,1163,2844,622,1497157,3423762,1701,747,1553,880,98,147
211909,96783,21,134,116,251,206007,124558,24,88,264,18,47,148
139408,40176,206,114,198,282,116666,46571,189,95,325,82,45,148
159963,24873,141,57,150,210,143064,31256,152,37,228,80,45,148
156237,86279,93,9,45,311,140955,107069,82,63,115,180,45,148
117630,44713,152,142,23,81,104832,55498,172,123,51,26,41,148
109837,31255,201,78,240,341,88620,36454,119,145,196,140,41,148
321590,72312,115,0,159,420,306797,91275,187,62,260,500,52,148
2691329,2746365,790,526,258,612,1409177,2478690,382,269,247,483,103,148
160329,64242,54,0,159,391,141506,84352,110,21,178,97,46,148
15730665,16777215,43501,24285,43902,1619,4330523,16698438,9712,5620,9918,4046,226,148
412860,174991,0,14,237,174,388099,204504,54,33,308,6,56,148
260684,164953,162,173,310,192,195766,157550,125,105,197,90,60,148
1140434,357346,52,78,258,181,1061284,422991,67,55,224,81,67,148
3223577,1390842,4099,1962,3958,1012,2097609,1198265,2065,1131,2427,451,104,148
159672,29439,45,0,158,499,132953,32370,44,21,147,274,47,148
482572,200538,52,108,26,284,471421,253391,68,74,156,67,56,148
16777215,16777215,142423,59774,110954,23592,4267405,7234323,19613,7773,15364,8644,404,148
454244,77678,0,0,0,253,416065,112768,143,18,58,104,58,148
97355,26056,90,26,189,258,89695,32241,66,53,317,7,36,149
127534,65623,171,106,120,231,99959,81927,131,113,201,260,45,149
625909,68749,104,83,222,378,613374,89365,114,72,314,128,59,149
675245,254410,187,89,110,293,640382,322326,128,96,146,143,61,149
509435,655983,0,151,105,483,440053,826319,43,163,206,323,61,149
1393673,3423766,498,123,335,502,713999,2440148,282,78,477,425,104,149
2668717,971447,2845,1496,2612,633,2167964,1020069,1883,1158,2258,783,91,149
109237,39675,16,73,27,142,100644,51390,49,72,59,0,40,149
496051,209657,9,142,39,496,418551,245088,40,99,99,212,61,149
803079,821474,212,126,163,302,655208,913455,161,73,193,139,69,149
185163,58487,125,66,74,330,166193,73057,94,57,88,81,46,150
242814,85892,0,34,113,342,234046,111529,39,51,149,159,49,150
188694,56690,305,86,309,192,153025,67295,225,70,338,313,51,150
1214868,901113,2520,1223,2072,1569,715848,778947,1319,743,1351,1280,90,150
146805,29884,100,98,42,137,132214,37879,102,129,64,31,44,150
676833,174849,750,352,515,363,532552,192586,552,277,415,362,67,150
299512,213135,485,430,606,53,176455,209183,395,337,492,108,69,150
563734,293407,6,48,44,335,504713,361643,49,80,134,166,61,150
347089,100970,124,107,189,473,315472,123958,121,72,264,559,54,150
953094,79287,0,106,0,246,905536,98849,90,97,183,139,65,150
125053,141831,53,126,144,468,110782,186302,60,93,168,293,42,150
99277,36963,0,22,41,371,88095,47970,0,73,57,255,37,150
504093,70156,135,63,246,536,472515,84663,193,57,130,244,58,150
235207,26681,136,102,181,589,223397,33745,111,90,165,346,49,150
500353,44856,91,154,236,421,465052,58268,79,104,202,153,58,150
153696,98882,43,141,166,38,138496,123224,58,109,303,37,45,150
99429,9833,0,52,134,337,94350,12474,29,69,189,81,37,150
220353,67668,170,113,447,569,186826,77807,114,136,539,529,50,150
234661,51366,110,24,121,234,213653,66182,150,62,100,183,50,150
1077672,1068858,521,339,536,411,798410,1105856,412,164,461,294,77,150
1968145,472529,2474,1214,2545,725,1584631,502461,1820,742,1825,610,85,150
1361239,392240,74,129,182,226,1205956,454654,131,90,110,98,70,150
552038,63275,135,68,105,325,533372,78343,126,65,195,233,59,150
7355897,3369343,4727,2217,4936,1026,3539880,2557860,2238,1082,2713,1066,118,151
94915,19430,40,78,76,299,87968,25707,45,75,167,119,36,151
126250,46903,93,36,148,321,114293,59308,65,80,91,214,41,151
286960,139527,146,29,125,45,248042,167046,125,76,144,120,54,151
153439,59464,223,87,42,440,138508,72356,245,82,32,256,45,151
1410932,2282104,863,580,1360,565,923708,2332967,511,311,841,868,84,151
994760,1320918,214,147,128,531,747444,1470802,183,75,229,187,74,151
120555,39487,160,69,163,397,98290,43909,150,104,475,228,45,151
1670512,8922397,976,800,1546,350,892063,8277568,642,522,1154,505,94,151
117341,44058,19,0,52,295,107350,57356,106,85,37,142,41,151
103847,80063,21,101,33,197,97895,104212,29,56,43,67,37,151
458006,420421,135,46,0,309,372111,508799,142,95,60,244,61,151
102602,21707,53,23,63,265,94007,30191,73,27,70,158,38,151
537264,296849,0,109,0,223,396324,332998,50,151,32,131,66,151
948827,644630,37,56,265,240,868069,814952,65,94,291,122,66,151
803379,231326,55,14,120,362,744754,276025,106,37,186,175,65,151
167921,26010,116,109,148,402,157676,34196,107,77,213,162,44,151
106265,26350,121,63,286,301,97941,32728,135,78,225,37,39,152
219603,50418,27,0,0,552,213483,63522,44,37,57,286,48,152
200762,39744,218,116,130,209,181590,50539,129,108,150,14,48,152
925353,378870,1670,739,1741,414,628743,368435,943,472,1479,516,77,152
637148,81722,125,67,185,536,600628,98459,119,62,407,339,60,152
99361,33830,53,9,38,297,91773,44520,62,0,43,128,37,152
89753,35037,65,92,47,266,84122,47325,66,87,213,23,35,152
210653,130655,26,101,59,263,195996,167089,46,190,49,64,48,152
97802,42003,50,51,2,363,82853,48456,55,94,0,131,37,152
465933,197787,1115,430,1224,517,307822,190012,730,248,665,486,76,152
807974,115654,232,158,496,339,731558,141547,202,111,384,302,64,152
104842,31547,206,181,242,228,93609,40682,219,111,199,194,39,152
797301,248510,457,312,384,414,743769,316203,410,202,213,188,63,152
398888,160267,699,278,567,489,290508,188995,559,187,656,332,63,152
497517,83472,150,97,381,421,487071,110470,108,95,537,201,57,152
652260,512111,201,104,167,626,502872,575086,220,144,344,641,66,152
1531178,876098,45,118,178,477,1402492,1053061,124,130,141,365,69,153
728954,528837,301,68,187,190,574103,617487,216,92,244,282,66,153
166668,169526,29,22,0,289,146824,222326,62,5,6,61,46,153
2330875,2121432,822,365,938,394,1694488,2238335,605,321,670,409,83,153
123676,99378,75,58,4,110,108189,129467,102,67,57,0,41,153
154455,41005,11,113,113,273,144356,52679,35,64,162,40,44,153
14598606,12413221,37752,16972,34649,7283,5091893,5934903,11966,5422,11499,2975,217,153
105187,49231,3,22,0,394,93673,60873,41,64,0,119,38,153
1055219,3526294,496,330,281,323,745330,3342002,248,218,326,235,80,153
168387,54535,28,0,9,190,159513,70328,74,40,54,7,45,153
346513,475470,68,51,185,488,265857,555981,60,74,107,159,59,153
131223,66841,332,164,257,453,118252,82730,230,152,212,301,42,153
145343,18834,13,94,88,217,137871,23339,18,55,73,0,42,153
115375,38315,75,19,98,316,105095,50277,63,67,109,199,39,153
84203,9914,59,0,82,242,80606,12868,63,29,97,0,34,153
2916120,742064,1175,556,1609,524,1928772,771275,770,302,1320,738,93,153
561354,71080,104,46,266,267,542568,87881,91,43,260,223,58,153
304222,49195,250,183,325,408,228840,53593,182,212,445,354,59,153
213844,73589,376,148,398,586,174546,89137,296,184,373,586,51,153
102782,29589,89,22,46,411,84119,36120,75,19,190,285,41,153
495179,38078,151,66,305,320,469052,48560,85,72,369,174,57,153
219266,119880,3,46,0,270,208262,154420,37,92,57,64,48,153
514363,52535,57,41,97,280,493722,65992,83,60,117,40,58,153
98834,12924,33,83,116,169,91297,16576,57,74,180,43,37,153
321048,35242,268,98,335,728,280882,43849,326,67,422,474,54,153
640261,47651,163,99,201,224,620362,60973,137,103,424,190,59,153
265931,78197,7,0,71,268,253745,99154,10,45,113,77,50,153
185497,51495,23,49,0,328,177552,66916,60,64,29,52,45,153
1413199,3476776,1116,611,934,0,965651,3439697,695,368,849,498,85,153
285812,48977,31,97,211,284,236717,53402,26,109,221,110,57,154
159161,267271,13,58,39,302,137398,329641,31,58,164,128,47,154
207939,82617,469,177,433,406,164525,93474,277,146,483,316,53,154
95109,43165,59,61,135,156,89351,58894,51,92,146,43,36,154
99991,133087,48,0,245,188,89022,182784,57,0,448,172,38,154
210034,38553,0,62,238,395,194373,50072,31,96,470,259,47,154
1214631,1277713,217,132,105,332,996702,1528288,180,117,166,249,71,154
121127,27032,319,112,271,425,108857,35678,264,114,261,120,40,154
2194671,5533842,1391,639,1655,411,1056962,4742518,642,295,1089,453,107,154
140655,55691,209,142,61,335,97414,62609,138,111,143,150,52,154
122232,45348,16,0,84,328,113844,57658,45,0,67,77,40,155
83925,15943,165,82,170,428,80911,20336,103,55,176,497,34,155
271679,86723,403,235,690,454,239450,106245,324,229,654,313,53,155
99601,58850,260,153,347,209,81225,68057,177,131,339,37,41,155
646759,304143,320,259,265,356,461385,317863,253,152,188,243,79,155
132925,79369,53,68,67,394,119403,103512,88,82,81,134,42,155
132722,58468,188,156,172,168,112804,72959,165,73,277,61,43,155
300040,214651,18,0,211,408,264934,273301,42,49,319,237,53,155
395659,204498,58,83,47,172,378415,262836,84,49,145,115,55,155
153395,107370,39,107,9,281,141203,138338,55,110,32,0,44,155
400984,116383,106,91,365,202,368594,144356,155,55,246,158,56,155
145546,87483,157,111,216,344,127908,114488,204,152,293,154,43,155
135855,22024,171,107,223,468,121236,28018,154,91,234,288,42,155
913190,290358,284,259,507,524,688239,311057,226,210,407,414,73,155
100725,33692,121,129,108,129,87965,43419,130,144,175,0,39,155
368206,177724,371,188,316,476,303898,182894,249,167,403,450,63,155
1110980,2016293,576,430,657,501,727300,2177374,392,328,498,255,81,155
647342,657574,295,64,342,442,553518,820319,311,108,295,278,65,156
467390,241736,58,122,66,268,418901,299631,120,90,170,18,59,156
127702,26867,227,93,229,426,110446,32771,203,86,321,292,43,156
1302579,891631,233,101,259,614,1106041,1017517,114,86,372,665,71,156
112189,31507,0,26,30,216,102844,41483,12,49,119,22,40,156
1192434,249386,165,206,668,348,1051630,278302,134,175,630,297,70,156
1194857,975825,208,143,684,532,967688,1093806,211,124,514,342,73,156
515888,323767,604,378,764,439,405487,340769,449,241,506,191,67,156
2140099,886470,345,154,538,303,1718695,918157,264,137,459,267,84,156
503806,189864,501,364,568,557,391777,212385,511,279,583,432,66,156
109382,44848,67,68,118,255,102111,59294,94,81,179,9,39,156
163856,18539,84,42,129,198,142759,24765,57,22,249,11,45,156
135662,39063,125,91,55,248,113772,48487,113,82,147,206,44,156
1760717,622732,747,585,748,498,1453612,663148,616,359,637,240,76,157
644277,324369,732,350,1016,220,500832,383130,504,247,843,155,67,157
419553,164890,9,0,27,502,372697,199789,38,20,75,556,58,157
3027428,13737091,2126,1184,2346,290,1291108,7166643,714,463,1076,463,136,157
106519,25409,204,178,101,534,84241,29340,202,204,140,263,41,157
281457,213457,227,202,379,248,216574,251489,186,137,318,190,57,157
1394945,786612,151,209,22,240,1121826,849963,103,159,76,126,75,157
389048,231633,72,116,140,437,366194,300141,138,69,173,255,56,157
568894,743468,101,146,299,358,467240,882257,97,146,290,113,63,157
539576,485889,34,132,249,228,496599,606167,45,110,171,104,59,157
193655,141134,452,253,301,898,143739,155565,361,130,289,719,57,158
142745,59752,457,166,516,607,104449,68476,406,175,292,453,50,158
575741,135634,91,91,324,423,559190,169596,140,55,345,189,59,158
281139,150361,105,94,91,225,250709,187072,97,166,143,42,53,158
180505,67546,131,39,79,342,162797,84420,158,105,147,314,47,158
1842338,1668953,2180,1171,2268,526,946617,1509383,1551,600,1529,639,96,158
269825,67973,306,97,167,328,240733,81336,323,123,84,339,52,158
3188955,8705840,2507,1333,2566,650,1529930,7167987,1414,730,1450,671,106,158
622460,505630,58,23,123,359,531558,615434,130,70,265,115,63,158
1869305,1261866,3778,2010,3823,626,1040102,784750,2050,844,2076,887,121,158
291856,62235,470,228,429,475,247709,73913,440,168,574,417,54,158
394275,66795,110,53,239,281,384397,85711,121,56,298,265,54,158
106177,38295,127,17,257,197,102526,52735,125,38,265,104,38,158
2447311,2488459,1617,1032,2053,183,1647427,2431131,1088,602,1134,396,92,158
222821,129588,439,214,321,430,177014,158677,338,219,245,277,54,158
566954,186587,631,357,957,413,488889,218273,479,345,651,192,62,159
104775,59665,33,21,27,213,97201,78155,26,15,94,28,38,159
600942,843084,24,87,164,390,571822,1092297,87,93,187,136,60,159
353484,135456,0,38,152,51,337786,174224,32,100,220,125,54,159
981675,286244,309,314,524,613,646584,264148,192,121,352,521,83,159
558968,168193,0,21,99,249,539200,219101,36,64,115,1,59,159
441806,143714,9,66,232,280,409752,179961,31,103,229,102,57,159
2208616,846299,1309,655,1264,0,1430519,712156,846,456,1056,399,93,159
227629,319873,26,88,170,268,211985,404882,40,87,165,85,50,159
7330503,15025967,11240,5934,13377,3954,2202378,6945435,3470,1939,4755,1725,165,159
159987,496,14,22,180,211,147420,24295,50,45,154,7,44,159
307526,222241,81,114,0,217,265891,275140,82,69,0,47,55,159
219732,87537,203,151,286,302,189323,109082,161,130,300,144,50,159
92291,30205,43,0,163,428,86672,39503,82,0,245,279,36,159
208263,107609,418,239,529,421,161764,125716,275,183,429,302,56,159
321645,110590,380,197,321,268,257998,125907,306,191,404,180,60,160
124970,85097,159,208,266,329,108640,109074,148,138,289,98,42,160
164013,32310,134,107,221,402,134072,37326,152,105,171,286,48,160
248201,137480,463,203,508,108,170296,142476,372,140,569,82,59,160
131256,98010,16,7,57,328,115740,129787,30,28,130,60,42,160
113111,86058,320,227,249,338,84353,95868,227,145,251,180,44,160
12326446,16777215,34194,17151,34390,7819,3258392,16297529,10463,5109,10537,4198,194,160
280302,111233,717,309,606,693,208162,119315,503,187,329,705,58,160
155760,142091,34,69,32,135,144346,180578,58,92,116,54,44,160
104897,11836,65,142,92,399,95630,16311,134,97,116,128,38,160
120171,36652,85,104,169,233,108972,49147,155,66,212,107,40,160
139897,56354,306,169,416,335,101299,57523,260,149,238,141,48,160
90974,40981,43,101,193,258,85075,55768,26,87,387,92,35,160
1034038,376872,399,342,657,247,810651,445758,351,223,484,241,72,160
545822,290989,0,28,167,192,511917,375785,14,38,241,65,59,160
437409,172466,94,128,105,266,410934,221162,106,158,103,8,56,160
480224,189856,38,91,45,240,384241,215440,47,82,127,237,63,160
265463,100742,109,9,10,310,240204,118564,115,30,55,137,52,160
127778,24809,162,71,247,283,117103,32542,140,149,194,150,42,161
374334,152824,672,365,580,370,285843,149664,477,223,461,322,72,161
120529,51619,63,57,33,224,105369,66143,67,89,40,13,41,161
13379319,16777215,16846,10533,21151,5057,2814872,16371377,3735,2286,4827,2361,238,161
833527,511440,101,0,66,123,751722,634916,107,49,224,97,64,161
391825,67993,0,57,271,362,377316,84204,37,94,235,238,55,161
127405,46177,180,147,266,245,108211,56823,133,129,328,89,42,161
123100,221145,96,133,92,210,103976,271952,82,81,115,165,45,161
120730,91216,167,109,238,287,82552,101337,141,84,253,173,48,161
88722,94527,4,56,30,261,85188,129512,11,31,103,13,35,161
261418,109178,0,82,158,234,252569,140556,36,72,187,43,50,161
158844,103006,411,96,403,726,123464,115835,262,43,556,305,49,161
302798,55954,545,111,562,444,250244,56796,385,132,524,316,58,161
248023,118258,254,88,246,480,223130,151665,152,75,419,196,51,161
747841,627083,511,198,729,165,571402,695113,415,240,554,347,73,161
1462775,804804,319,106,176,267,1181146,824867,198,95,230,80,77,162
499328,376787,88,113,92,247,431805,454546,87,80,98,58,60,162
853330,219074,1065,498,1162,399,686946,204079,834,347,976,221,75,162
896717,88091,171,27,164,168,874346,110078,149,51,137,227,63,162
168644,46292,144,203,332,526,144592,59051,125,145,446,354,46,162
2740971,723224,3382,1895,3884,509,1539842,431562,1237,759,2020,551,121,162
194453,158415,113,38,0,555,162730,194962,82,63,18,445,49,162
124763,36080,214,99,303,295,100865,45436,136,95,226,98,44,162
90443,18006,50,96,164,258,87188,25498,82,91,257,26,34,162
2064274,3762468,609,307,802,0,1142575,3651038,468,243,479,106,92,162
675402,405785,40,181,208,474,601542,504577,81,125,207,247,63,162
528114,81918,136,64,315,196,517506,105506,102,77,307,61,57,162
2187754,3026561,505,422,536,612,1159600,2296522,426,212,243,260,105,162
166202,75942,212,187,272,404,142045,93452,181,111,280,205,47,162
193332,19368,150,32,275,238,180071,24437,170,77,343,132,46,163
1953951,4149928,1072,570,1117,427,865647,2824464,471,260,748,489,106,163
165706,53259,228,56,154,345,143132,65022,184,60,283,260,46,163
103213,62098,21,41,37,248,98178,83968,27,35,116,0,37,163
517768,128269,28,97,262,203,484200,160122,72,108,256,203,58,163
253558,102812,147,68,126,265,220940,121377,98,111,150,60,53,163
133814,36959,0,61,46,211,117721,49002,62,104,49,28,42,163
1229276,5636392,1059,660,1138,303,853496,6175852,729,486,784,466,75,163
1344195,451203,139,91,202,362,1244245,544049,162,88,284,155,69,163
90700,76029,0,33,17,203,84062,98867,30,23,57,81,36,163
219036,95146,357,173,280,441,161653,102794,293,140,314,436,55,163
168716,45966,268,168,537,460,153167,57009,225,107,665,132,45,163
149366,37902,44,1,177,230,138359,50014,87,49,139,90,43,163
190680,88611,291,56,376,768,156299,101411,234,92,305,293,50,163
8310784,16777215,41248,19463,39320,8245,2736806,12012890,10492,4938,10409,3692,192,164
198226,26104,42,0,40,314,185084,29817,72,31,190,86,47,164
747105,190179,109,12,42,299,714469,235722,69,34,85,153,62,164
669623,180524,0,16,179,206,604833,215575,54,96,246,262,62,164
283378,52314,4,0,126,411,272440,66373,59,69,85,287,52,164
3930013,4945440,11608,5278,9933,2846,1345514,2687185,4535,1754,4817,1481,138,164
