"FSC-A","SSC-A","FL1-A","FL2-A","FL3-A","FL4-A","FSC-H","SSC-H","FL1-H","FL2-H","FL3-H","FL4-H","Width","Time"
205842,37597,12,65,42,299,169048,38330,21,59,152,49,54,141
123472,58454,308,242,277,264,98094,74011,260,202,313,242,45,141
236269,9189,50,0,104,393,139289,9861,48,43,89,138,69,141
432457,167750,532,308,675,0,335935,182141,410,221,459,165,68,141
105217,19567,119,0,77,320,94876,25475,198,80,92,83,38,141
518237,133804,364,185,497,284,455553,161320,315,175,567,162,59,141
383435,199944,14,1,118,236,372362,256403,31,19,142,108,54,141
120724,12120,220,171,110,377,115846,14821,147,126,76,168,39,141
159123,61068,59,31,154,336,148899,80733,53,42,329,57,44,141
119903,52929,41,31,73,497,111495,69724,34,43,123,477,39,141
211096,55078,324,130,327,255,184050,71887,273,68,393,131,48,141
118567,13330,114,121,295,76,116243,16180,72,118,256,179,38,141
242464,134799,6,2,128,375,229480,180914,32,77,115,113,49,141
1729050,998269,157,111,10,243,1369960,1100468,154,140,147,147,76,142
1132438,311151,65,75,138,254,1088046,381077,63,65,284,8,66,142
271976,73690,73,0,156,259,240353,90109,48,35,182,61,51,142
1071850,1800781,917,403,1589,850,724038,2014234,576,356,1026,749,76,142
523306,48245,183,153,127,336,526193,60702,192,139,345,99,57,142
447957,68930,0,27,0,558,299288,60439,28,135,122,154,76,142
222782,124933,282,97,403,223,192581,150259,248,145,332,181,51,142
160987,36611,191,143,260,482,148734,44454,152,131,328,256,45,142
686714,81317,69,6,299,167,688388,107396,135,131,565,319,59,142
108022,37688,50,95,51,315,101105,51036,65,98,76,378,38,142
4885812,1934711,5616,2876,5793,1342,3433169,1863610,3709,1788,3668,1249,93,142
2127101,1546673,1031,665,1347,220,1279991,1559610,665,360,951,493,96,143
794743,197564,13,132,189,517,764768,254085,74,124,229,266,62,143
361735,89769,469,297,907,804,310599,110246,376,270,735,589,56,143
656541,239227,164,98,150,462,624294,295277,131,59,204,405,60,143
211974,88556,0,33,0,201,203504,121033,32,102,0,9,47,143
102055,14253,89,141,158,303,97816,19902,105,100,93,70,36,143
291993,175048,6,88,71,231,271639,227576,61,92,62,78,51,143
615887,74552,31,107,84,283,610180,100005,94,102,162,57,58,143
204971,92576,263,151,312,139,173620,112244,178,137,429,97,51,143
2029356,2582652,815,498,978,443,1217247,2235778,615,276,812,382,93,143
443477,58035,404,218,508,487,417832,72333,374,214,490,592,56,144
632241,170842,104,62,30,336,560316,193114,104,66,31,195,61,144
377277,153105,275,175,293,114,316591,179537,164,145,416,78,59,144
601888,74544,72,185,182,292,608661,97542,77,157,237,150,58,144
155659,43667,31,0,0,195,146924,56047,32,15,34,0,43,144
122716,102382,358,225,511,204,91076,117300,321,124,413,194,46,144
445593,192852,63,27,73,256,413734,243672,129,18,135,29,56,144
1225731,334996,1235,535,1587,373,1020695,396367,827,500,1331,227,72,144
2424136,1389558,859,425,1200,167,1619394,1389960,581,228,776,468,87,144
438550,267424,19,0,204,0,415685,342809,28,5,185,108,56,144
424694,90101,336,266,327,402,371930,111080,318,159,317,203,59,144
163840,30721,108,107,324,340,157061,38925,81,156,307,285,44,144
272942,208317,729,490,578,477,210319,247429,561,316,456,863,56,144
231599,105738,437,316,764,559,171891,118006,362,205,867,192,55,144
385078,89562,64,15,138,277,370782,119747,71,103,158,273,54,145
272036,59371,193,208,347,597,243363,65410,210,148,282,220,52,145
680101,158855,451,185,627,720,542525,191614,268,132,462,671,67,145
794985,373129,2061,923,1879,416,428288,307641,986,440,984,395,92,145
1530457,220031,1463,785,1467,562,1334837,263689,1076,602,1620,364,73,145
159902,49226,292,97,360,356,136088,61325,319,67,560,95,46,145
161092,52367,386,276,186,181,133492,63542,386,225,205,102,48,145
106380,17609,65,35,52,476,89749,19874,77,62,89,438,41,145
721175,371353,53,75,125,407,651536,467975,59,67,252,178,63,145
216886,70443,106,6,120,265,200912,90145,73,23,179,115,48,146
115510,26707,52,25,153,282,108357,34701,88,29,183,81,39,146
293513,113777,380,132,433,517,262853,136726,319,143,369,136,53,146
174074,63413,174,92,242,303,165566,84857,171,109,212,14,44,146
380479,778517,23,227,280,187,340183,1004041,71,170,214,0,55,146
188308,147151,67,53,16,333,168236,187027,92,44,101,101,47,146
114470,87007,7,35,180,366,105540,112773,63,36,240,143,40,146
252324,74142,75,76,52,281,240979,96290,69,54,70,107,49,147
1043420,357053,400,283,475,490,972898,440265,245,193,513,293,67,147
303474,66456,237,165,220,261,287958,82968,189,110,254,276,52,147
416729,243742,370,285,409,229,302338,246456,294,237,458,65,68,147
137444,47436,33,101,122,114,133413,62130,56,102,375,0,41,147
385545,260636,1,106,187,365,384456,353928,47,105,262,139,53,148
206477,127955,313,202,220,283,178563,158990,248,182,209,220,52,148
201621,70577,45,51,84,318,179113,91757,77,39,70,147,48,148
295496,82254,11,105,132,333,278846,105666,49,108,274,145,51,148
146243,29192,155,47,354,166,137748,36779,185,56,243,106,42,148
268485,224455,91,21,102,149,251505,297633,86,93,224,38,51,148
555923,129947,78,31,169,297,506542,153323,72,59,135,155,61,148
410854,87112,111,68,78,339,394344,110023,82,87,127,140,55,148
99054,73925,62,45,177,332,90230,99245,59,51,182,23,37,148
165260,82157,222,87,215,151,131156,100937,227,70,238,78,50,148
194908,54946,49,41,272,166,177481,72344,48,52,328,157,47,148
256366,258174,875,388,1296,298,172751,265296,606,267,921,235,65,148
92174,43718,0,38,0,292,88093,61432,29,27,58,7,36,148
135006,105110,334,205,690,491,89570,118441,378,189,493,309,52,148
3180828,1667096,2844,1322,2548,900,2541428,1751381,1945,871,1971,663,84,148
163433,81168,28,52,35,283,147445,106642,81,81,29,182,44,148
1807216,637322,2511,1156,2249,493,442739,318966,607,386,842,525,198,149
157270,41716,302,103,481,0,135420,48616,173,69,610,0,46,149
137534,78462,242,146,196,190,115307,97971,167,134,202,2,46,149
210177,84852,41,3,0,310,205518,113537,50,49,162,85,47,149
132300,70930,38,100,143,398,124557,95527,52,120,193,147,41,149
404436,241473,912,475,936,361,302454,270087,699,334,697,385,66,149
1529256,1491860,493,322,318,135,1128173,1630157,323,233,300,120,76,149
203856,65656,129,177,330,48,177167,80725,138,120,202,80,49,149
138436,32535,8,90,69,408,133118,43651,48,55,71,197,41,149
138891,20031,190,112,68,284,124955,27315,134,78,114,21,43,149
106235,35383,232,187,316,332,96251,46439,207,108,223,172,39,149
292084,173085,41,52,4,226,272149,225598,47,67,35,31,51,149
1238519,340919,1231,685,1200,180,1085589,413533,1194,488,664,372,69,149
102069,64805,121,47,113,340,87015,83828,112,50,122,105,38,149
124637,49534,248,151,242,350,109149,66313,286,138,350,152,42,150
513300,275897,0,21,68,264,491712,357416,24,99,226,177,58,150
1634535,879509,247,93,103,211,1429493,1029361,203,110,314,166,73,150
455939,113878,162,96,148,339,427166,142853,142,81,186,169,57,150
135832,62107,62,63,18,245,122962,81259,66,57,38,0,42,150
569952,192598,0,95,154,162,163912,72558,60,70,152,72,152,150
250049,48832,53,105,0,219,207832,53903,64,94,31,6,55,150
118650,35864,0,25,238,303,108391,48505,54,42,169,138,40,150
324708,60636,87,123,244,404,309601,77480,124,104,236,191,52,150
129492,85623,351,267,332,295,99712,95544,362,174,342,111,49,150
823631,868017,165,140,165,52,620979,1020573,168,99,255,78,70,150
781807,332890,1035,497,854,782,641308,382924,772,288,755,456,68,150
267085,68490,0,0,222,327,254434,88911,51,40,363,70,50,150
590251,184757,190,173,107,173,541644,230613,183,138,233,60,59,151
748977,254948,333,170,523,329,598833,278143,239,166,411,206,70,151
1034033,411663,182,37,255,185,998268,500578,116,18,441,32,66,151
137919,82760,226,206,439,252,104156,91944,159,123,339,367,48,151
1513528,738477,4170,2077,4995,901,702106,414333,1400,676,2315,913,125,151
294651,146635,65,76,70,112,285859,190899,95,73,143,216,51,151
128968,24570,19,62,126,258,99470,23180,84,130,145,136,46,151
131682,79411,192,120,160,223,102411,99312,153,143,138,87,46,151
267031,50175,32,48,95,313,196168,49244,60,97,173,68,61,151
108411,16859,27,35,53,303,105682,21659,79,57,78,74,38,151
2529020,2137245,902,390,907,498,1632158,2229846,489,298,668,529,96,151
211717,110992,0,55,0,330,202626,145529,27,38,60,149,47,151
248012,126459,44,115,45,261,236559,164932,62,94,52,89,49,151
1000042,183445,246,172,280,81,938319,227671,252,102,312,104,65,151
347541,42046,519,257,178,276,326834,51980,525,171,256,154,53,151
897432,706158,528,287,796,147,763258,841161,385,254,711,442,66,151
317361,158669,68,35,125,219,303579,202148,113,53,224,0,52,151
681676,493320,67,118,26,210,642974,608198,101,109,80,22,61,152
515543,164579,233,106,346,354,492142,201816,166,124,347,273,58,152
91162,55480,7,70,59,298,87865,76263,38,75,90,43,35,152
1107450,561562,2176,1187,1933,1140,714013,476557,1072,566,1346,651,89,152
2876906,2239237,1055,600,849,1223,1908113,2052116,692,425,577,909,91,152
1852609,3689654,680,387,1062,219,1223352,3199895,429,207,864,172,94,152
904485,507904,83,107,370,101,796549,617641,90,103,584,83,65,152
121996,31491,26,32,0,228,83938,29686,65,46,65,20,49,152
860744,598232,379,198,251,394,777902,738968,234,103,199,429,65,152
142690,28610,12,67,121,374,134095,37624,47,105,274,111,43,152
753106,91046,425,228,431,483,748117,120866,382,191,384,349,59,152
132454,37562,221,128,228,331,116779,43781,227,120,364,202,43,152
2162222,1329121,3341,1632,2955,1057,1344891,1133905,1903,873,1976,1059,95,152
1070408,1095218,426,337,502,311,823611,1270588,400,221,502,149,71,152
319870,190363,314,127,482,680,210906,151787,153,103,306,295,80,152
104454,58117,24,83,256,346,92991,74019,65,74,213,115,39,152
513010,94568,88,55,179,237,466953,113707,104,58,189,39,59,152
130996,35970,116,121,135,74,120448,47572,131,94,163,79,42,152
339825,59068,62,65,209,252,331573,74602,83,57,209,208,52,153
670575,127556,409,298,506,202,618576,159594,301,202,632,229,61,153
225274,60001,0,48,0,203,213601,79953,1,37,10,40,48,153
141916,70678,360,170,283,161,122264,71212,240,154,287,105,44,153
181591,32090,0,30,4,320,161364,37893,53,35,45,54,47,153
396822,236806,36,48,81,441,351339,293629,45,49,203,232,56,153
2029449,1517580,2645,1265,3955,606,1257616,1324690,1123,578,2064,1508,108,153
90456,20286,118,93,619,105,81315,25750,101,128,523,49,36,153
991050,244733,170,123,175,430,937227,299405,93,128,177,170,65,153
2751948,1582184,5489,2818,5667,1849,1317482,1106794,2405,1202,3060,883,117,153
140761,97234,29,97,0,292,135931,132760,63,79,40,165,42,153
159884,90035,421,201,539,146,141349,111138,305,113,415,381,47,153
1835678,1766017,4490,2448,4684,1236,773607,1256028,1991,1108,2695,1290,108,153
433484,318357,1044,558,968,267,272159,321379,628,421,733,350,76,153
582579,161269,104,12,12,204,547657,203605,100,66,36,24,60,153
268423,84788,31,42,0,370,238366,106103,46,59,0,244,52,153
605038,100859,370,211,617,93,526057,124288,323,202,500,176,62,153
87174,22081,73,0,0,281,84387,29628,52,56,23,84,34,154
361132,118538,223,173,179,163,336140,153173,323,138,278,263,54,154
116708,54015,26,58,59,310,111469,70570,24,56,156,128,39,154
332137,67611,38,0,106,14,316529,86180,58,61,156,62,53,154
138830,49420,33,0,59,352,130973,66373,60,28,125,173,41,154
167144,83379,45,52,88,345,158166,110858,63,65,72,131,44,154
159152,60289,79,101,270,371,150115,75733,103,50,268,217,44,154
658103,17422,21,135,142,252,528274,16942,99,72,106,133,74,154
363594,188699,297,175,251,311,283851,215734,230,189,337,436,60,154
151257,27239,236,145,258,433,137207,35312,159,107,426,239,44,154
2212144,2747709,1553,625,2083,524,1280333,2596315,776,307,1274,771,97,154
221018,34012,17,128,41,293,211004,43435,40,85,176,91,47,154
104052,44246,120,125,141,361,92897,57107,65,95,197,65,39,154
345255,97007,121,116,49,256,334404,125598,121,128,218,7,53,154
1129929,1250240,164,70,134,24,821953,1396357,133,100,137,151,74,154
271295,176718,142,8,11,259,255974,224647,121,36,132,31,51,155
154398,30335,78,77,167,195,150297,38895,88,154,80,247,42,155
416055,28414,0,101,99,389,284588,26191,54,117,176,172,72,155
100496,27146,130,30,231,392,91684,34425,128,7,297,246,38,155
88704,23850,109,147,206,229,81747,31241,171,151,343,122,35,155
652641,512756,65,60,212,453,629296,657426,90,74,172,250,59,155
521345,88155,110,101,127,333,507175,112243,104,79,155,363,57,155
728066,225725,1183,613,1174,427,488789,234765,845,399,1018,424,72,155
135820,57231,17,17,199,299,133171,76645,70,65,236,46,41,155
121925,12596,164,153,111,486,113217,16732,125,99,138,335,40,155
129806,38663,22,13,42,316,122418,52025,33,18,120,146,40,155
204854,36579,77,60,26,201,161327,38642,81,45,98,44,54,155
479226,61867,197,92,251,427,468261,78306,131,150,393,354,56,155
141510,32316,69,127,25,281,132663,41209,47,75,39,66,42,155
705572,656293,88,50,76,282,633684,817005,151,56,78,156,63,155
1532102,398296,29,92,80,257,1450976,486764,54,68,76,205,70,156
226702,142738,141,106,280,0,187567,177429,129,90,279,72,52,156
495267,223652,134,158,262,281,439319,278383,114,120,261,261,59,156
131503,77765,144,93,196,8,113178,90821,130,143,130,214,43,156
468770,70229,142,0,197,275,453754,88791,113,38,275,57,56,156
216049,46997,55,135,70,296,213098,62155,50,131,96,89,46,156
1057075,63192,284,143,458,532,1020141,77904,183,135,279,324,66,156
253209,10769,134,117,248,201,247760,14432,106,91,206,65,49,156
342740,69406,98,111,229,179,338612,88251,124,99,248,30,53,156
104650,26259,175,76,242,429,93862,33194,160,88,390,262,38,156
178066,86619,382,217,457,322,142975,93752,289,164,301,122,50,156
91646,29236,17,37,0,169,86415,39368,17,102,0,117,35,156
86452,74577,79,3,26,293,83313,104052,84,1,94,62,34,156
184684,96327,69,77,155,466,165244,119916,98,71,118,444,48,156
1877140,4415182,641,375,621,412,1316896,4445894,429,231,754,176,87,157
2228379,1693385,462,247,433,0,1665726,1919765,393,235,440,87,79,157
166184,50294,246,81,215,299,131369,59103,248,51,427,123,49,157
2622392,3055929,765,493,1065,649,1162533,2402180,294,226,547,311,111,157
475361,427718,0,61,48,295,464870,554013,57,62,106,89,56,157
214674,73675,53,86,0,308,186964,92801,86,97,44,114,49,157
431950,38968,641,391,690,714,390294,46118,619,364,661,517,57,157
3518547,1308751,5458,2410,4763,728,1893885,1012954,2646,1176,2915,885,117,157
1090740,282868,151,0,0,326,1014575,345479,116,40,55,94,66,157
87930,7268,154,25,258,267,83178,9124,177,67,384,20,35,157
372986,56524,183,170,171,648,353363,71447,226,236,256,347,54,157
897622,1131850,144,157,168,233,768651,1387587,165,78,99,46,66,157
6718298,6832235,14821,6806,12551,2640,2780536,4420916,4495,2215,4146,1646,158,157
410430,61194,48,90,0,378,386073,73395,109,75,39,160,57,157
133066,24364,136,31,128,678,115966,27960,95,28,280,352,42,158
226885,52310,115,137,278,341,215046,68244,127,110,261,339,48,158
2088896,535636,2095,1171,2054,794,1383679,512788,1385,675,1109,322,87,158
273938,120663,297,121,385,101,236165,132106,230,107,269,70,55,158
182569,13711,53,30,13,251,175400,17240,63,63,154,34,45,158
163397,70505,151,77,494,138,146154,91564,191,74,594,157,45,158
124514,48962,181,102,165,435,104933,58735,171,76,180,316,44,158
394260,104288,111,51,295,193,392104,135812,96,61,306,53,53,158
160398,80500,370,173,315,818,133320,94115,324,161,224,476,50,158
96306,46006,0,46,2,326,92258,62173,12,65,64,85,35,158
148284,61209,177,226,139,0,133044,79969,203,192,167,69,44,158
217461,60976,309,166,476,428,174982,76509,299,178,308,247,51,158
2062938,2971800,472,332,429,93,1797241,3482249,386,242,536,136,73,158
5449335,3210485,10298,4453,9761,2272,2762110,2354806,4829,2114,4628,1268,123,158
120403,87406,44,13,132,247,104178,114827,71,14,192,71,42,158
461333,237379,179,87,308,514,406108,283916,133,93,319,439,59,158
603254,76914,98,42,219,406,595532,95727,91,37,307,468,59,158
272218,193141,19,48,142,344,241513,244930,64,32,211,98,52,158
1332292,1944340,205,248,252,244,1124551,2173589,199,224,238,109,73,159
369028,115316,273,228,653,466,306032,141954,257,157,682,677,57,159
197368,66151,333,186,526,293,155213,79058,257,259,459,167,52,159
730590,93871,99,7,169,361,719347,119375,153,83,144,162,61,159
235110,5498,118,76,273,311,227944,6957,95,55,186,74,48,159
220272,166645,27,12,353,341,215120,222126,44,65,385,208,47,159
213930,44101,0,113,90,271,197068,51211,12,96,171,304,48,159
112315,63346,218,117,170,160,97907,78352,128,97,273,246,41,159
896495,492728,1897,1163,2385,384,565150,471019,1047,691,1366,184,85,159
239745,28333,145,131,193,22,222609,35357,166,132,127,87,49,159
396636,303049,67,87,53,237,357305,367557,89,72,65,35,57,159
127639,79515,233,210,360,422,111697,95010,159,148,557,248,41,159
237632,86674,350,178,328,310,179098,104597,314,177,272,362,55,159
203956,59588,405,342,504,149,166720,73989,441,304,357,180,50,159
508349,104075,229,121,445,334,398444,114338,200,100,363,153,63,160
2758020,1372077,1302,565,1404,802,2212712,1459719,758,432,903,906,83,160
102853,91938,152,167,235,388,93164,120319,178,106,377,180,38,160
532406,113308,83,31,215,384,514821,140725,73,47,171,162,58,160
1072580,638042,126,6,169,480,995758,769772,169,83,170,272,67,160
255525,529012,294,125,506,414,195126,588105,224,67,229,206,58,160
1635748,857664,162,91,276,211,1417411,972329,128,73,240,155,72,160
868151,1123611,461,238,553,194,716661,1358231,314,220,608,108,67,160
219216,57754,34,5,0,243,213768,78854,46,16,35,54,47,160
401603,97512,3,0,34,282,374931,122897,51,38,98,112,55,160
272380,16027,119,113,0,91,263778,20499,153,107,48,99,49,160
185938,71849,87,103,184,460,152813,94764,115,101,283,148,49,160
1096586,565044,167,101,184,247,949328,681596,161,59,213,86,69,161
164603,50061,103,70,22,416,149377,53842,155,112,71,247,45,161
146734,36240,652,357,1041,806,126019,46141,583,288,860,600,45,161
2896146,2433860,1163,610,1712,389,1883502,2331124,637,356,1039,856,101,161
98398,14964,80,78,219,249,92348,19143,60,64,163,56,36,161
377552,205521,29,0,169,178,371023,272518,76,23,162,8,54,161
735137,166851,372,247,374,144,648222,199333,373,302,460,110,63,161
975831,361881,203,71,143,245,879620,441016,134,95,153,374,65,161
1039533,332968,100,165,149,346,822460,361873,105,99,245,223,72,161
440110,159881,537,282,809,166,373255,194984,464,297,796,169,58,161
680093,195120,121,56,104,535,625157,242501,97,80,167,250,61,161
324069,149805,129,90,367,241,293800,192110,139,102,515,57,54,161
371327,350521,83,32,151,282,290041,422846,116,64,145,90,59,161
101570,68370,89,32,121,332,95886,95726,106,46,218,69,37,162
687970,82805,142,210,107,442,685806,107417,80,119,131,207,60,162
203163,45348,519,261,327,16,162166,52082,371,180,463,548,53,162
1740724,531742,527,228,842,723,1451655,624368,386,146,855,753,76,162
526158,384529,965,523,1311,66,253153,358365,448,354,1132,460,88,162
120142,7735,94,10,0,434,116123,9619,73,44,90,229,39,162
133001,30135,78,93,121,281,122148,40216,84,82,182,7,41,162
1103300,486510,2307,1187,2304,1003,786547,348241,1323,598,1435,531,101,162
4421491,1799505,2651,1440,3027,1189,2092407,1336023,1594,771,1793,479,113,162
279051,86964,28,83,180,371,264305,113947,32,90,177,109,50,162
141303,26091,50,1,227,354,137074,34720,84,9,288,187,41,162
275318,132575,450,311,780,822,217252,155199,364,265,520,652,57,162
355806,180796,520,177,250,471,301891,225899,386,179,393,610,56,162
159767,123217,42,71,175,247,147410,163512,63,54,210,10,44,163
2338065,678755,243,98,269,285,2132526,799238,199,136,232,277,76,163
454928,86355,2,105,17,255,414343,96800,44,108,51,114,61,163
115849,69415,333,130,78,446,100503,87737,277,119,134,336,42,163
236973,100767,55,93,81,586,221441,125889,68,108,155,242,50,163
111808,20771,62,20,360,402,98228,25922,63,70,467,346,40,163
1300649,463253,289,95,163,206,1150250,542314,198,60,160,151,70,163
5593041,6155844,18424,8633,17092,4859,1844248,3306629,5417,2391,5454,2743,159,163
494718,69406,177,58,335,447,483154,87240,154,75,251,295,57,163
166418,112614,147,0,212,378,119302,124270,128,51,287,117,51,164
95010,30243,14,37,39,229,89944,38758,21,46,87,12,36,164
201726,71691,494,205,798,537,153808,78134,404,102,807,200,53,164
207487,72593,215,195,209,245,185209,95048,158,145,169,175,48,164
240269,59307,344,205,757,386,190928,69532,284,141,510,388,54,164
104881,30435,47,36,143,281,95530,39919,44,50,169,46,38,164
1512768,850312,1827,793,1689,782,1198966,953819,1331,588,1818,598,78,164
341761,202450,21,0,35,113,325739,258732,61,39,189,123,53,164
492575,140685,38,0,93,312,479273,181330,70,37,91,140,57,164
837949,1006393,121,136,289,395,768688,1257322,145,157,233,331,64,164
254649,58102,415,318,397,249,223372,70621,383,231,598,273,51,164
286630,327678,74,108,155,203,231949,401511,66,90,251,23,57,164
140972,83703,93,0,18,357,132494,114414,108,65,9,92,42,164
275504,75040,37,55,89,357,271579,97235,100,75,96,171,49,164
105052,58238,2,27,13,170,95189,77498,10,44,23,104,38,164
132867,50983,200,90,216,457,117145,65514,170,90,192,221,43,164
353173,114254,293,252,343,278,328354,149474,191,201,328,242,54,165
459913,1215970,98,62,149,305,384734,1509304,54,71,154,262,59,165
1777792,2495627,728,428,963,338,1220457,2632594,522,246,855,496,81,165
142315,36722,32,117,146,267,128551,47173,73,115,144,5,43,165
1317864,300276,328,177,683,115,1210870,358925,288,113,457,303,68,165
150144,35684,280,58,321,313,116408,43709,202,82,331,194,48,165
1611976,435442,310,151,465,63,1505016,515203,178,96,403,285,72,165
377255,221307,123,126,141,326,321320,264452,155,205,106,239,59,165
1060091,2768703,954,550,1612,981,733175,3271994,650,480,1136,895,84,165
149160,55790,656,326,1009,381,112805,61265,349,213,948,196,48,165
215108,27163,129,58,90,420,195906,33221,139,110,251,270,49,165
185363,31690,58,117,106,341,174620,41383,77,130,193,102,46,166
132888,62689,41,26,92,219,124464,81563,31,38,200,30,41,166
157284,44680,22,113,150,257,139496,55907,91,101,117,84,45,166
247371,37766,364,316,190,327,217000,44381,281,232,202,293,51,166
833857,549424,26,0,70,291,783896,679876,73,75,90,93,63,166
503265,64603,83,57,314,213,498321,83659,108,54,467,89,56,166
181206,47604,183,155,160,374,161889,59671,158,155,223,133,47,166
418429,69188,142,50,118,504,413426,90679,142,45,287,404,54,166
266265,191763,44,132,98,207,248187,254290,87,90,176,194,50,166
437577,90805,38,42,0,227,427347,118346,107,36,0,138,55,166
347948,96845,58,130,47,450,340824,125807,59,77,187,421,52,166
179451,100105,18,148,16,343,168808,132845,42,116,87,81,45,166
310738,65599,0,18,84,415,222784,59233,27,19,99,170,65,166
114930,50063,150,66,313,238,105689,63844,140,30,226,161,40,166
3002253,2858144,6459,3366,5561,2377,1509007,1906899,2782,1637,2732,1611,114,167
281916,97180,41,0,34,408,270175,120976,82,37,95,277,50,167
394510,83183,453,233,334,134,332521,100482,467,151,512,193,59,167
530707,59575,79,1,315,243,527887,74348,80,49,282,18,57,167
299254,131772,123,50,208,516,291423,167643,113,85,352,378,52,167
116591,43548,341,180,325,471,93208,47933,291,137,295,188,44,167
1097410,1001428,1437,971,1641,464,688582,952358,809,385,781,647,94,167
688719,311505,26,0,0,286,544741,291340,50,45,39,77,75,167
914254,1257735,207,73,196,461,744117,1426634,175,52,169,355,69,167
1239559,2486651,1664,780,1188,0,765231,2576432,1111,540,883,196,81,167
343818,57912,108,50,235,304,326543,72699,85,56,212,118,53,167
609219,420364,83,10,367,333,535066,519378,156,30,296,229,62,168
816503,394359,3034,1705,3940,1114,450418,298797,1720,870,2116,898,92,168
441628,94767,85,83,40,346,438513,122976,108,63,43,204,55,168
142607,27951,0,0,103,305,124008,33112,73,32,184,84,46,168
186264,91645,232,196,107,281,158373,118279,203,152,221,208,48,168
272406,151173,0,97,99,361,240965,175783,39,78,125,185,54,168
177002,37785,0,0,28,359,174255,49529,3,0,33,147,45,168
271236,151678,29,88,15,399,255137,199432,45,65,85,139,50,168
108156,40101,0,0,61,374,102580,53073,19,57,186,125,38,168
200231,348854,54,40,190,257,188989,461926,53,37,273,72,47,168
244849,252326,1241,653,1393,723,141381,170629,612,411,736,421,78,168
501739,301408,84,82,61,221,438100,369944,131,65,207,150,60,168
545899,223863,36,142,361,281,142225,77363,88,94,220,376,160,168
2103510,2806894,873,415,849,665,1595670,2864066,642,324,481,319,81,168
226890,37812,22,0,51,229,181470,40473,63,0,30,38,56,169
876096,568175,95,21,107,156,858948,724029,74,64,124,9,63,169
146302,211959,58,107,316,418,127267,256611,55,62,175,231,48,169
88206,42307,52,140,353,183,81791,55566,99,70,232,33,34,169
100730,74307,136,61,251,313,86368,101715,155,36,230,74,38,169
834612,263270,312,200,748,544,638652,280675,208,213,546,316,72,169
449065,244811,54,26,31,295,439129,312952,50,44,81,68,55,169
922990,180774,0,0,236,162,596611,140957,69,41,176,67,89,169
172497,95971,233,222,523,730,154871,122947,236,177,533,455,47,169
410015,148849,49,33,192,308,363770,176793,35,69,229,171,57,169
577233,72238,119,42,167,249,567907,93692,107,44,201,145,58,169
129337,25661,32,33,109,411,110934,31657,40,58,80,178,43,169
281332,55003,57,31,67,347,249880,70299,56,70,180,144,52,170
807320,151677,39,120,118,297,782529,197749,55,106,363,110,63,170
171451,118909,64,63,114,380,165848,157639,94,58,191,226,44,170
326948,11155,4,92,51,378,303752,14304,23,79,102,172,56,170
240892,43250,218,212,99,172,229490,58143,190,185,207,76,49,170
142420,47855,180,83,191,144,132395,66150,175,63,153,149,43,171
213412,46816,384,226,82,274,191705,57489,286,145,164,128,49,171
487064,106446,52,30,0,265,474223,137730,56,33,37,17,57,171
160986,55911,19,71,5,279,150353,73132,15,37,13,57,44,171
